timestamp,type
1557362798081,SCREEN_OFF
1557362798623,SCREEN_ON
1557362800700,SCREEN_OFF
1557362965787,SCREEN_ON
1557362966403,UNLOCK
1557363059929,SCREEN_OFF
1557363208674,SCREEN_ON
1557363209987,UNLOCK
1557363216735,SCREEN_OFF
1557363289246,UNLOCK
1557363289578,SCREEN_ON
1557363297164,SCREEN_OFF
1557363425039,SCREEN_ON
1557363425402,UNLOCK
1557363438739,SCREEN_OFF
1557363741416,SCREEN_ON
1557363742149,UNLOCK
1557363798775,SCREEN_OFF
1557363882245,SCREEN_ON
1557363883211,UNLOCK
1557364039937,SCREEN_OFF
1557364164758,UNLOCK
1557364164998,SCREEN_ON
1557364170956,SCREEN_OFF
1557364277648,SCREEN_ON
1557364277908,UNLOCK
1557364302470,BATTERY_LOW
1557364318921,SCREEN_OFF
1557364619464,SCREEN_ON
1557364640149,SCREEN_OFF
1557364799638,SCREEN_ON
1557364803130,SCREEN_OFF
1557364856386,SCREEN_ON
1557364858191,UNLOCK
1557364862569,SCREEN_OFF
1557365028056,UNLOCK
1557365028309,SCREEN_ON
1557365047956,SCREEN_OFF
1557365081091,SCREEN_ON
1557365148969,SCREEN_OFF
1557365288980,SCREEN_ON
1557365290531,UNLOCK
1557365294678,SCREEN_OFF
1557365351232,SCREEN_ON
1557365353414,SCREEN_OFF
1557365412583,SCREEN_ON
1557365414761,SCREEN_OFF
1557365434481,SCREEN_ON
1557365436551,SCREEN_OFF
1557365454173,SCREEN_ON
1557365456531,SCREEN_OFF
1557365473079,SCREEN_ON
1557365475992,SCREEN_OFF
1557365503098,SCREEN_ON
1557365505187,SCREEN_OFF
1557365531577,SCREEN_ON
1557365535261,SCREEN_OFF
1557365544475,SCREEN_ON
1557365547318,UNLOCK
1557365606169,SCREEN_OFF
1557365625387,SCREEN_ON
1557365627568,SCREEN_OFF
1557365956220,UNLOCK
1557365956837,SCREEN_ON
1557366094549,SCREEN_OFF
1557366192563,UNLOCK
1557366192984,SCREEN_ON
1557366298452,SCREEN_OFF
1557366542172,UNLOCK
1557366543107,SCREEN_ON
1557366932753,SCREEN_OFF
1557367028683,UNLOCK
1557367028957,SCREEN_ON
1557367058939,SCREEN_OFF
1557367166337,UNLOCK
1557367166721,SCREEN_ON
1557367171952,SCREEN_OFF
1557367332171,SCREEN_ON
1557367334240,SCREEN_OFF
1557367346322,SCREEN_ON
1557367347316,UNLOCK
1557367398762,SCREEN_OFF
1557367414488,UNLOCK
1557367415044,SCREEN_ON
1557367442533,SCREEN_OFF
1557367477703,SCREEN_ON
1557367478538,UNLOCK
1557367502332,SCREEN_OFF
1557367518729,SCREEN_ON
1557367531846,SCREEN_OFF
1557367602281,UNLOCK
1557367602822,SCREEN_ON
1557367647088,SCREEN_OFF
1557367649085,UNLOCK
1557367649554,SCREEN_ON
1557367782048,SCREEN_OFF
1557367871926,SCREEN_ON
1557367872197,UNLOCK
1557367889164,SCREEN_OFF
1557368025673,SCREEN_ON
