timestamp,type
1557273676330,SCREEN_OFF
1557273727754,SCREEN_ON
1557273728627,UNLOCK
1557273858829,SCREEN_OFF
1557273890449,UNLOCK
1557273890777,SCREEN_ON
1557274202963,SCREEN_OFF
1557275289518,UNLOCK
1557275290165,SCREEN_ON
1557275643052,SCREEN_OFF
1557275795758,UNLOCK
1557275796145,SCREEN_ON
1557275863274,SCREEN_OFF
1557276785567,SCREEN_ON
1557276785918,UNLOCK
1557276827583,SCREEN_OFF
1557276878305,UNLOCK
1557276878712,SCREEN_ON
1557277185605,SCREEN_OFF
1557277188932,SCREEN_ON
1557277372333,SCREEN_OFF
1557277380278,UNLOCK
1557277380655,SCREEN_ON
1557277965280,SCREEN_OFF
1557278074199,UNLOCK
1557278074432,SCREEN_ON
1557278078894,SCREEN_OFF
1557278086182,UNLOCK
1557278086396,SCREEN_ON
1557278091041,SCREEN_OFF
1557278309905,SCREEN_ON
1557278309989,UNLOCK
1557278314283,SCREEN_OFF
1557278338935,UNLOCK
1557278339164,SCREEN_ON
1557278341793,SCREEN_OFF
1557278380608,SCREEN_ON
1557278382944,SCREEN_OFF
1557278402820,SCREEN_ON
1557278403875,UNLOCK
1557278432186,SCREEN_OFF
1557278447773,SCREEN_ON
1557278456413,SCREEN_OFF
1557278517450,SCREEN_ON
1557278517600,UNLOCK
1557278529837,SCREEN_OFF
1557278582916,UNLOCK
1557278583116,SCREEN_ON
1557278849441,SCREEN_OFF
1557278924953,SCREEN_ON
1557278926734,UNLOCK
1557278945505,SCREEN_OFF
1557278965435,UNLOCK
1557278965688,SCREEN_ON
1557279092344,SCREEN_OFF
1557279199153,SCREEN_ON
1557279203017,SCREEN_OFF
1557279203329,SCREEN_ON
1557279205093,UNLOCK
1557279234291,SCREEN_OFF
1557279389322,SCREEN_ON
1557279389438,UNLOCK
1557279948556,SCREEN_OFF
1557280295838,UNLOCK
1557280296150,SCREEN_ON
1557280444642,SCREEN_OFF
1557280703025,UNLOCK
1557280703228,SCREEN_ON
1557280846027,SCREEN_OFF
1557281028512,SCREEN_ON
1557281028754,UNLOCK
1557281359651,SCREEN_OFF
1557281448737,SCREEN_ON
1557281449737,UNLOCK
1557281497279,SCREEN_OFF
1557281569518,UNLOCK
1557281569963,SCREEN_ON
1557281591513,SCREEN_OFF
1557281622457,SCREEN_ON
1557281623492,UNLOCK
1557281642148,SCREEN_OFF
1557281648683,SCREEN_ON
1557281649258,UNLOCK
1557281921112,SCREEN_OFF
1557281977347,SCREEN_ON
1557281977458,UNLOCK
1557281983021,SCREEN_OFF
1557282080118,SCREEN_ON
1557282080293,UNLOCK
1557282284694,SCREEN_OFF
1557282316729,UNLOCK
1557282317242,SCREEN_ON
1557282724993,SCREEN_OFF
1557282860619,SCREEN_ON
1557282860830,UNLOCK
1557282905034,SCREEN_OFF
1557283049547,UNLOCK
1557283049852,SCREEN_ON
1557283455316,RINGER_MODE_SILENT
1557283842286,SCREEN_OFF
1557283870793,UNLOCK
1557283871066,SCREEN_ON
1557283932077,SCREEN_OFF
1557283960353,UNLOCK
1557283960516,SCREEN_ON
1557283968664,SCREEN_OFF
1557283982244,UNLOCK
1557283982611,SCREEN_ON
1557284016418,SCREEN_OFF
1557284025468,SCREEN_ON
1557284029248,SCREEN_OFF
1557284036255,UNLOCK
1557284036578,SCREEN_ON
1557284074105,SCREEN_OFF
1557284098602,SCREEN_ON
1557284098753,UNLOCK
1557284107171,SCREEN_OFF
1557284111555,SCREEN_ON
1557284115252,SCREEN_OFF
1557284268798,UNLOCK
1557284269034,SCREEN_ON
1557284278604,SCREEN_OFF
1557284279066,SCREEN_ON
1557284280948,SCREEN_OFF
1557284450210,UNLOCK
1557284450658,SCREEN_ON
1557284523816,SCREEN_OFF
1557284524382,UNLOCK
1557284525434,SCREEN_ON
1557284536472,SCREEN_OFF
1557284559245,UNLOCK
1557284559454,SCREEN_ON
1557284640225,SCREEN_OFF
1557284701591,SCREEN_ON
1557284701812,UNLOCK
1557285073644,SCREEN_OFF
1557285094786,UNLOCK
1557285095628,SCREEN_ON
1557285367666,SCREEN_OFF
1557285530119,SCREEN_ON
1557285531104,UNLOCK
1557285885753,SCREEN_OFF
1557285893460,UNLOCK
1557285893956,SCREEN_ON
1557285899955,SCREEN_OFF
1557285906498,UNLOCK
1557285906734,SCREEN_ON
1557285975912,SCREEN_OFF
1557285976092,UNLOCK
1557285976718,SCREEN_ON
1557285990013,SCREEN_OFF
1557286026741,UNLOCK
1557286027118,SCREEN_ON
1557286045319,SCREEN_OFF
1557286059884,SCREEN_ON
