timestamp,confidence,type
1558051210626,0.46,STILL
1558051210626,0.24,IN_VEHICLE
1558051210626,0.08,ON_BICYCLE
1558051210626,0.07,ON_FOOT
1558051210626,0.07,WALKING
1558051210626,0.03,UNKNOWN
1558051226053,0.49,STILL
1558051226053,0.15,IN_VEHICLE
1558051226053,0.12,ON_FOOT
1558051226053,0.12,WALKING
1558051226053,0.07,ON_BICYCLE
1558051226053,0.02,UNKNOWN
1558051241483,0.4,UNKNOWN
1558051241483,0.1,IN_VEHICLE
1558051241483,0.1,ON_BICYCLE
1558051241483,0.1,ON_FOOT
1558051241483,0.1,WALKING
1558051241483,0.1,RUNNING
1558051241483,0.1,STILL
1558051256869,0.4,UNKNOWN
1558051256869,0.1,IN_VEHICLE
1558051256869,0.1,ON_BICYCLE
1558051256869,0.1,ON_FOOT
1558051256869,0.1,WALKING
1558051256869,0.1,RUNNING
1558051256869,0.1,STILL
1558051278425,1.0,TILTING
1558051299981,0.98,STILL
1558051299981,0.01,IN_VEHICLE
1558051299981,0.01,UNKNOWN
1558051315455,0.4,UNKNOWN
1558051315455,0.1,IN_VEHICLE
1558051315455,0.1,ON_BICYCLE
1558051315455,0.1,ON_FOOT
1558051315455,0.1,WALKING
1558051315455,0.1,RUNNING
1558051315455,0.1,STILL
1558051332686,0.31,STILL
1558051332686,0.28,ON_FOOT
1558051332686,0.28,WALKING
1558051332686,0.2,IN_VEHICLE
1558051332686,0.07,ON_BICYCLE
1558051332686,0.02,UNKNOWN
1558051365329,0.98,STILL
1558051365329,0.02,UNKNOWN
1558051997629,1.0,STILL
1558052108772,0.99,STILL
1558052108772,0.01,UNKNOWN
1558054574496,1.0,STILL
1558054576260,1.0,STILL
1558054576325,1.0,STILL
1558053361943,1.0,TILTING
1558054602728,0.4,UNKNOWN
1558054602728,0.1,IN_VEHICLE
1558054602728,0.1,ON_BICYCLE
1558054602728,0.1,ON_FOOT
1558054602728,0.1,WALKING
1558054602728,0.1,RUNNING
1558054602728,0.1,STILL
1558054701309,1.0,TILTING
1558054782922,0.4,UNKNOWN
1558054782922,0.1,IN_VEHICLE
1558054782922,0.1,ON_BICYCLE
1558054782922,0.1,ON_FOOT
1558054782922,0.1,WALKING
1558054782922,0.1,RUNNING
1558054782922,0.1,STILL
1558054806610,1.0,TILTING
1558054811337,0.98,ON_FOOT
1558054811337,0.98,WALKING
1558054811337,0.01,RUNNING
1558054811337,0.01,UNKNOWN
1558054860780,1.0,TILTING
1558054895463,0.97,ON_FOOT
1558054895463,0.97,WALKING
1558054895463,0.03,UNKNOWN
1558054912210,0.96,ON_FOOT
1558054912210,0.96,WALKING
1558054912210,0.01,IN_VEHICLE
1558054912210,0.01,STILL
1558054912210,0.01,UNKNOWN
1558055358668,0.4,UNKNOWN
1558055358668,0.1,IN_VEHICLE
1558055358668,0.1,ON_BICYCLE
1558055358668,0.1,ON_FOOT
1558055358668,0.1,WALKING
1558055358668,0.1,RUNNING
1558055358668,0.1,STILL
1558055387370,0.98,STILL
1558055387370,0.02,UNKNOWN
1558055407573,0.4,UNKNOWN
1558055407573,0.1,IN_VEHICLE
1558055407573,0.1,ON_BICYCLE
1558055407573,0.1,ON_FOOT
1558055407573,0.1,WALKING
1558055407573,0.1,RUNNING
1558055407573,0.1,STILL
1558055429396,0.4,UNKNOWN
1558055429396,0.1,IN_VEHICLE
1558055429396,0.1,ON_BICYCLE
1558055429396,0.1,ON_FOOT
1558055429396,0.1,WALKING
1558055429396,0.1,RUNNING
1558055429396,0.1,STILL
1558055444931,0.4,UNKNOWN
1558055444931,0.1,IN_VEHICLE
1558055444931,0.1,ON_BICYCLE
1558055444931,0.1,ON_FOOT
1558055444931,0.1,WALKING
1558055444931,0.1,RUNNING
1558055444931,0.1,STILL
1558055619623,0.99,STILL
1558055619623,0.01,UNKNOWN
1558055636206,0.49,STILL
1558055636206,0.37,ON_FOOT
1558055636206,0.37,WALKING
1558055636206,0.07,IN_VEHICLE
1558055636206,0.02,ON_BICYCLE
1558055636206,0.01,UNKNOWN
1558055651689,0.4,UNKNOWN
1558055651689,0.1,IN_VEHICLE
1558055651689,0.1,ON_BICYCLE
1558055651689,0.1,ON_FOOT
1558055651689,0.1,WALKING
1558055651689,0.1,RUNNING
1558055651689,0.1,STILL
1558056266113,1.0,STILL
1558056576664,1.0,STILL
1558056934983,1.0,STILL
1558061749386,0.96,ON_FOOT
1558061749386,0.96,WALKING
1558061749386,0.03,UNKNOWN
1558061749386,0.01,STILL
1558061766927,0.95,ON_FOOT
1558061766927,0.95,WALKING
1558061766927,0.03,UNKNOWN
1558061766927,0.01,ON_BICYCLE
1558061766927,0.01,RUNNING
1558061784482,0.96,ON_FOOT
1558061784482,0.96,WALKING
1558061784482,0.03,UNKNOWN
1558061784482,0.01,STILL
1558061923154,0.94,ON_FOOT
1558061923154,0.94,WALKING
1558061923154,0.02,STILL
1558061923154,0.02,UNKNOWN
1558061923154,0.01,ON_BICYCLE
1558061923154,0.01,RUNNING
1558061970792,0.97,ON_FOOT
1558061970792,0.97,WALKING
1558061970792,0.02,UNKNOWN
1558061970792,0.01,STILL
1558061983075,0.94,ON_FOOT
1558061983075,0.94,WALKING
1558061983075,0.02,IN_VEHICLE
1558061983075,0.02,UNKNOWN
1558061983075,0.01,ON_BICYCLE
1558061983075,0.01,STILL
1558062011133,0.98,ON_FOOT
1558062011133,0.98,WALKING
1558062011133,0.02,UNKNOWN
1558062036541,0.93,ON_FOOT
1558062036541,0.93,WALKING
1558062036541,0.02,RUNNING
1558062036541,0.01,IN_VEHICLE
1558062036541,0.01,ON_BICYCLE
1558062036541,0.01,STILL
1558062036541,0.01,UNKNOWN
1558062109964,1.0,TILTING
1558062174504,0.4,UNKNOWN
1558062174504,0.1,IN_VEHICLE
1558062174504,0.1,ON_BICYCLE
1558062174504,0.1,ON_FOOT
1558062174504,0.1,WALKING
1558062174504,0.1,RUNNING
1558062174504,0.1,STILL
1558062196225,1.0,TILTING
1558062199346,0.4,UNKNOWN
1558062199346,0.1,IN_VEHICLE
1558062199346,0.1,ON_BICYCLE
1558062199346,0.1,ON_FOOT
1558062199346,0.1,WALKING
1558062199346,0.1,RUNNING
1558062199346,0.1,STILL
1558062224594,0.4,UNKNOWN
1558062224594,0.1,IN_VEHICLE
1558062224594,0.1,ON_BICYCLE
1558062224594,0.1,ON_FOOT
1558062224594,0.1,WALKING
1558062224594,0.1,RUNNING
1558062224594,0.1,STILL
1558062273557,0.4,UNKNOWN
