timestamp,altitude,longitude,latitude,speed,accuracy
1558137603417,320.5,127.6817978,37.6467833,0.0,14.643
1558137790543,321.399993896,127.6817615,37.6467373,0.0,15.833
1558137982361,321.100006104,127.6817737,37.6467423,0.0,14.173
1558138049825,321.100006104,127.6816651,37.6466944,0.0,15.108
1558138059683,321.399993896,127.6817267,37.6467264,0.0,15.47
1558138127982,321.100006104,127.6818092,37.6467618,0.0,14.985
1558138324425,321.200012207,127.681598,37.646655,0.0,14.501
1558138345093,321.399993896,127.6815434,37.6466276,0.0,12.206
1558138412247,321.100006104,127.6818172,37.6467834,0.0,15.089
1558139074167,320.5,127.6818497,37.6467529,0.0,16.774
1558139620380,315.100006104,127.6813034,37.6466998,0.0,36.938
1558139860545,313.600006104,127.6815169,37.646806,0.0,16.033
1558140097764,315.100006104,127.6814423,37.6465771,0.0,14.534
1558140107784,321.399993896,127.6814652,37.6465077,0.0,20.62
1558140117903,315.100006104,127.681492,37.646581,0.0,14.009
1558140165129,321.100006104,127.681745,37.646735,0.0,27.21
1558140178593,321.100006104,127.6816725,37.6467032,0.0,14.766
1558140188615,317.899993896,127.6817346,37.6467508,0.0,15.304
1558140240385,314.0,127.6817142,37.6467234,0.0,14.792
1558140677405,317.899993896,127.6816285,37.6466305,0.0,14.577
1558140697953,315.100006104,127.6814316,37.6465554,0.0,14.957
1558140761545,321.399993896,127.6815351,37.6465899,0.0,15.05
1558140770415,317.799987793,127.681602,37.6466157,0.0,14.894
1558140775674,317.799987793,127.6816716,37.6467056,0.0,15.241
1558140918175,317.799987793,127.6814804,37.6465641,0.0,15.719
1558140952830,322.899993896,127.6814274,37.6464848,0.0,15.516
1558141105092,315.0,127.6813526,37.6466386,0.0,14.634
1558141391828,315.100006104,127.6812036,37.6465581,0.0,17.556
1558141488547,0.0,127.6810356,37.6463747,0.0,14.627
1558141497053,0.0,127.6811184,37.6464713,0.0,21.44
1558141553181,315.0,127.6814116,37.6466624,0.0,14.572
1558141608153,0.0,127.6810359,37.6463895,0.0,16.468
1558141621621,322.399993896,127.6809349,37.6464025,0.0,15.059
1558141719445,0.0,127.6810387,37.6463381,0.0,16.821
1558141728188,0.0,127.682059,37.6467438,0.0,3000.0
1558141733864,315.799987793,127.6809236,37.6463688,0.0,17.228
1558141739597,315.799987793,127.68104,37.6463497,0.0,15.024
1558141811202,315.799987793,127.6809208,37.6463008,0.0,22.824
1558141822520,315.799987793,127.6809448,37.6463556,0.0,16.885
1558141827536,315.799987793,127.680983,37.6463986,0.0,20.591
1558141838591,315.799987793,127.6810115,37.6463208,0.0,19.244
1558142126810,315.799987793,127.6810115,37.6463208,0.0,19.244
1558142259621,315.799987793,127.6808766,37.646307,0.0,15.359
1558142434649,315.100006104,127.6813248,37.6467179,0.0,31.386
1558142434649,315.100006104,127.6813248,37.6467179,0.0,31.386
1558142603614,0.0,127.681135,37.6464247,0.0,15.01
1558142611664,0.0,127.6810125,37.6463842,0.0,15.281
1558142733304,323.0,127.680987,37.6462344,0.0,50.019
1558142742810,0.0,127.6810685,37.646389,0.0,16.672
1558142918031,353.934084215,127.6806025,37.6464308,0.19480672,48.0
1558142919769,315.799987793,127.6810058,37.6463913,0.19480672,15.425
1558142922999,315.799987793,127.6810101,37.6464406,0.0,9.932
1558143163737,315.799987793,127.6810149,37.6464434,0.0,9.657
1558143540159,0.0,127.6920315,37.6636376,0.0,2099.999
1558143794390,0.0,127.6978119,37.6833204,0.0,77.6
1558144033326,0.0,127.6930287,37.702197,0.0,2200.0
1558144064663,0.0,127.6963525,37.70725,0.0,1299.999
1558144069678,0.0,127.6946906,37.7118776,0.0,2000.0
1558144080041,0.0,127.6973496,37.708308,0.0,2299.999
1558144186621,116.800003052,127.6982273,37.7163538,0.0,56.1
1558144219921,0.0,127.7006732,37.7279512,0.0,2400.0
1558144226259,0.0,127.6987068,37.7227956,0.0,131.62
1558144230706,0.0,127.698721,37.722987,0.0,160.055
1558144245679,0.0,127.6987314,37.7231272,0.0,313.422
1558144495847,0.0,127.7232694,37.7498106,0.0,2200.0
1558149722868,120.400001526,127.238072,37.2481832,0.0,54.712
1558149740037,120.300003052,127.2381867,37.2483105,0.0,39.138
1558149744077,120.400001526,127.2381394,37.2481336,0.0,51.492
1558149755057,120.400001526,127.2381938,37.2482191,0.0,106.983
1558150057210,0.0,127.2378318,37.2481833,0.0,98.4
1558150284853,0.0,127.2378318,37.2481833,0.0,98.4
1558150374856,0.0,127.2381833,37.2484125,0.0,2799.999
1558151121979,0.0,127.1035745,37.2871896,0.0,2500.0
1558151133628,0.0,127.1053751,37.2861585,0.0,122.4
1558151143779,102.599998474,127.1053697,37.2865466,0.0,95.799
1558151148634,107.199996948,127.1052739,37.2861591,0.0,55.283
1558151153784,95.1999969482,127.1034077,37.2857846,0.0,75.487
1558151158808,0.0,127.1050873,37.284796,0.0,86.004
1558151163652,0.0,127.1029463,37.2843437,0.0,28.602
1558151308684,0.0,127.1049152,37.2545924,0.0,2500.0
1558154578641,0.0,127.4156008,36.6002026,0.0,2599.999
1558154700066,0.0,127.4289477,36.572323,0.0,2200.0
1558155319168,0.0,127.4202725,36.4164125,0.0,2599.999
1558155559261,0.0,127.3798855,36.4154116,0.0,2099.999
1558155799438,0.0,127.3755451,36.4018225,0.0,2299.999
1558156052772,0.0,127.3782162,36.3821696,0.0,2400.0
1558156292826,0.0,127.3798855,36.3742633,0.0,2200.0
1558156534092,0.0,127.3651937,36.36882,0.0,1899.999
1558156643681,0.0,127.3661955,36.3684547,0.0,899.999
1558156648731,0.0,127.3651937,36.36882,0.0,1899.999
1558156719891,80.9000015259,127.3667987,36.3691473,0.0,89.213
1558156855881,74.0,127.3657611,36.3699849,0.0,71.762
1558156976053,73.8000030518,127.366393,36.3692513,0.0,16.033
1558157217186,74.0,127.3664406,36.3694578,0.0,23.643
1558157337317,73.9000015259,127.3661163,36.3695801,0.0,37.027
1558157760122,0.0,127.3651937,36.36882,0.0,1899.999
1558158002554,0.0,127.3656511,36.3702074,0.0,17.161
1558158096331,73.9000015259,127.3663659,36.3693485,0.0,15.246
1558158554220,73.9000015259,127.3663803,36.3693221,0.0,10.627
1558158630993,73.9000015259,127.3661522,36.3691324,0.0,27.387
1558158689754,77.5,127.3648471,36.3698417,0.0,26.024
1558158939888,80.0,127.3631779,36.370218,0.0,17.168
1558159162799,0.0,127.361924,36.371486,0.0,53.171
1558159419798,88.0,127.3598211,36.3735182,0.0,15.279
1558159670463,89.8000030518,127.3566616,36.3737563,0.0,14.823
1558159912271,95.0,127.3565333,36.3737679,0.0,14.885
1558163392205,95.0,127.3565877,36.373749,0.0,15.407
1558166834351,95.1999969482,127.3564231,36.3739272,0.0,15.044
1558166885522,91.5,127.3565298,36.3737736,0.0,14.752
1558166922643,0.0,127.3569045,36.37348,0.0,57.808
1558166929919,0.0,127.3568766,36.3735501,0.0,60.699
1558166955112,0.0,127.3581806,36.3725445,0.0,1899.999
1558166956711,97.5999984741,127.3564504,36.3736317,0.0,72.9
1558166967241,0.0,127.3564797,36.3732713,0.0,66.056
1558166972247,0.0,127.3565458,36.3731459,0.0,64.985
1558166975145,97.5999984741,127.3564944,36.3734305,0.0,44.953
1558166983878,0.0,127.3565311,36.3731955,0.0,45.353
1558166991364,97.5999984741,127.3566072,36.373121,0.0,50.88
1558167079297,80.5999984741,127.3572117,36.3720472,0.0,53.278
1558167094256,80.6999969482,127.3574119,36.3719018,0.0,54.089
1558167106787,80.6999969482,127.3565154,36.3713641,0.0,94.864
1558167118811,80.1999969482,127.3561608,36.3711021,0.0,32.043
1558167133783,80.1999969482,127.35609,36.3710678,0.0,31.921
1558167147590,79.1999969482,127.3561073,36.3711245,0.0,24.779
1558167152629,0.0,127.356101,36.371364,0.0,15.819
1558167164380,0.0,127.3561644,36.3713626,0.0,14.98
1558167173295,0.0,127.3561143,36.3713917,0.0,23.925
1558167178500,0.0,127.3560183,36.3713979,0.0,24.435
1558167188400,0.0,127.3558624,36.3711798,0.0,29.917
1558167193402,0.0,127.3558169,36.371058,0.0,25.115
1558167198530,0.0,127.3557838,36.3708844,0.0,20.432
1558167203546,0.0,127.3558134,36.3708445,0.0,19.837
1558167238358,0.0,127.3558523,36.3707618,0.0,15.646
1558167265653,0.0,127.3557618,36.3707519,0.0,19.07
1558167270758,0.0,127.3555993,36.3707727,0.0,19.759
1558167275775,0.0,127.3553947,36.3706377,0.0,19.131
1558167403443,0.0,127.3553015,36.3704458,0.0,15.975
1558167661354,0.0,127.3564638,36.3684638,0.0,31.451
1558167751123,107.300003052,127.3544958,36.3664297,0.0,52.735
1558167757140,82.0,127.3522269,36.3670242,0.0,53.758
1558167760631,82.0,127.3535391,36.3666176,0.0,53.379
1558167765748,107.300003052,127.3545272,36.36649,0.0,69.621
1558167768672,0.0,127.3538902,36.3665167,0.0,75.819
1558167779849,82.0,127.3538797,36.3666062,0.0,72.233
1558167920015,78.0999984741,127.3525407,36.3654973,0.0,100.0
1558168160496,0.0,127.3491627,36.3632753,0.0,1600.0
1558168280616,0.0,127.3491627,36.3621072,0.0,1100.0
1558168438122,0.0,127.3488287,36.362521,0.0,1600.0
1558168634018,74.0999984741,127.349682,36.3622445,0.0,14.752
1558169317516,74.0,127.3496766,36.3622161,0.0,14.934
1558171582422,77.3000030518,127.350634,36.3626207,0.0,15.009
1558172045983,77.3000030518,127.3506268,36.3625533,0.0,16.463
1558172344349,77.3000030518,127.3506222,36.3626148,0.0,15.543
1558175533577,0.0,127.3511668,36.3625451,0.0,1600.0
1558175908160,0.0,127.3558427,36.3631772,0.0,2000.0
1558176013769,74.5,127.3565855,36.3632368,0.0,16.876
1558176023346,74.5,127.3565135,36.3631939,0.0,18.548
1558176029133,74.3000030518,127.3565673,36.3632316,0.0,18.437
1558176038426,74.5999984741,127.3564679,36.3632211,0.0,26.666
1558176044078,0.0,127.3565285,36.3632347,0.0,19.096
1558176106866,74.4000015259,127.3565287,36.363288,0.0,17.166
1558176144944,74.5,127.3565926,36.3632896,0.0,15.505
1558176333418,0.0,127.3579434,36.3641571,0.0,17.704
1558176574408,76.5,127.3596744,36.3653854,0.0,28.594
1558176826294,80.5999984741,127.3586138,36.3674263,0.0,16.216
1558177036988,0.0,127.3564249,36.368735,0.0,15.674
1558177185437,0.0,127.3564555,36.368856,0.0,39.123
1558177308546,0.0,127.3565107,36.3681896,0.0,1899.999
1558177365654,0.0,127.3565107,36.3708174,0.0,899.999
1558177373504,86.4000015259,127.3562058,36.3712437,0.0,27.98
1558177377002,0.0,127.3562078,36.3710358,0.0,32.417
1558177381552,88.5,127.3560288,36.3706459,0.0,34.288
1558177387004,94.8000030518,127.356037,36.3710931,0.0,61.393
1558177392106,0.0,127.3559823,36.3706936,0.0,37.146
1558177398685,80.6999969482,127.3561006,36.3708568,0.0,30.319
1558177402139,86.4000015259,127.3560978,36.370936,0.0,22.601
1558177407144,86.4000015259,127.3561395,36.3709885,0.0,27.596
1558177413265,80.6999969482,127.3561895,36.3711444,0.0,24.993
1558177430859,80.5999984741,127.3564665,36.3713357,0.0,29.025
1558177437419,80.6999969482,127.3565522,36.3713817,0.0,34.774
1558177441956,80.6999969482,127.3566956,36.3714549,0.0,34.766
1558177451364,80.6999969482,127.3567741,36.3714978,0.0,44.049
1558177456958,80.6999969482,127.3568351,36.3716416,0.0,40.15
1558177471938,0.0,127.3565737,36.3718162,0.0,87.6
1558177481402,0.0,127.3576242,36.3724962,0.0,31.346
1558177486956,102.5,127.3576945,36.3726101,0.0,26.709
1558177496406,0.0,127.3576132,36.3726298,0.0,34.26
1558177500082,0.0,127.3576575,36.3725884,0.0,36.873
1558177505150,0.0,127.3575454,36.3725516,0.0,38.157
1558177511541,0.0,127.3574197,36.3725319,0.0,41.137
1558177525940,0.0,127.3574869,36.3731342,0.0,104.1
1558177536001,102.5,127.3575929,36.3729109,0.0,65.956
1558177540980,0.0,127.3574962,36.3727046,0.0,39.83
1558177546005,0.0,127.3574529,36.3727638,0.0,43.701
1558177552049,0.0,127.3573207,36.3728965,0.0,46.93
1558177557451,0.0,127.3571144,36.3730708,0.0,50.266
1558177561174,0.0,127.3569608,36.3732006,0.0,53.299
1558177566217,0.0,127.3568444,36.3732989,0.0,57.224
1558177572511,0.0,127.3570389,36.3730331,0.0,48.239
1558177577006,0.0,127.3571144,36.3730501,0.0,51.1
1558177588037,0.0,127.3569511,36.3732863,0.0,54.071
1558177592004,0.0,127.3570786,36.3732501,0.0,51.483
1558177603635,97.5999984741,127.3568206,36.3734026,0.0,42.672
1558177607007,0.0,127.3569043,36.373364,0.0,44.438
1558177612388,0.0,127.3569733,36.3733322,0.0,50.732
1558177618743,0.0,127.3570519,36.3733031,0.0,55.62
1558177623742,0.0,127.3571364,36.3732703,0.0,60.109
1558177631340,97.5999984741,127.3568429,36.3734249,0.0,51.357
1558177635207,97.6999969482,127.3566896,36.373558,0.0,46.439
1558177640205,91.5,127.3566671,36.3736193,0.0,47.305
1558177645243,97.6999969482,127.3565954,36.3736649,0.0,44.697
1558177650232,97.5999984741,127.3565245,36.3736487,0.0,39.103
1558177655267,97.6999969482,127.3564698,36.3736332,0.0,16.782
1558177682058,91.5,127.3565194,36.3736697,0.0,31.35
1558177692083,91.5,127.3566059,36.3736712,0.0,28.382
1558177712080,89.5999984741,127.3567121,36.3736625,0.0,25.243
1558177736732,91.5,127.3567446,36.373719,0.0,31.02
1558177752076,89.5999984741,127.3566682,36.3737583,0.0,14.766
1558177757098,89.5999984741,127.3566069,36.3737683,0.0,14.054
1558177772053,92.0,127.3564803,36.3738274,0.0,15.356
1558177802150,91.5999984741,127.3564351,36.3738825,0.0,15.037
1558177847986,95.1999969482,127.356452,36.373824,0.0,16.024
1558177868812,94.9000015259,127.3565407,36.3737509,0.0,15.04
1558178390561,94.9000015259,127.3565648,36.3737592,0.0,14.887
1558182055849,95.0,127.3564108,36.373908,0.0,31.371
1558182066003,95.0,127.3563886,36.3738567,0.0,29.043
1558182081071,95.0,127.356347,36.3738064,0.0,27.495
