timestamp,confidence,type
1556582406494,0.98,ON_BICYCLE
1556582406494,0.02,IN_VEHICLE
1556582422330,1.0,ON_BICYCLE
1556582437510,0.97,ON_BICYCLE
1556582437510,0.02,UNKNOWN
1556582437510,0.01,ON_FOOT
1556582437510,0.01,RUNNING
1556582452682,0.99,ON_BICYCLE
1556582452682,0.01,IN_VEHICLE
1556582460511,1.0,TILTING
1556582468340,0.97,ON_BICYCLE
1556582468340,0.02,ON_FOOT
1556582468340,0.02,WALKING
1556582468340,0.01,UNKNOWN
1556582475978,1.0,TILTING
1556582483615,0.4,UNKNOWN
1556582483615,0.1,IN_VEHICLE
1556582483615,0.1,ON_BICYCLE
1556582483615,0.1,ON_FOOT
1556582483615,0.1,WALKING
1556582483615,0.1,RUNNING
1556582483615,0.1,STILL
1556582499332,0.96,ON_FOOT
1556582499332,0.96,WALKING
1556582499332,0.02,RUNNING
1556582499332,0.02,UNKNOWN
1556582507865,1.0,TILTING
1556582516398,0.88,ON_FOOT
1556582516398,0.88,WALKING
1556582516398,0.04,ON_BICYCLE
1556582516398,0.03,STILL
1556582516398,0.02,IN_VEHICLE
1556582516398,0.02,RUNNING
1556582516398,0.01,UNKNOWN
1556582531761,0.33,STILL
1556582531761,0.27,ON_FOOT
1556582531761,0.27,WALKING
1556582531761,0.19,IN_VEHICLE
1556582531761,0.12,ON_BICYCLE
1556582531761,0.02,UNKNOWN
1556582531761,0.01,RUNNING
1556582547113,0.96,STILL
1556582547113,0.02,IN_VEHICLE
1556582547113,0.02,UNKNOWN
1556582554699,1.0,TILTING
1556582562284,0.59,STILL
1556582562284,0.29,ON_FOOT
1556582562284,0.29,WALKING
1556582562284,0.04,IN_VEHICLE
1556582562284,0.04,ON_BICYCLE
1556582562284,0.03,UNKNOWN
1556582578144,0.4,UNKNOWN
1556582578144,0.1,IN_VEHICLE
1556582578144,0.1,ON_BICYCLE
1556582578144,0.1,ON_FOOT
1556582578144,0.1,WALKING
1556582578144,0.1,RUNNING
1556582578144,0.1,STILL
1556582586245,1.0,TILTING
1556582594345,0.4,UNKNOWN
1556582594345,0.1,IN_VEHICLE
1556582594345,0.1,ON_BICYCLE
1556582594345,0.1,ON_FOOT
1556582594345,0.1,WALKING
1556582594345,0.1,RUNNING
1556582594345,0.1,STILL
1556582601942,1.0,TILTING
