timestamp,altitude,longitude,latitude,speed,accuracy
1556841612680,84.3000030518,127.3607891,36.3733087,0.0,66.435
1556841619371,85.0,127.3615536,36.3735331,0.0,17.292
1556841628425,92.1999969482,127.3615979,36.3735611,0.0,21.634
1556841649340,88.9000015259,127.3619732,36.37349,0.0,30.582
1556841653787,88.6999969482,127.3620604,36.3734447,0.0,17.51
1556841665188,84.9000015259,127.3620405,36.3733884,0.0,16.602
1556841675812,85.1999969482,127.3621769,36.3732455,0.0,16.98
1556841685600,85.0,127.3622393,36.3732155,0.0,17.526
1556841690958,84.9000015259,127.3622925,36.3731965,0.0,20.73
1556841701578,88.6999969482,127.362374,36.3731882,0.0,27.595
1556841705839,92.5999984741,127.3623347,36.3731461,0.0,21.577
1556841716946,92.5,127.3624192,36.3732297,0.0,17.606
1556841731404,92.5,127.3623707,36.3732557,0.0,17.204
1556841735103,92.5,127.3625106,36.3732483,0.0,15.043
1556841746570,92.5,127.3625925,36.3732516,0.0,16.981
1556841796023,92.5,127.3625541,36.3732482,0.0,17.83
1556844567072,92.6999969482,127.3626164,36.3732302,0.0,15.593
1556846925190,92.5999984741,127.3629046,36.373228,0.0,15.428
1556846962974,92.6999969482,127.362961,36.3734086,0.0,30.193
1556846976711,0.0,127.3630411,36.3734278,0.0,47.412
1556847046608,0.0,127.3630534,36.3734029,0.0,94.959
1556847158601,92.5,127.3627759,36.3732344,0.0,15.614
1556847168529,92.5,127.3626877,36.3732418,0.0,15.513
1556847176116,92.5,127.3626115,36.3732392,0.0,14.983
1556847244592,92.5999984741,127.3626236,36.3732379,0.0,16.347
1556852088454,85.0,127.3621745,36.3734346,0.0,62.886
1556852093319,85.0,127.3623777,36.373186,0.0,30.088
1556852099203,85.0999984741,127.3622885,36.3732011,0.0,16.823
1556852112000,44.5772094727,127.3621831,36.3731837,0.0,17.788
1556852114000,74.6837158203,127.3620377,36.3732476,0.0,16.924
1556852115000,84.1831054688,127.3619636,36.3732897,0.0,15.596
1556852116000,85.5424194336,127.3619315,36.373329,0.34,14.242
1556852117000,96.2825317383,127.3619553,36.3733701,0.53,11.375
1556852119000,88.9802856445,127.3620026,36.3733958,0.52,8.161
1556852124000,79.9733276367,127.3620395,36.3733555,0.95,4.355
1556852131000,78.4312133789,127.3620597,36.3733979,0.0,3.0
1556852139000,80.4229125977,127.3620297,36.3734383,0.99,3.0
1556852144000,80.6701049805,127.3619707,36.373458,1.13,3.0
1556852149000,76.910949707,127.36191,36.3734712,1.4,3.0
1556852152000,76.9163818359,127.3618414,36.3734799,1.08,4.309
1556852157000,76.567199707,127.3617804,36.3734756,1.2,3.0
1556852162000,78.1896972656,127.3617004,36.3734777,1.23,3.319
1556852166000,77.6013793945,127.3616331,36.3734843,1.3,3.11
1556852170000,78.2114257812,127.3615605,36.3734859,1.31,3.0
1556852173000,79.0939331055,127.3614949,36.3734913,1.29,3.173
1556852178000,77.3973388672,127.3614303,36.3734899,1.09,3.045
1556852183000,76.9869995117,127.3613719,36.3734833,1.07,3.666
1556852188000,77.7951660156,127.3612929,36.3734722,1.2,3.364
1556852193000,78.4925537109,127.3612136,36.3734722,1.09,3.304
1556852198000,79.239440918,127.3611337,36.3734689,1.27,3.367
1556852203000,77.5963745117,127.3610608,36.3734779,1.22,3.382
1556852208000,78.076171875,127.3609992,36.3734846,1.25,3.373
1556852213000,78.8311767578,127.3609264,36.3734839,1.19,3.346
