timestamp,altitude,longitude,latitude,speed,accuracy
1556590071000,100.861083984,127.3574446,36.3736454,0.0,45.002
1556590122533,100.699996948,127.3574685,36.3737421,0.0,14.757
1556590899000,72.3619384766,127.357596,36.3736077,1.09,21.44
1556590911000,79.0385742188,127.3575729,36.3735041,0.83,6.58
1556590918000,0.0,127.3576017,36.3734596,1.45,8.396
1556590922000,91.1999969482,127.3576235,36.3735158,0.82,10.758
1556590926000,91.1999969482,127.3576386,36.3735608,0.96,10.178
1556590927000,78.1870727539,127.357747,36.3735041,1.14,3.647
1556590931000,78.4390869141,127.3578068,36.3734951,1.05,3.0
1556590935000,77.7471923828,127.357867,36.3734833,1.08,3.048
1556590938000,77.8311767578,127.3579208,36.3734696,1.24,3.065
1556590942000,78.3150024414,127.3579828,36.373449,0.74,3.0
1556590946000,78.6031494141,127.3580369,36.3734311,0.66,3.0
1556590951000,77.342590332,127.3580973,36.3734299,1.01,3.428
1556590955000,78.1372680664,127.358163,36.3734368,0.78,3.719
1556590959000,80.5390625,127.3582294,36.373444,0.72,3.844
1556590963000,81.4881591797,127.3582929,36.3734398,0.84,4.165
1556590967000,81.2580566406,127.3583633,36.3734451,0.57,3.983
1556590971000,80.4228515625,127.3584297,36.3734537,0.74,3.843
1556590975000,81.1483764648,127.3584886,36.3734533,0.89,3.621
1556590979000,83.1684570312,127.3585577,36.3734389,1.1,3.738
1556590982000,84.7775268555,127.3586158,36.3734295,0.63,3.372
1556590986000,84.5004882812,127.3586735,36.3734204,0.0,3.751
1556590989000,85.7896118164,127.3587312,36.3734104,0.72,3.151
1556590993000,87.5725708008,127.3587946,36.3734032,1.04,3.642
1556590996000,88.078125,127.3588515,36.3733966,1.07,3.691
1556591000000,86.4713134766,127.3589173,36.3733803,0.8,3.199
1556591004000,85.7516479492,127.3589842,36.3733751,1.18,3.117
1556591008000,85.4937744141,127.3590523,36.3733769,0.26,3.082
1556591028000,85.2030029297,127.3591104,36.3733835,0.0,3.0
1556591076767,88.5136108398,127.3591374,36.3733851,0.0,3.0
1556591155000,15.7116088867,127.3613829,36.3735326,3.46,11.792
1556591205000,87.7170410156,127.3619894,36.3720169,6.03,6.432
1556591222000,81.3353271484,127.3613585,36.3714943,4.94,5.36
1556591223000,80.6908569336,127.3614001,36.3714613,4.92,5.36
1556591224000,79.3422241211,127.3614598,36.3714521,5.04,3.9
1556591226000,78.9395141602,127.3615471,36.3713943,4.63,3.9
1556591228000,78.4782714844,127.3616434,36.3713359,5.47,3.9
1556591229000,78.1323242188,127.361693,36.3712916,6.42,3.9
1556591230000,78.3724975586,127.3617571,36.3712487,7.35,3.9
1556591231000,77.9310302734,127.3618215,36.3712033,7.77,3.9
1556591232000,77.4710693359,127.3618907,36.3711591,7.93,3.9
1556591233000,77.6340332031,127.3619629,36.3711126,8.09,3.9
1556591234000,77.7301025391,127.3620385,36.3710651,8.18,3.9
1556591235000,77.3651733398,127.3621118,36.3710263,7.99,3.9
1556591236000,77.24609375,127.3621869,36.3709895,7.75,3.9
1556591237000,77.2591552734,127.3622584,36.3709536,7.63,3.9
1556591238000,77.4434814453,127.3623348,36.3709187,7.69,3.9
1556591239000,76.807434082,127.3624094,36.3708859,7.67,3.9
1556591240000,76.6141967773,127.3624839,36.3708544,7.39,3.9
1556591241000,76.4182128906,127.3625494,36.3708226,6.89,3.9
1556591242000,75.263671875,127.3626168,36.3708027,5.71,3.9
1556591243000,75.6474609375,127.3626786,36.3707752,5.75,4.288
1556591246000,72.9102783203,127.3627435,36.3707474,1.44,3.639
1556591261000,71.9163818359,127.3628049,36.370747,1.05,3.0
1556591267000,74.5102539062,127.3628761,36.3707288,3.08,6.803
1556591269000,76.4991455078,127.3630512,36.3706876,4.96,15.008
1556591270000,78.4357299805,127.3631773,36.3707141,6.24,13.936
1556591271000,77.8223876953,127.3632661,36.3707099,7.79,11.792
1556591272000,77.9398193359,127.3633811,36.3707307,8.28,9.648
1556591273000,76.6395263672,127.3634682,36.3707054,8.87,9.648
1556591274000,76.2415161133,127.3635691,36.3706872,9.14,9.648
1556591275000,76.5283813477,127.363674,36.3706871,9.46,11.792
1556591276000,77.2011108398,127.3637878,36.3706407,10.29,9.648
1556591277000,76.5871582031,127.3638994,36.3706327,9.89,9.648
1556591278000,76.2738647461,127.3640129,36.3706497,9.98,10.72
1556591279000,75.7810668945,127.3641319,36.37066,10.22,13.936
1556591280000,76.3482055664,127.3642341,36.3707095,9.84,12.864
1556591281000,76.0570678711,127.3643639,36.3707574,10.24,17.152
1556591282000,77.0567016602,127.3644916,36.370773,10.65,12.864
1556591283000,76.1688232422,127.3646163,36.3708481,10.04,10.72
1556591284000,75.9307861328,127.3647143,36.3709018,10.29,10.72
1556591285000,75.3817749023,127.3648172,36.370943,10.02,8.576
1556591286000,76.8219604492,127.3648855,36.3709826,9.23,7.504
1556591287000,78.4664916992,127.3649752,36.3710037,8.95,7.504
1556591288000,77.1702880859,127.3650708,36.3710243,8.78,7.504
1556591289000,77.2266235352,127.3651645,36.3710335,8.4,7.504
1556591290000,76.7481689453,127.3652504,36.3710459,8.26,8.576
1556591291000,76.2252807617,127.3653215,36.3710525,7.58,10.72
1556591292000,75.7658691406,127.3653776,36.3710261,6.84,11.792
1556591293000,76.4942016602,127.3654328,36.3709986,5.9,12.864
1556591294000,76.1060180664,127.3654677,36.3709597,5.34,13.936
1556591295000,75.3773193359,127.365517,36.3709118,5.94,17.152
1556591296000,75.0567016602,127.3655602,36.3708205,6.58,22.512
1556591297000,74.7363891602,127.3656145,36.3707312,7.47,22.512
1556591298000,75.0668945312,127.3656626,36.3706642,7.89,20.368
