timestamp,confidence,type
1557101886885,1.0,STILL
1557105803371,0.48,STILL
1557105803371,0.29,IN_VEHICLE
1557105803371,0.03,ON_BICYCLE
1557105803371,0.03,ON_FOOT
1557105803371,0.03,WALKING
1557105803371,0.02,UNKNOWN
1557105822021,0.72,STILL
1557105822021,0.13,IN_VEHICLE
1557105822021,0.02,ON_FOOT
1557105822021,0.02,UNKNOWN
1557105822021,0.02,WALKING
1557105822021,0.01,ON_BICYCLE
1557113940702,1.0,STILL
1557114519290,1.0,STILL
1557118196551,1.0,STILL
1557119422403,1.0,STILL
1557124694120,1.0,STILL
1557124702299,1.0,STILL
1557126628931,1.0,STILL
1557127814509,1.0,STILL
1557127955676,1.0,STILL
1557128611850,0.96,ON_FOOT
1557128611850,0.96,WALKING
1557128611850,0.02,UNKNOWN
1557128611850,0.01,ON_BICYCLE
1557128611850,0.01,STILL
1557128632352,0.92,STILL
1557128632352,0.03,ON_FOOT
1557128632352,0.03,WALKING
1557128632352,0.02,IN_VEHICLE
1557128632352,0.01,ON_BICYCLE
1557128632352,0.01,UNKNOWN
1557128637400,1.0,STILL
1557128642417,1.0,STILL
1557128647447,1.0,STILL
1557128652509,1.0,STILL
1557128657560,1.0,STILL
1557128664516,1.0,TILTING
1557128671471,0.94,ON_FOOT
1557128671471,0.94,WALKING
1557128671471,0.02,STILL
1557128671471,0.02,UNKNOWN
1557128671471,0.01,IN_VEHICLE
1557128671471,0.01,ON_BICYCLE
1557128671471,0.01,RUNNING
1557128676146,0.78,ON_FOOT
1557128676146,0.78,WALKING
1557128676146,0.12,STILL
1557128676146,0.03,ON_BICYCLE
1557128676146,0.03,UNKNOWN
1557128676146,0.02,IN_VEHICLE
1557128688068,1.0,TILTING
1557128699990,0.31,UNKNOWN
1557128699990,0.16,STILL
1557128699990,0.14,IN_VEHICLE
1557128699990,0.12,ON_FOOT
1557128699990,0.12,WALKING
1557128699990,0.1,ON_BICYCLE
1557128699990,0.08,RUNNING
1557128723173,0.39,ON_FOOT
1557128723173,0.39,WALKING
1557128723173,0.26,STILL
1557128723173,0.11,UNKNOWN
1557128723173,0.1,IN_VEHICLE
1557128723173,0.04,ON_BICYCLE
1557128723173,0.03,RUNNING
1557128741807,0.34,ON_FOOT
1557128741807,0.34,WALKING
1557128741807,0.28,UNKNOWN
1557128741807,0.1,STILL
1557128741807,0.07,IN_VEHICLE
1557128741807,0.07,ON_BICYCLE
1557128741807,0.07,RUNNING
1557128756892,0.34,ON_FOOT
1557128756892,0.34,WALKING
1557128756892,0.28,UNKNOWN
1557128756892,0.09,STILL
1557128756892,0.07,IN_VEHICLE
1557128756892,0.07,ON_BICYCLE
1557128756892,0.07,RUNNING
1557128761393,0.91,ON_FOOT
1557128761393,0.91,WALKING
1557128761393,0.02,ON_BICYCLE
1557128761393,0.02,STILL
1557128761393,0.02,UNKNOWN
1557128761393,0.02,RUNNING
1557128761393,0.01,IN_VEHICLE
1557128767039,0.96,ON_FOOT
1557128767039,0.96,WALKING
1557128767039,0.02,UNKNOWN
1557128767039,0.01,ON_BICYCLE
1557128767039,0.01,RUNNING
1557128771969,0.93,ON_FOOT
1557128771969,0.93,WALKING
1557128771969,0.03,UNKNOWN
1557128771969,0.01,IN_VEHICLE
1557128771969,0.01,STILL
1557128771969,0.01,RUNNING
1557128774217,1.0,TILTING
1557128776464,0.81,ON_FOOT
1557128776464,0.81,WALKING
1557128776464,0.08,STILL
1557128776464,0.04,ON_BICYCLE
1557128776464,0.03,IN_VEHICLE
1557128776464,0.01,UNKNOWN
1557128776464,0.01,RUNNING
1557128780995,0.95,ON_FOOT
1557128780995,0.95,WALKING
1557128780995,0.03,UNKNOWN
1557128780995,0.02,ON_BICYCLE
1557128783266,1.0,TILTING
1557128785536,0.97,ON_FOOT
1557128785536,0.97,WALKING
1557128785536,0.03,ON_BICYCLE
1557128790098,0.93,ON_FOOT
1557128790098,0.93,WALKING
1557128790098,0.07,ON_BICYCLE
1557128792336,1.0,TILTING
1557128794574,0.87,ON_FOOT
1557128794574,0.87,WALKING
1557128794574,0.07,STILL
1557128794574,0.02,UNKNOWN
1557128794574,0.01,IN_VEHICLE
1557128794574,0.01,ON_BICYCLE
1557128794574,0.01,RUNNING
1557128805057,1.0,TILTING
1557128815540,0.57,ON_FOOT
1557128815540,0.49,RUNNING
1557128815540,0.2,ON_BICYCLE
1557128815540,0.14,WALKING
1557128815540,0.11,UNKNOWN
1557128815540,0.03,IN_VEHICLE
1557128815540,0.03,STILL
1557128826024,1.0,TILTING
1557128836507,0.73,ON_FOOT
1557128836507,0.73,WALKING
1557128836507,0.25,ON_BICYCLE
1557128836507,0.01,UNKNOWN
1557128836507,0.01,RUNNING
1557128836507,0.0,IN_VEHICLE
1557128836507,0.0,STILL
1557128841078,0.98,ON_FOOT
1557128841078,0.98,WALKING
1557128841078,0.01,UNKNOWN
1557128841078,0.01,RUNNING
1557128845571,0.97,ON_FOOT
1557128845571,0.97,WALKING
1557128845571,0.02,UNKNOWN
1557128845571,0.01,RUNNING
1557128850070,0.97,ON_FOOT
1557128850070,0.97,WALKING
1557128850070,0.02,RUNNING
1557128850070,0.01,UNKNOWN
1557128854546,0.99,ON_FOOT
1557128854546,0.99,WALKING
1557128854546,0.01,UNKNOWN
1557128859048,0.98,ON_FOOT
1557128859048,0.98,WALKING
1557128859048,0.01,UNKNOWN
1557128859048,0.01,RUNNING
1557128863523,0.95,ON_FOOT
1557128863523,0.95,WALKING
1557128863523,0.02,UNKNOWN
1557128863523,0.02,RUNNING
1557128863523,0.01,ON_BICYCLE
1557128865757,1.0,TILTING
1557128867990,0.98,ON_FOOT
1557128867990,0.98,WALKING
1557128867990,0.01,UNKNOWN
1557128867990,0.01,RUNNING
1557128870257,1.0,TILTING
1557128872523,1.0,ON_FOOT
1557128872523,1.0,WALKING
1557128877098,1.0,ON_FOOT
1557128877098,1.0,WALKING
1557128879348,1.0,TILTING
1557128881597,0.97,ON_FOOT
1557128881597,0.97,WALKING
1557128881597,0.02,RUNNING
1557128881597,0.01,UNKNOWN
1557128883906,1.0,TILTING
1557128886215,1.0,ON_FOOT
1557128886215,1.0,WALKING
1557128890773,1.0,ON_FOOT
1557128890773,1.0,WALKING
1557128895329,1.0,ON_FOOT
1557128895329,1.0,WALKING
1557128899875,0.99,ON_FOOT
1557128899875,0.99,WALKING
1557128899875,0.01,UNKNOWN
1557128904417,1.0,ON_FOOT
1557128904417,1.0,WALKING
1557128908958,1.0,ON_FOOT
1557128908958,1.0,WALKING
1557128916942,1.0,ON_FOOT
1557128916942,1.0,WALKING
1557128921465,1.0,ON_FOOT
1557128921465,1.0,WALKING
1557128925969,1.0,ON_FOOT
1557128925969,1.0,WALKING
1557128930493,1.0,ON_FOOT
1557128930493,1.0,WALKING
1557128935039,1.0,ON_FOOT
1557128935039,1.0,WALKING
1557128939575,1.0,ON_FOOT
1557128939575,1.0,WALKING
1557128944098,1.0,ON_FOOT
1557128944098,1.0,WALKING
1557128948556,0.98,ON_FOOT
1557128948556,0.98,WALKING
1557128948556,0.01,UNKNOWN
1557128948556,0.01,RUNNING
1557128950821,1.0,TILTING
1557128953086,0.99,ON_FOOT
1557128953086,0.99,WALKING
1557128953086,0.01,UNKNOWN
1557128955339,1.0,TILTING
1557128957592,1.0,ON_FOOT
1557128957592,1.0,WALKING
1557128962113,1.0,ON_FOOT
1557128962113,1.0,WALKING
1557128966650,1.0,ON_FOOT
1557128966650,1.0,WALKING
1557128971185,1.0,ON_FOOT
1557128971185,1.0,WALKING
1557128975700,1.0,ON_FOOT
1557128975700,1.0,WALKING
1557128980218,1.0,ON_FOOT
1557128980218,1.0,WALKING
1557128984709,1.0,ON_FOOT
1557128984709,1.0,WALKING
1557128989280,1.0,ON_FOOT
1557128989280,1.0,WALKING
1557128993786,1.0,ON_FOOT
1557128993786,1.0,WALKING
1557128998319,1.0,ON_FOOT
1557128998319,1.0,WALKING
1557129002840,1.0,ON_FOOT
1557129002840,1.0,WALKING
1557129007317,1.0,ON_FOOT
1557129007317,1.0,WALKING
1557129011786,1.0,ON_FOOT
1557129011786,1.0,WALKING
1557129016325,1.0,ON_FOOT
1557129016325,1.0,WALKING
1557129020872,1.0,ON_FOOT
1557129020872,1.0,WALKING
1557129025394,1.0,ON_FOOT
1557129025394,1.0,WALKING
1557129029939,1.0,ON_FOOT
1557129029939,1.0,WALKING
1557129032191,1.0,TILTING
1557129034442,0.93,ON_FOOT
1557129034442,0.93,WALKING
1557129034442,0.03,RUNNING
1557129034442,0.02,UNKNOWN
1557129034442,0.01,ON_BICYCLE
1557129034442,0.01,STILL
1557129038995,0.97,ON_FOOT
1557129038995,0.97,WALKING
1557129038995,0.02,RUNNING
1557129038995,0.01,UNKNOWN
1557129043516,0.99,ON_FOOT
1557129043516,0.99,WALKING
1557129043516,0.01,RUNNING
1557129048018,0.97,ON_FOOT
1557129048018,0.97,WALKING
1557129048018,0.02,UNKNOWN
1557129048018,0.01,RUNNING
1557129052540,0.98,ON_FOOT
1557129052540,0.98,WALKING
1557129052540,0.01,UNKNOWN
1557129052540,0.01,RUNNING
1557129054816,1.0,TILTING
1557129057091,0.99,ON_FOOT
1557129057091,0.99,WALKING
1557129057091,0.01,UNKNOWN
1557129061661,1.0,ON_FOOT
1557129061661,1.0,WALKING
1557129066168,0.99,ON_FOOT
1557129066168,0.99,WALKING
1557129066168,0.01,UNKNOWN
1557129068430,1.0,TILTING
1557129070691,0.97,ON_FOOT
1557129070691,0.97,WALKING
1557129070691,0.02,ON_BICYCLE
1557129070691,0.01,UNKNOWN
1557129075242,1.0,ON_FOOT
1557129075242,1.0,WALKING
1557129077499,1.0,TILTING
1557129079756,0.99,ON_FOOT
1557129079756,0.99,WALKING
1557129079756,0.01,RUNNING
1557129084262,0.98,ON_FOOT
1557129084262,0.98,WALKING
1557129084262,0.01,ON_BICYCLE
1557129084262,0.01,RUNNING
1557129088779,0.98,ON_FOOT
1557129088779,0.98,WALKING
1557129088779,0.01,UNKNOWN
1557129088779,0.01,RUNNING
1557129093349,0.98,ON_FOOT
1557129093349,0.98,WALKING
1557129093349,0.01,ON_BICYCLE
1557129093349,0.01,RUNNING
1557129095611,1.0,TILTING
1557129097872,1.0,ON_FOOT
1557129097872,1.0,WALKING
1557129102403,1.0,ON_FOOT
1557129102403,1.0,WALKING
1557129106963,1.0,ON_FOOT
1557129106963,1.0,WALKING
1557129111577,1.0,ON_FOOT
1557129111577,1.0,WALKING
1557129116091,1.0,ON_FOOT
1557129116091,1.0,WALKING
1557129120557,1.0,ON_FOOT
1557129120557,1.0,WALKING
1557129125071,1.0,ON_FOOT
1557129125071,1.0,WALKING
1557129129604,1.0,ON_FOOT
1557129129604,1.0,WALKING
1557129134113,1.0,ON_FOOT
1557129134113,1.0,WALKING
1557129138604,1.0,ON_FOOT
1557129138604,1.0,WALKING
1557129143096,1.0,ON_FOOT
1557129143096,1.0,WALKING
1557129147588,1.0,ON_FOOT
1557129147588,1.0,WALKING
1557129152105,1.0,ON_FOOT
1557129152105,1.0,WALKING
1557129156625,1.0,ON_FOOT
1557129156625,1.0,WALKING
1557129158880,1.0,TILTING
1557129161134,0.98,ON_FOOT
1557129161134,0.98,WALKING
1557129161134,0.01,UNKNOWN
1557129161134,0.01,RUNNING
1557129163401,1.0,TILTING
1557129165667,0.96,ON_FOOT
1557129165667,0.96,WALKING
1557129165667,0.02,UNKNOWN
1557129165667,0.01,ON_BICYCLE
1557129165667,0.01,RUNNING
1557129170155,0.93,ON_FOOT
1557129170155,0.93,WALKING
1557129170155,0.03,ON_BICYCLE
1557129170155,0.02,UNKNOWN
1557129170155,0.02,RUNNING
1557129174649,0.96,ON_FOOT
1557129174649,0.96,WALKING
1557129174649,0.02,UNKNOWN
1557129174649,0.01,ON_BICYCLE
1557129174649,0.01,RUNNING
1557129176893,1.0,TILTING
1557129179136,1.0,ON_FOOT
1557129179136,1.0,WALKING
1557129183627,1.0,ON_FOOT
1557129183627,1.0,WALKING
1557129188100,1.0,ON_FOOT
1557129188100,1.0,WALKING
1557129192567,1.0,ON_FOOT
1557129192567,1.0,WALKING
1557129197092,1.0,ON_FOOT
1557129197092,1.0,WALKING
1557129201591,1.0,ON_FOOT
1557129201591,1.0,WALKING
1557129206085,0.99,ON_FOOT
1557129206085,0.99,WALKING
1557129206085,0.01,RUNNING
