timestamp,type
1558483504023,SCREEN_ON
1558483519964,SCREEN_OFF
1558483543342,UNLOCK
1558483543629,SCREEN_ON
1558483633291,SCREEN_OFF
1558483683723,SCREEN_ON
1558483691000,SCREEN_OFF
1558483691531,UNLOCK
1558483691832,SCREEN_ON
1558483704642,SCREEN_OFF
1558484107291,SCREEN_ON
1558484126291,SCREEN_OFF
1558484630365,SCREEN_ON
1558484639635,SCREEN_OFF
1558485572496,SCREEN_ON
1558485581264,SCREEN_OFF
1558487224595,SCREEN_ON
1558487408226,SCREEN_OFF
1558487522621,SCREEN_ON
1558487528669,SCREEN_OFF
1558487549373,SCREEN_ON
1558487551715,SCREEN_OFF
1558487822263,SCREEN_ON
1558487969822,UNLOCK
1558488006538,SCREEN_OFF
1558488022261,UNLOCK
1558488022525,SCREEN_ON
1558488053750,SCREEN_OFF
1558488179104,SCREEN_ON
1558488179153,UNLOCK
1558488196953,SCREEN_OFF
1558488491653,UNLOCK
1558488491954,SCREEN_ON
1558488532533,SCREEN_OFF
1558488679560,UNLOCK
1558488680249,SCREEN_ON
1558488726062,SCREEN_OFF
1558492496106,SCREEN_ON
1558492504815,SCREEN_OFF
1558493405553,SCREEN_ON
1558493408737,SCREEN_OFF
1558493439368,UNLOCK
1558493439733,SCREEN_ON
1558493543900,SCREEN_OFF
1558493697325,UNLOCK
1558493698035,SCREEN_ON
1558494658539,SCREEN_OFF
1558494923643,SCREEN_ON
1558494930585,SCREEN_OFF
1558495611351,UNLOCK
1558495611844,SCREEN_ON
1558495758446,SCREEN_OFF
1558495945050,SCREEN_ON
1558495946913,UNLOCK
1558496771441,SCREEN_OFF
1558497406870,UNLOCK
1558497407211,SCREEN_ON
1558497618211,SCREEN_OFF
1558498679351,UNLOCK
1558498680426,SCREEN_ON
1558498710544,SCREEN_OFF
1558499666424,UNLOCK
1558499666966,SCREEN_ON
1558499761194,SCREEN_OFF
1558500012426,UNLOCK
1558500012791,SCREEN_ON
1558500478081,SCREEN_OFF
1558500495220,SCREEN_ON
1558500499612,SCREEN_OFF
1558501116422,SCREEN_ON
1558501118610,UNLOCK
1558502518305,SCREEN_OFF
1558502567357,UNLOCK
1558502567875,SCREEN_ON
1558502589279,SCREEN_OFF
1558502644024,UNLOCK
1558502645460,SCREEN_ON
1558502725114,SCREEN_OFF
1558502797746,UNLOCK
1558502798169,SCREEN_ON
1558502806794,SCREEN_OFF
1558503137563,UNLOCK
1558503138009,SCREEN_ON
1558503404444,SCREEN_OFF
1558503475599,SCREEN_ON
1558503478067,UNLOCK
1558503550161,SCREEN_OFF
1558504164629,SCREEN_ON
1558504169392,SCREEN_OFF
1558504358360,UNLOCK
1558504358681,SCREEN_ON
1558504419570,SCREEN_OFF
1558504638392,UNLOCK
1558504639019,SCREEN_ON
1558504697333,SCREEN_OFF
1558505120318,UNLOCK
1558505120985,SCREEN_ON
1558505137349,SCREEN_OFF
1558505245285,UNLOCK
1558505245646,SCREEN_ON
1558505263144,SCREEN_OFF
1558505492365,SCREEN_ON
1558505496564,UNLOCK
1558505516209,SCREEN_OFF
1558505700408,SCREEN_ON
1558505703662,UNLOCK
1558505770091,SCREEN_OFF
1558505795209,UNLOCK
1558505795498,SCREEN_ON
1558505821477,SCREEN_OFF
1558505988413,SCREEN_ON
1558505989988,UNLOCK
1558506000491,SCREEN_OFF
1558506281291,UNLOCK
1558506281487,SCREEN_ON
1558506302078,SCREEN_OFF
1558506438281,UNLOCK
1558506438617,SCREEN_ON
1558506471781,SCREEN_OFF
1558506545298,UNLOCK
1558506545522,SCREEN_ON
1558506619615,SCREEN_OFF
1558506738860,SCREEN_ON
1558506745168,UNLOCK
1558506762086,SCREEN_OFF
1558506769237,UNLOCK
1558506769457,SCREEN_ON
1558506786076,SCREEN_OFF
1558506786606,UNLOCK
1558506786751,SCREEN_ON
1558506788916,SCREEN_OFF
1558507199761,SCREEN_ON
1558507202087,UNLOCK
1558507205479,SCREEN_OFF
1558507344461,SCREEN_ON
1558507346488,UNLOCK
1558507349972,SCREEN_OFF
1558507470285,UNLOCK
1558507470541,SCREEN_ON
1558507489043,SCREEN_OFF
1558507517474,UNLOCK
1558507517704,SCREEN_ON
1558507550151,SCREEN_OFF
1558507797833,UNLOCK
1558507798336,SCREEN_ON
1558508552358,SCREEN_OFF
1558510032700,SCREEN_ON
1558510032935,UNLOCK
1558510220690,SCREEN_OFF
1558510374401,SCREEN_ON
1558510376420,UNLOCK
1558510396787,SCREEN_OFF
1558510651508,SCREEN_ON
1558510653193,UNLOCK
1558510872585,SCREEN_OFF
1558511260185,UNLOCK
1558511260773,SCREEN_ON
1558511328113,SCREEN_OFF
1558511535619,UNLOCK
1558511536245,SCREEN_ON
1558511541840,SCREEN_OFF
1558511584137,UNLOCK
1558511584433,SCREEN_ON
1558511590294,SCREEN_OFF
1558511619109,UNLOCK
1558511619385,SCREEN_ON
1558512220550,SCREEN_OFF
1558515039296,UNLOCK
1558515039988,SCREEN_ON
1558515048689,SCREEN_OFF
1558515086361,UNLOCK
1558515086686,SCREEN_ON
1558515119477,SCREEN_OFF
1558515122355,SCREEN_ON
1558515123795,UNLOCK
1558515138297,SCREEN_OFF
1558515156988,UNLOCK
1558515157197,SCREEN_ON
1558515160814,SCREEN_OFF
1558515326628,SCREEN_ON
1558515328001,UNLOCK
1558515337960,SCREEN_OFF
1558515379347,UNLOCK
1558515379661,SCREEN_ON
1558515423965,SCREEN_OFF
1558515516647,SCREEN_ON
1558515614944,UNLOCK
1558515667119,SCREEN_OFF
1558515745096,UNLOCK
1558515745359,SCREEN_ON
1558515810794,SCREEN_OFF
1558516053179,UNLOCK
1558516053553,SCREEN_ON
1558516061943,SCREEN_OFF
1558516101370,BATTERY_LOW
1558516275850,UNLOCK
1558516276179,SCREEN_ON
1558516295566,SCREEN_OFF
1558516358138,SCREEN_ON
1558516359708,UNLOCK
1558516363139,SCREEN_OFF
1558516443895,UNLOCK
1558516444110,SCREEN_ON
1558516447791,SCREEN_OFF
1558516600171,UNLOCK
1558516600452,SCREEN_ON
1558516644964,SCREEN_OFF
1558516649320,SCREEN_ON
1558516657861,SCREEN_OFF
1558516658800,SCREEN_ON
1558516661632,UNLOCK
1558516718102,SCREEN_OFF
1558516730138,SCREEN_ON
1558516732824,UNLOCK
1558516768543,SCREEN_OFF
1558516776540,SCREEN_ON
1558516777693,SCREEN_OFF
1558516777889,SCREEN_ON
1558516778861,UNLOCK
1558516827227,SCREEN_OFF
1558516831517,UNLOCK
1558516831684,SCREEN_ON
1558516838473,SCREEN_OFF
1558516849186,SCREEN_ON
1558516853765,UNLOCK
1558516864088,SCREEN_OFF
1558516891462,UNLOCK
1558516891722,SCREEN_ON
1558516927046,SCREEN_OFF
1558516963890,UNLOCK
1558516964144,SCREEN_ON
1558516996599,SCREEN_OFF
1558517087210,SCREEN_ON
1558517088449,UNLOCK
1558517116555,SCREEN_OFF
1558517131837,UNLOCK
1558517132052,SCREEN_ON
1558517156550,SCREEN_OFF
1558517200799,UNLOCK
1558517201084,SCREEN_ON
1558517224775,SCREEN_OFF
1558517269505,UNLOCK
1558517269765,SCREEN_ON
1558517281873,SCREEN_OFF
1558517328968,UNLOCK
1558517329226,SCREEN_ON
1558517356874,SCREEN_OFF
1558517445293,SCREEN_ON
1558517447067,UNLOCK
1558517460912,SCREEN_OFF
1558517488047,SCREEN_ON
1558517489355,UNLOCK
1558517532996,SCREEN_OFF
1558517628805,SCREEN_ON
1558517630793,UNLOCK
1558517635918,SCREEN_OFF
1558517701855,SCREEN_ON
1558517703861,UNLOCK
1558517708281,SCREEN_OFF
1558517769497,SCREEN_ON
1558517771362,UNLOCK
1558517776596,SCREEN_OFF
1558517912507,SCREEN_ON
1558517914432,UNLOCK
1558517927722,SCREEN_OFF
1558517974471,SCREEN_ON
1558517977496,UNLOCK
1558518025171,SCREEN_OFF
1558518199831,SCREEN_ON
1558518201545,SCREEN_OFF
1558518241924,UNLOCK
1558518242242,SCREEN_ON
1558518255538,SCREEN_OFF
1558518255923,UNLOCK
1558518256124,SCREEN_ON
1558518272869,SCREEN_OFF
1558518400061,UNLOCK
1558518400325,SCREEN_ON
1558518426148,SCREEN_OFF
1558518479297,SCREEN_ON
1558518480973,UNLOCK
1558518600289,SCREEN_OFF
1558518624202,UNLOCK
1558518624626,SCREEN_ON
1558518637558,SCREEN_OFF
1558518815344,SCREEN_ON
1558518822907,UNLOCK
1558518888081,SCREEN_OFF
1558518970516,UNLOCK
1558518970750,SCREEN_ON
1558518984831,SCREEN_OFF
1558519113590,UNLOCK
1558519113880,SCREEN_ON
1558519165132,SCREEN_OFF
1558519483858,SCREEN_ON
1558519485663,UNLOCK
1558519612720,SCREEN_OFF
1558519763317,UNLOCK
1558519763625,SCREEN_ON
1558519775334,SCREEN_OFF
1558519943401,UNLOCK
1558519943704,SCREEN_ON
1558519972746,SCREEN_OFF
1558519982446,UNLOCK
1558519982725,SCREEN_ON
1558519993117,SCREEN_OFF
1558520046113,UNLOCK
1558520046376,SCREEN_ON
1558520058968,SCREEN_OFF
1558520192034,UNLOCK
1558520192220,SCREEN_ON
1558520205228,SCREEN_OFF
1558520278830,UNLOCK
1558520279081,SCREEN_ON
1558520288003,SCREEN_OFF
1558520310537,SCREEN_ON
1558520313250,UNLOCK
1558520344503,SCREEN_OFF
1558520413907,UNLOCK
1558520414233,SCREEN_ON
1558520418290,SCREEN_OFF
1558520503083,UNLOCK
1558520503377,SCREEN_ON
1558520508610,SCREEN_OFF
1558520530293,UNLOCK
1558520530467,SCREEN_ON
1558520549366,SCREEN_OFF
1558520553904,UNLOCK
1558520554285,SCREEN_ON
1558520563839,SCREEN_OFF
1558520711886,SCREEN_ON
1558520715369,UNLOCK
1558520724607,SCREEN_OFF
1558520805509,SCREEN_ON
1558510032700,SCREEN_ON
1558510032935,UNLOCK
1558510220690,SCREEN_OFF
1558510374401,SCREEN_ON
1558510376420,UNLOCK
1558510396787,SCREEN_OFF
1558510651508,SCREEN_ON
1558510653193,UNLOCK
1558510872585,SCREEN_OFF
1558511260185,UNLOCK
1558511260773,SCREEN_ON
1558511328113,SCREEN_OFF
1558511535619,UNLOCK
1558511536245,SCREEN_ON
1558511541840,SCREEN_OFF
1558511584137,UNLOCK
1558511584433,SCREEN_ON
1558511590294,SCREEN_OFF
1558511619109,UNLOCK
1558511619385,SCREEN_ON
1558512220550,SCREEN_OFF
1558515039296,UNLOCK
1558515039988,SCREEN_ON
1558515048689,SCREEN_OFF
1558515086361,UNLOCK
1558515086686,SCREEN_ON
1558515119477,SCREEN_OFF
1558515122355,SCREEN_ON
1558515123795,UNLOCK
1558515138297,SCREEN_OFF
1558515156988,UNLOCK
1558515157197,SCREEN_ON
1558515160814,SCREEN_OFF
1558515326628,SCREEN_ON
1558515328001,UNLOCK
1558515337960,SCREEN_OFF
1558515379347,UNLOCK
1558515379661,SCREEN_ON
1558515423965,SCREEN_OFF
1558515516647,SCREEN_ON
1558515614944,UNLOCK
1558515667119,SCREEN_OFF
1558515745096,UNLOCK
1558515745359,SCREEN_ON
1558515810794,SCREEN_OFF
1558516053179,UNLOCK
1558516053553,SCREEN_ON
1558516061943,SCREEN_OFF
1558516101370,BATTERY_LOW
1558516275850,UNLOCK
1558516276179,SCREEN_ON
1558516295566,SCREEN_OFF
1558516358138,SCREEN_ON
1558516359708,UNLOCK
1558516363139,SCREEN_OFF
1558516443895,UNLOCK
1558516444110,SCREEN_ON
1558516447791,SCREEN_OFF
1558516600171,UNLOCK
1558516600452,SCREEN_ON
1558516644964,SCREEN_OFF
1558516649320,SCREEN_ON
1558516657861,SCREEN_OFF
1558516658800,SCREEN_ON
1558516661632,UNLOCK
1558516718102,SCREEN_OFF
1558516730138,SCREEN_ON
1558516732824,UNLOCK
1558516768543,SCREEN_OFF
1558516776540,SCREEN_ON
1558516777693,SCREEN_OFF
1558516777889,SCREEN_ON
1558516778861,UNLOCK
1558516827227,SCREEN_OFF
1558516831517,UNLOCK
1558516831684,SCREEN_ON
1558516838473,SCREEN_OFF
1558516849186,SCREEN_ON
1558516853765,UNLOCK
1558516864088,SCREEN_OFF
1558516891462,UNLOCK
1558516891722,SCREEN_ON
1558516927046,SCREEN_OFF
1558516963890,UNLOCK
1558516964144,SCREEN_ON
1558516996599,SCREEN_OFF
1558517087210,SCREEN_ON
1558517088449,UNLOCK
1558517116555,SCREEN_OFF
1558517131837,UNLOCK
1558517132052,SCREEN_ON
1558517156550,SCREEN_OFF
1558517200799,UNLOCK
1558517201084,SCREEN_ON
1558517224775,SCREEN_OFF
1558517269505,UNLOCK
1558517269765,SCREEN_ON
1558517281873,SCREEN_OFF
1558517328968,UNLOCK
1558517329226,SCREEN_ON
1558517356874,SCREEN_OFF
1558517445293,SCREEN_ON
1558517447067,UNLOCK
1558517460912,SCREEN_OFF
1558517488047,SCREEN_ON
1558517489355,UNLOCK
1558517532996,SCREEN_OFF
1558517628805,SCREEN_ON
1558517630793,UNLOCK
1558517635918,SCREEN_OFF
1558517701855,SCREEN_ON
1558517703861,UNLOCK
1558517708281,SCREEN_OFF
1558517769497,SCREEN_ON
1558517771362,UNLOCK
1558517776596,SCREEN_OFF
1558517912507,SCREEN_ON
1558517914432,UNLOCK
1558517927722,SCREEN_OFF
1558517974471,SCREEN_ON
1558517977496,UNLOCK
1558518025171,SCREEN_OFF
1558518199831,SCREEN_ON
1558518201545,SCREEN_OFF
1558518241924,UNLOCK
1558518242242,SCREEN_ON
1558518255538,SCREEN_OFF
1558518255923,UNLOCK
1558518256124,SCREEN_ON
1558518272869,SCREEN_OFF
1558518400061,UNLOCK
1558518400325,SCREEN_ON
1558518426148,SCREEN_OFF
1558518479297,SCREEN_ON
1558518480973,UNLOCK
1558518600289,SCREEN_OFF
