timestamp,confidence,type
1558053568527,1.0,STILL
1558061472588,1.0,STILL
1558061564236,1.0,STILL
1558061571673,0.99,STILL
1558061571673,0.01,IN_VEHICLE
1558062289741,1.0,STILL
1558062406527,1.0,TILTING
1558063227503,0.53,STILL
1558063227503,0.25,IN_VEHICLE
1558063227503,0.07,ON_FOOT
1558063227503,0.07,WALKING
1558063227503,0.03,ON_BICYCLE
1558063227503,0.01,UNKNOWN
1558063258601,0.4,UNKNOWN
1558063258601,0.1,IN_VEHICLE
1558063258601,0.1,ON_BICYCLE
1558063258601,0.1,ON_FOOT
1558063258601,0.1,WALKING
1558063258601,0.1,RUNNING
1558063258601,0.1,STILL
1558063283690,0.4,UNKNOWN
1558063283690,0.1,IN_VEHICLE
1558063283690,0.1,ON_BICYCLE
1558063283690,0.1,ON_FOOT
1558063283690,0.1,WALKING
1558063283690,0.1,RUNNING
1558063283690,0.1,STILL
1558063292317,1.0,TILTING
1558063297631,0.4,UNKNOWN
1558063297631,0.1,IN_VEHICLE
1558063297631,0.1,ON_BICYCLE
1558063297631,0.1,ON_FOOT
1558063297631,0.1,WALKING
1558063297631,0.1,RUNNING
1558063297631,0.1,STILL
1558063312559,0.97,STILL
1558063312559,0.02,UNKNOWN
1558063312559,0.01,IN_VEHICLE
1558063329157,0.47,STILL
1558063329157,0.24,ON_FOOT
1558063329157,0.24,WALKING
1558063329157,0.11,IN_VEHICLE
1558063329157,0.07,ON_BICYCLE
1558063329157,0.03,UNKNOWN
1558063329157,0.01,RUNNING
1558063344652,0.43,STILL
1558063344652,0.24,IN_VEHICLE
1558063344652,0.22,ON_FOOT
1558063344652,0.22,WALKING
1558063344652,0.04,ON_BICYCLE
1558063344652,0.02,UNKNOWN
1558063360028,0.4,UNKNOWN
1558063360028,0.1,IN_VEHICLE
1558063360028,0.1,ON_BICYCLE
1558063360028,0.1,ON_FOOT
1558063360028,0.1,WALKING
1558063360028,0.1,RUNNING
1558063360028,0.1,STILL
1558063366325,1.0,TILTING
1558063366263,1.0,STILL
1558063387941,1.0,STILL
1558063418357,1.0,STILL
1558063432560,1.0,STILL
1558063491205,1.0,STILL
1558063509760,1.0,STILL
1558063525626,1.0,STILL
1558063549216,1.0,STILL
1558063569233,0.99,STILL
1558063569233,0.01,UNKNOWN
1558063584635,0.99,STILL
1558063584635,0.01,UNKNOWN
1558063600238,0.99,STILL
1558063600238,0.01,UNKNOWN
1558063630645,1.0,STILL
1558063645960,1.0,STILL
1558063665299,1.0,STILL
1558063682283,1.0,STILL
1558063712136,1.0,STILL
1558063754385,1.0,STILL
1558063774636,0.99,STILL
1558063774636,0.01,UNKNOWN
1558063789589,1.0,STILL
1558063832052,1.0,STILL
1558063853291,0.99,STILL
1558063853291,0.01,UNKNOWN
1558063869253,0.99,STILL
1558063869253,0.01,UNKNOWN
1558064266812,1.0,STILL
1558064300744,1.0,STILL
1558064350529,1.0,STILL
1558064233998,1.0,TILTING
1558064589734,0.4,UNKNOWN
1558064589734,0.1,IN_VEHICLE
1558064589734,0.1,ON_BICYCLE
1558064589734,0.1,ON_FOOT
1558064589734,0.1,WALKING
1558064589734,0.1,RUNNING
1558064589734,0.1,STILL
1558064603960,1.0,TILTING
1558064604411,0.96,STILL
1558064604411,0.02,UNKNOWN
1558064604411,0.01,IN_VEHICLE
1558064617006,1.0,TILTING
1558064624835,0.45,STILL
1558064624835,0.2,ON_FOOT
1558064624835,0.2,WALKING
1558064624835,0.17,IN_VEHICLE
1558064624835,0.06,ON_BICYCLE
1558064624835,0.03,UNKNOWN
1558064627786,1.0,TILTING
1558064630737,0.4,STILL
1558064630737,0.25,IN_VEHICLE
1558064630737,0.22,ON_FOOT
1558064630737,0.22,WALKING
1558064630737,0.03,ON_BICYCLE
1558064630737,0.02,UNKNOWN
1558064638438,1.0,TILTING
1558064646139,0.31,STILL
1558064646139,0.23,ON_FOOT
1558064646139,0.23,WALKING
1558064646139,0.21,IN_VEHICLE
1558064646139,0.06,ON_BICYCLE
1558064646139,0.02,UNKNOWN
1558064650694,0.63,STILL
1558064650694,0.18,IN_VEHICLE
1558064650694,0.08,ON_FOOT
1558064650694,0.08,WALKING
1558064650694,0.03,ON_BICYCLE
1558064650694,0.02,UNKNOWN
1558064666227,0.4,UNKNOWN
1558064666227,0.1,IN_VEHICLE
1558064666227,0.1,ON_BICYCLE
1558064666227,0.1,ON_FOOT
1558064666227,0.1,WALKING
1558064666227,0.1,RUNNING
1558064666227,0.1,STILL
1558064681547,0.4,UNKNOWN
1558064681547,0.1,IN_VEHICLE
1558064681547,0.1,ON_BICYCLE
1558064681547,0.1,ON_FOOT
1558064681547,0.1,WALKING
1558064681547,0.1,RUNNING
1558064681547,0.1,STILL
1558064695491,0.99,STILL
1558064695491,0.01,UNKNOWN
1558064714866,0.45,STILL
1558064714866,0.2,IN_VEHICLE
1558064714866,0.17,ON_FOOT
1558064714866,0.17,WALKING
1558064714866,0.04,ON_BICYCLE
1558064714866,0.03,UNKNOWN
1558064728017,0.4,UNKNOWN
1558064728017,0.1,IN_VEHICLE
1558064728017,0.1,ON_BICYCLE
1558064728017,0.1,ON_FOOT
1558064728017,0.1,WALKING
1558064728017,0.1,RUNNING
1558064728017,0.1,STILL
1558064739571,0.99,STILL
1558064739571,0.01,UNKNOWN
1558064758956,0.97,STILL
1558064758956,0.02,UNKNOWN
1558064758956,0.01,IN_VEHICLE
1558064774325,0.31,STILL
1558064774325,0.25,IN_VEHICLE
1558064774325,0.14,ON_FOOT
1558064774325,0.14,WALKING
1558064774325,0.04,ON_BICYCLE
1558064774325,0.02,UNKNOWN
1558064789719,0.66,STILL
1558064789719,0.19,IN_VEHICLE
1558064789719,0.03,ON_FOOT
1558064789719,0.03,WALKING
1558064789719,0.01,ON_BICYCLE
1558064789719,0.01,UNKNOWN
1558064805266,0.83,STILL
1558064805266,0.09,IN_VEHICLE
1558064805266,0.02,ON_FOOT
1558064805266,0.02,WALKING
1558064805266,0.02,UNKNOWN
1558064820727,0.95,STILL
1558064820727,0.02,IN_VEHICLE
1558064820727,0.02,UNKNOWN
1558064836121,0.66,STILL
1558064836121,0.13,IN_VEHICLE
1558064836121,0.07,ON_FOOT
1558064836121,0.07,WALKING
1558064836121,0.02,UNKNOWN
1558064836121,0.01,ON_BICYCLE
1558064845540,0.67,STILL
1558064845540,0.16,IN_VEHICLE
1558064845540,0.07,ON_FOOT
1558064845540,0.07,WALKING
1558064845540,0.02,ON_BICYCLE
1558064845540,0.02,UNKNOWN
1558064861173,0.74,STILL
1558064861173,0.11,ON_FOOT
1558064861173,0.11,WALKING
1558064861173,0.06,ON_BICYCLE
1558064861173,0.04,IN_VEHICLE
1558064861173,0.02,UNKNOWN
1558064876699,0.96,STILL
1558064876699,0.02,UNKNOWN
1558064876699,0.01,ON_BICYCLE
