timestamp,confidence,type
1557966210500,1.0,STILL
1557966459753,1.0,STILL
1557966619093,1.0,STILL
1557967621091,1.0,STILL
1557967629617,1.0,STILL
1557967675741,1.0,STILL
1557967683156,1.0,STILL
1557967718690,1.0,STILL
1557968247384,1.0,TILTING
1557968748041,0.4,UNKNOWN
1557968748041,0.1,IN_VEHICLE
1557968748041,0.1,ON_BICYCLE
1557968748041,0.1,ON_FOOT
1557968748041,0.1,WALKING
1557968748041,0.1,RUNNING
1557968748041,0.1,STILL
1557968785494,1.0,STILL
1557968810000,1.0,TILTING
1557968820591,0.86,ON_FOOT
1557968820591,0.86,WALKING
1557968820591,0.04,ON_BICYCLE
1557968820591,0.04,RUNNING
1557968820591,0.02,IN_VEHICLE
1557968820591,0.02,UNKNOWN
1557968820591,0.01,STILL
1557968844899,0.4,UNKNOWN
1557968844899,0.1,IN_VEHICLE
1557968844899,0.1,ON_BICYCLE
1557968844899,0.1,ON_FOOT
1557968844899,0.1,WALKING
1557968844899,0.1,RUNNING
1557968844899,0.1,STILL
1557968869882,0.4,UNKNOWN
1557968869882,0.1,IN_VEHICLE
1557968869882,0.1,ON_BICYCLE
1557968869882,0.1,ON_FOOT
1557968869882,0.1,WALKING
1557968869882,0.1,RUNNING
1557968869882,0.1,STILL
1557968885226,0.4,UNKNOWN
1557968885226,0.1,IN_VEHICLE
1557968885226,0.1,ON_BICYCLE
1557968885226,0.1,ON_FOOT
1557968885226,0.1,WALKING
1557968885226,0.1,RUNNING
1557968885226,0.1,STILL
1557968899173,1.0,STILL
1557968922015,1.0,TILTING
1557968927056,0.4,UNKNOWN
1557968927056,0.1,IN_VEHICLE
1557968927056,0.1,ON_BICYCLE
1557968927056,0.1,ON_FOOT
1557968927056,0.1,WALKING
1557968927056,0.1,RUNNING
1557968927056,0.1,STILL
1557968951303,0.98,STILL
1557968951303,0.01,IN_VEHICLE
1557968951303,0.01,UNKNOWN
1557968959003,1.0,TILTING
1557968966702,0.64,STILL
1557968966702,0.16,IN_VEHICLE
1557968966702,0.08,ON_FOOT
1557968966702,0.08,WALKING
1557968966702,0.03,ON_BICYCLE
1557968966702,0.03,UNKNOWN
1557968982173,0.36,STILL
1557968982173,0.26,IN_VEHICLE
1557968982173,0.26,ON_FOOT
1557968982173,0.26,WALKING
1557968982173,0.05,ON_BICYCLE
1557968982173,0.01,UNKNOWN
1557968997569,0.4,UNKNOWN
1557968997569,0.1,IN_VEHICLE
1557968997569,0.1,ON_BICYCLE
1557968997569,0.1,ON_FOOT
1557968997569,0.1,WALKING
1557968997569,0.1,RUNNING
1557968997569,0.1,STILL
1557969013124,0.4,UNKNOWN
