timestamp,altitude,longitude,latitude,speed,accuracy
1558310402999,49.0790250358,127.3605435,36.3739781,1.0514764,7.695
1558310407999,49.9209729476,127.3606028,36.3739658,0.9414069,5.594
1558310411999,51.2211835085,127.3606632,36.3739727,0.0,5.149
1558310429999,53.748960738,127.3607178,36.3739844,0.3369854,3.792
1558310433999,51.7427165874,127.3607825,36.3740044,0.5794312,3.797
1558310436999,51.9348760038,127.3608265,36.374036,0.7361824,3.809
1558310438999,56.3005540996,127.3608495,36.3740793,0.9772682,3.803
1558310440999,57.659345145,127.3608835,36.3741187,1.14841,3.803
1558310442999,57.8118044611,127.360915,36.3741608,1.3114917,3.827
1558310445999,58.1660707449,127.3609575,36.3741977,1.2887864,3.82
1558310450999,60.721003831,127.3610224,36.3742213,1.1891457,3.822
1558310455999,64.3487229388,127.3610849,36.3742279,0.59845847,3.79
1558310460999,65.0302867152,127.3611454,36.3742303,0.060081914,3.779
1558310467999,65.0344703432,127.3612019,36.3742414,0.64909625,4.593
1558310472999,64.9574973654,127.3612481,36.3742681,0.88126045,4.925
1558310476999,65.3130352346,127.361316,36.3742835,0.88888943,4.985
1558310480999,64.8772764591,127.3613816,36.3742811,0.84771854,5.013
1558310484999,64.5172149282,127.3614429,36.3742816,0.7888205,5.006
1558310489999,64.3875489818,127.3615071,36.3742841,0.9338634,5.007
1558310493999,63.7697833013,127.3615637,36.3742819,0.06784996,4.999
1558310501999,66.5123934841,127.3616297,36.3742829,0.69777,5.001
1558310505999,66.2567422923,127.3616978,36.3742629,1.0113763,5.013
1558310508999,67.3722195036,127.3617573,36.3742456,1.0900319,5.007
1558310512999,66.3902421191,127.3618286,36.3742277,1.1037841,5.026
1558310520999,66.202306147,127.361873,36.3741972,0.38869265,5.341
1558310524999,64.560625639,127.361912,36.374153,0.64510524,5.362
1558310528999,64.4782538031,127.3619606,36.3741271,0.7275672,5.205
1558310531999,64.6570207611,127.3620181,36.3741112,0.6874509,5.432
1558310534999,66.3865595848,127.3620834,36.3740886,0.37884608,5.47
1558310539999,68.1608626554,127.3621452,36.3740716,0.23449625,5.533
1558310549999,69.5409702583,127.3621961,36.3740446,1.1393038,7.436
1558310554999,67.323304007,127.3622649,36.3740449,1.159945,7.611
1558310562999,67.4231462033,127.3623398,36.3740416,0.7992898,8.141
1558310593079,74.5994926245,127.3623952,36.3740541,0.0,11.253
1558310602803,92.0,127.3625565,36.374007,0.0,11.374
1558310608097,92.0,127.3626327,36.3740014,0.0,12.883
1558310612980,92.3000030518,127.362635,36.3739844,0.6738124,11.711
1558310677131,146.97930271,127.3625157,36.3739847,0.0,12.944
1558310768447,92.3000030518,127.3626816,36.3740304,0.0,15.564
