timestamp,confidence,type
1558137613580,1.0,STILL
1558138779429,0.89,ON_FOOT
1558138779429,0.89,WALKING
1558138779429,0.05,RUNNING
1558138779429,0.02,ON_BICYCLE
1558138779429,0.02,UNKNOWN
1558138779429,0.01,IN_VEHICLE
1558138779429,0.01,STILL
1558138803350,1.0,TILTING
1558138808194,0.4,UNKNOWN
1558138808194,0.1,IN_VEHICLE
1558138808194,0.1,ON_BICYCLE
1558138808194,0.1,ON_FOOT
1558138808194,0.1,WALKING
1558138808194,0.1,RUNNING
1558138808194,0.1,STILL
1558138835134,0.89,ON_FOOT
1558138835134,0.89,WALKING
1558138835134,0.03,STILL
1558138835134,0.02,IN_VEHICLE
1558138835134,0.02,ON_BICYCLE
1558138835134,0.02,UNKNOWN
1558138835134,0.01,RUNNING
1558138850449,0.4,UNKNOWN
1558138850449,0.1,IN_VEHICLE
1558138850449,0.1,ON_BICYCLE
1558138850449,0.1,ON_FOOT
1558138850449,0.1,WALKING
1558138850449,0.1,RUNNING
1558138850449,0.1,STILL
1558138859692,0.4,UNKNOWN
1558138859692,0.1,IN_VEHICLE
1558138859692,0.1,ON_BICYCLE
1558138859692,0.1,ON_FOOT
1558138859692,0.1,WALKING
1558138859692,0.1,RUNNING
1558138859692,0.1,STILL
1558138882300,1.0,TILTING
1558138886884,0.98,ON_FOOT
1558138886884,0.98,WALKING
1558138886884,0.02,UNKNOWN
1558138908395,0.98,ON_FOOT
1558138908395,0.98,WALKING
1558138908395,0.02,UNKNOWN
1558138923566,0.97,ON_FOOT
1558138923566,0.97,WALKING
1558138923566,0.02,UNKNOWN
1558138923566,0.01,STILL
1558138939248,0.97,ON_FOOT
1558138939248,0.97,WALKING
1558138939248,0.01,ON_BICYCLE
1558138939248,0.01,RUNNING
1558138939248,0.01,UNKNOWN
1558138954664,0.4,UNKNOWN
1558138954664,0.1,IN_VEHICLE
1558138954664,0.1,ON_BICYCLE
1558138954664,0.1,ON_FOOT
1558138954664,0.1,WALKING
1558138954664,0.1,RUNNING
1558138954664,0.1,STILL
1558138970482,0.98,ON_FOOT
1558138970482,0.98,RUNNING
1558138970482,0.02,WALKING
1558138979731,1.0,TILTING
1558138985642,0.4,UNKNOWN
1558138985642,0.1,IN_VEHICLE
1558138985642,0.1,ON_BICYCLE
1558138985642,0.1,ON_FOOT
1558138985642,0.1,WALKING
1558138985642,0.1,RUNNING
1558138985642,0.1,STILL
1558138995651,1.0,TILTING
1558139002322,0.4,UNKNOWN
1558139002322,0.1,IN_VEHICLE
1558139002322,0.1,ON_BICYCLE
1558139002322,0.1,ON_FOOT
1558139002322,0.1,WALKING
1558139002322,0.1,RUNNING
1558139002322,0.1,STILL
1558139015236,0.98,ON_FOOT
1558139015236,0.98,RUNNING
1558139015236,0.02,WALKING
1558139031327,0.96,ON_FOOT
1558139031327,0.96,WALKING
1558139031327,0.02,UNKNOWN
1558139031327,0.01,ON_BICYCLE
1558139031327,0.01,STILL
1558139046279,0.96,ON_FOOT
1558139046279,0.96,RUNNING
1558139046279,0.03,WALKING
1558139046279,0.01,UNKNOWN
1558139062417,0.97,ON_FOOT
1558139062417,0.97,RUNNING
1558139062417,0.02,WALKING
1558139062417,0.01,UNKNOWN
1558139078215,0.69,ON_FOOT
1558139078215,0.69,RUNNING
1558139078215,0.21,WALKING
1558139078215,0.06,ON_BICYCLE
1558139078215,0.02,UNKNOWN
1558139078215,0.01,IN_VEHICLE
1558139078215,0.01,STILL
1558139095176,0.98,ON_BICYCLE
1558139095176,0.01,ON_FOOT
1558139095176,0.01,WALKING
1558139095176,0.01,UNKNOWN
1558139110783,0.97,ON_BICYCLE
1558139110783,0.02,UNKNOWN
1558139110783,0.01,STILL
1558139126381,0.97,ON_BICYCLE
1558139126381,0.01,IN_VEHICLE
1558139126381,0.01,ON_FOOT
1558139126381,0.01,WALKING
1558139126381,0.01,UNKNOWN
1558139141740,0.96,ON_BICYCLE
1558139141740,0.01,IN_VEHICLE
