timestamp,type
1557273633366,SCREEN_OFF
1557273806598,SCREEN_OFF
1557274334135,SCREEN_ON
1557274334841,UNLOCK
1557275248382,SCREEN_OFF
1557275542508,SCREEN_ON
1557275548035,SCREEN_OFF
1557275678613,SCREEN_ON
1557275684510,SCREEN_OFF
1557275986539,SCREEN_ON
1557284718409,SCREEN_ON
1557284719007,UNLOCK
1557284878047,SCREEN_OFF
1557284896549,SCREEN_ON
1557284896979,UNLOCK
1557284925185,SCREEN_OFF
1557284944814,SCREEN_ON
1557284945683,UNLOCK
1557285138224,SCREEN_OFF
1557285279643,SCREEN_ON
1557285341400,SCREEN_OFF
1557285341970,UNLOCK
1557285342631,SCREEN_ON
1557286418633,SCREEN_OFF
1557286626020,SCREEN_ON
1557286626065,UNLOCK
1557275987443,UNLOCK
1557276000477,SCREEN_OFF
1557277266177,SCREEN_ON
1557277267286,UNLOCK
1557277416476,SCREEN_OFF
1557277755858,SCREEN_ON
1557277757247,UNLOCK
1557277889678,SCREEN_OFF
1557277891342,SCREEN_ON
1557278010948,SCREEN_OFF
1557278131189,SCREEN_ON
1557278131915,UNLOCK
1557278216176,SCREEN_OFF
1557278584588,SCREEN_ON
1557278585650,UNLOCK
1557278591055,SCREEN_OFF
1557278641984,SCREEN_ON
1557278642916,UNLOCK
1557278646260,SCREEN_OFF
1557278864733,SCREEN_ON
1557278870921,SCREEN_OFF
1557278872819,SCREEN_ON
1557278875410,UNLOCK
1557279003007,SCREEN_OFF
1557279041125,SCREEN_ON
1557279041751,UNLOCK
1557279118607,SCREEN_OFF
1557279356467,SCREEN_ON
1557279357368,UNLOCK
1557279394580,SCREEN_OFF
1557279432236,SCREEN_ON
1557279432848,UNLOCK
1557279436142,SCREEN_OFF
1557279675877,SCREEN_ON
1557279676695,UNLOCK
1557279682220,SCREEN_OFF
1557280091837,SCREEN_ON
1557280092748,UNLOCK
1557280714106,SCREEN_OFF
1557281152192,SCREEN_ON
1557281152950,UNLOCK
1557281497430,SCREEN_OFF
1557281504147,SCREEN_ON
1557281505152,UNLOCK
1557282191721,SCREEN_OFF
1557282336155,SCREEN_ON
1557282336896,UNLOCK
1557282565854,SCREEN_OFF
1557282948770,SCREEN_ON
1557282949445,UNLOCK
1557283489459,SCREEN_OFF
1557283565015,SCREEN_ON
