timestamp,confidence,type
1557023778487,1.0,STILL
1557023781975,1.0,STILL
1557026306467,1.0,STILL
1557026309967,1.0,STILL
1557026333367,1.0,STILL
1557026931320,1.0,STILL
1557026934798,1.0,STILL
1557026958453,1.0,STILL
1557027981586,1.0,STILL
1557027985106,1.0,STILL
1557028007935,1.0,STILL
1557028614073,1.0,TILTING
1557029206531,0.4,UNKNOWN
1557029206531,0.1,IN_VEHICLE
1557029206531,0.1,ON_BICYCLE
1557029206531,0.1,ON_FOOT
1557029206531,0.1,WALKING
1557029206531,0.1,RUNNING
1557029206531,0.1,STILL
1557029220305,0.45,STILL
1557029220305,0.22,IN_VEHICLE
1557029220305,0.07,ON_FOOT
1557029220305,0.07,WALKING
1557029220305,0.03,ON_BICYCLE
1557029220305,0.02,UNKNOWN
1557029246083,0.4,UNKNOWN
1557029246083,0.1,IN_VEHICLE
1557029246083,0.1,ON_BICYCLE
1557029246083,0.1,ON_FOOT
1557029246083,0.1,WALKING
1557029246083,0.1,RUNNING
1557029246083,0.1,STILL
1557029260131,1.0,STILL
1557029278011,0.43,STILL
1557029278011,0.32,IN_VEHICLE
1557029278011,0.07,ON_FOOT
1557029278011,0.07,WALKING
1557029278011,0.03,UNKNOWN
1557029278011,0.01,ON_BICYCLE
1557029301076,0.4,UNKNOWN
1557029301076,0.1,IN_VEHICLE
1557029301076,0.1,ON_BICYCLE
1557029301076,0.1,ON_FOOT
1557029301076,0.1,WALKING
1557029301076,0.1,RUNNING
1557029301076,0.1,STILL
1557029324000,0.4,UNKNOWN
1557029324000,0.1,IN_VEHICLE
1557029324000,0.1,ON_BICYCLE
1557029324000,0.1,ON_FOOT
1557029324000,0.1,WALKING
1557029324000,0.1,RUNNING
1557029324000,0.1,STILL
1557029346852,0.4,UNKNOWN
1557029346852,0.1,IN_VEHICLE
1557029346852,0.1,ON_BICYCLE
1557029346852,0.1,ON_FOOT
1557029346852,0.1,WALKING
1557029346852,0.1,RUNNING
1557029346852,0.1,STILL
1557029374453,0.4,UNKNOWN
1557029374453,0.1,IN_VEHICLE
1557029374453,0.1,ON_BICYCLE
1557029374453,0.1,ON_FOOT
1557029374453,0.1,WALKING
1557029374453,0.1,RUNNING
1557029374453,0.1,STILL
1557029400070,0.4,UNKNOWN
1557029400070,0.1,IN_VEHICLE
1557029400070,0.1,ON_BICYCLE
1557029400070,0.1,ON_FOOT
1557029400070,0.1,WALKING
1557029400070,0.1,RUNNING
1557029400070,0.1,STILL
1557029414142,0.4,UNKNOWN
1557029414142,0.1,IN_VEHICLE
1557029414142,0.1,ON_BICYCLE
1557029414142,0.1,ON_FOOT
1557029414142,0.1,WALKING
1557029414142,0.1,RUNNING
1557029414142,0.1,STILL
1557029437088,1.0,STILL
1557029464782,1.0,STILL
1557029489095,0.76,STILL
1557029489095,0.11,IN_VEHICLE
1557029489095,0.04,ON_FOOT
1557029489095,0.04,WALKING
1557029489095,0.02,UNKNOWN
1557029489095,0.01,ON_BICYCLE
1557029504508,0.97,STILL
1557029504508,0.02,UNKNOWN
1557029504508,0.01,IN_VEHICLE
1557029520049,0.98,STILL
1557029520049,0.01,IN_VEHICLE
1557029520049,0.01,UNKNOWN
1557029534009,0.98,STILL
1557029534009,0.01,IN_VEHICLE
1557029534009,0.01,UNKNOWN
1557029552415,0.52,STILL
1557029552415,0.36,IN_VEHICLE
1557029552415,0.03,UNKNOWN
1557029552415,0.02,ON_FOOT
1557029552415,0.02,WALKING
1557029575174,0.97,STILL
1557029575174,0.02,IN_VEHICLE
1557029597291,1.0,TILTING
1557029602187,0.5,STILL
1557029602187,0.15,IN_VEHICLE
1557029602187,0.15,ON_FOOT
1557029602187,0.15,WALKING
1557029602187,0.07,ON_BICYCLE
1557029602187,0.02,UNKNOWN
1557029619697,0.99,STILL
1557029619697,0.01,UNKNOWN
1557029640488,0.99,STILL
1557029640488,0.01,UNKNOWN
1557029655867,1.0,STILL
1557029669885,1.0,STILL
1557029692433,1.0,STILL
1557029710021,1.0,STILL
1557029729845,0.99,STILL
1557029729845,0.01,UNKNOWN
1557029743837,1.0,STILL
1557029768472,1.0,STILL
1557029787432,0.99,STILL
1557029787432,0.01,UNKNOWN
1557029802677,0.97,STILL
1557029802677,0.01,IN_VEHICLE
1557029802677,0.01,ON_FOOT
1557029802677,0.01,WALKING
1557029802677,0.01,UNKNOWN
1557029816353,0.99,STILL
1557029816353,0.01,UNKNOWN
1557029827705,0.97,STILL
1557029827705,0.01,IN_VEHICLE
1557029827705,0.01,UNKNOWN
1557029831582,1.0,STILL
1557029851022,0.99,STILL
1557029851022,0.01,UNKNOWN
1557029866418,0.99,STILL
1557029866418,0.01,UNKNOWN
1557029881740,0.99,STILL
1557029881740,0.01,UNKNOWN
1557029897177,0.99,STILL
1557029897177,0.01,UNKNOWN
1557029912553,0.97,STILL
1557029912553,0.02,ON_FOOT
1557029912553,0.02,WALKING
1557029912553,0.01,UNKNOWN
1557029928059,0.99,STILL
1557029928059,0.01,UNKNOWN
1557030295625,1.0,STILL
1557030295951,1.0,STILL
1557030299630,1.0,STILL
1557030322840,1.0,STILL
1557031116042,1.0,STILL
1557031116826,1.0,STILL
1557031120803,1.0,STILL
1557031144187,1.0,STILL
1557033701996,1.0,STILL
1557033702388,1.0,STILL
1557033705930,1.0,STILL
1557033729276,1.0,STILL
1557035212340,1.0,STILL
1557035212592,1.0,STILL
1557035216123,0.6,STILL
1557035216123,0.15,IN_VEHICLE
1557035216123,0.07,ON_FOOT
1557035216123,0.07,WALKING
1557035216123,0.02,ON_BICYCLE
1557035216123,0.01,UNKNOWN
1557037705143,1.0,STILL
1557037708920,1.0,STILL
1557040752576,1.0,STILL
1557040756166,1.0,STILL
1557040779367,1.0,STILL
1557041475098,1.0,STILL
1557041478734,1.0,STILL
1557041502354,1.0,STILL
1557042994349,1.0,STILL
1557042998475,1.0,STILL
1557043306558,1.0,STILL
1557043310081,1.0,STILL
1557043333182,1.0,STILL
1557043676427,1.0,STILL
1557043679939,1.0,STILL
1557043697685,1.0,TILTING
1557043703291,0.35,STILL
1557043703291,0.27,IN_VEHICLE
1557043703291,0.06,ON_FOOT
1557043703291,0.06,WALKING
1557043703291,0.03,UNKNOWN
1557043703291,0.02,ON_BICYCLE
1557043726642,0.51,STILL
1557043726642,0.35,IN_VEHICLE
1557043726642,0.07,ON_FOOT
1557043726642,0.07,WALKING
1557043726642,0.01,ON_BICYCLE
1557043726642,0.01,UNKNOWN
1557043742486,0.78,STILL
1557043742486,0.14,IN_VEHICLE
1557043742486,0.03,ON_FOOT
1557043742486,0.03,WALKING
1557043742486,0.02,UNKNOWN
1557043822620,1.0,STILL
1557043786619,1.0,TILTING
1557043826140,1.0,STILL
1557043849645,1.0,STILL
1557044110034,1.0,STILL
1557043988591,1.0,TILTING
1557044113678,0.4,UNKNOWN
1557044113678,0.1,IN_VEHICLE
1557044113678,0.1,ON_BICYCLE
1557044113678,0.1,ON_FOOT
1557044113678,0.1,WALKING
1557044113678,0.1,RUNNING
1557044113678,0.1,STILL
1557044136633,1.0,TILTING
1557044141920,0.4,UNKNOWN
1557044141920,0.1,IN_VEHICLE
1557044141920,0.1,ON_BICYCLE
1557044141920,0.1,ON_FOOT
