timestamp,type
1558138622840,UNLOCK
1558138623723,SCREEN_ON
1558138626354,SCREEN_OFF
1558139697312,UNLOCK
1558139697787,SCREEN_ON
1558139700803,SCREEN_OFF
1558140931324,UNLOCK
1558140931763,SCREEN_ON
1558140939319,SCREEN_OFF
1558141202362,UNLOCK
1558141203031,SCREEN_ON
1558141326612,SCREEN_OFF
1558141361890,UNLOCK
1558141362277,SCREEN_ON
1558141397381,SCREEN_OFF
1558142596429,UNLOCK
1558142600449,SCREEN_ON
1558142600740,SCREEN_OFF
1558143001758,UNLOCK
1558143003120,SCREEN_ON
1558143019447,SCREEN_OFF
1558143056478,UNLOCK
1558143056926,SCREEN_ON
1558143129304,SCREEN_OFF
1558143276945,POWER_CONNECTED
1558143277219,UNLOCK
1558143278882,SCREEN_ON
1558143312216,SCREEN_OFF
1558143651260,UNLOCK
1558143651934,SCREEN_ON
1558143764191,SCREEN_OFF
1558144059318,UNLOCK
1558144059743,SCREEN_ON
1558144083789,SCREEN_OFF
1558144264818,UNLOCK
1558144265115,SCREEN_ON
1558144356448,SCREEN_OFF
1558144970131,UNLOCK
1558144976494,SCREEN_ON
1558145088984,SCREEN_OFF
1558145102537,UNLOCK
1558145102962,SCREEN_ON
1558145299962,POWER_DISCONNECTED
1558145300209,UNLOCK
1558145301794,SCREEN_OFF
1558145302113,SCREEN_ON
1558145303382,SCREEN_OFF
1558145402751,UNLOCK
1558145403269,SCREEN_ON
1558145406918,SCREEN_OFF
1558146440223,UNLOCK
1558146440893,SCREEN_ON
1558146916656,SCREEN_OFF
1558146955284,UNLOCK
1558146956109,SCREEN_ON
1558147237890,SCREEN_OFF
1558147623496,UNLOCK
1558147624098,SCREEN_ON
1558147632255,SCREEN_OFF
1558147691688,UNLOCK
1558147692128,SCREEN_ON
1558147720105,SCREEN_OFF
1558147749385,UNLOCK
1558147749786,SCREEN_ON
1558148043649,SCREEN_OFF
1558148112888,UNLOCK
1558148113589,SCREEN_ON
1558148117424,SCREEN_OFF
1558149052391,UNLOCK
1558149058446,SCREEN_ON
1558149082116,SCREEN_OFF
1558149234009,UNLOCK
1558149234489,SCREEN_ON
1558149789095,SCREEN_OFF
1558149978481,UNLOCK
1558149984045,SCREEN_ON
1558149984372,SCREEN_OFF
1558150300776,UNLOCK
1558150301191,SCREEN_ON
1558150303565,SCREEN_OFF
