timestamp,type
1558398604964,UNLOCK
1558398610918,SCREEN_ON
1558398659763,SCREEN_OFF
1558398663633,UNLOCK
1558398663938,SCREEN_ON
1558398667045,SCREEN_OFF
1558402921412,UNLOCK
1558402922378,SCREEN_ON
1558402929424,SCREEN_OFF
1558406475857,UNLOCK
1558406476528,SCREEN_ON
1558406506073,SCREEN_OFF
1558413711354,UNLOCK
1558413716753,SCREEN_ON
1558413727777,UNLOCK
1558413728742,SCREEN_OFF
1558413729034,SCREEN_ON
1558413988362,SCREEN_OFF
1558414464466,UNLOCK
1558414464868,SCREEN_ON
1558414652279,SCREEN_OFF
1558414692410,UNLOCK
1558414692966,SCREEN_ON
1558415275951,SCREEN_OFF
1558415328154,UNLOCK
1558415328740,SCREEN_ON
1558415685139,SCREEN_OFF
1558415744741,UNLOCK
1558415745214,SCREEN_ON
1558415757107,SCREEN_OFF
1558416342532,UNLOCK
1558416343109,SCREEN_ON
1558416408170,SCREEN_OFF
1558418826159,UNLOCK
1558418833226,SCREEN_ON
1558418852076,SCREEN_OFF
1558420095749,UNLOCK
1558420101848,SCREEN_ON
1558420162828,SCREEN_OFF
1558420270322,UNLOCK
1558420271891,SCREEN_ON
1558420273239,UNLOCK
1558420274009,SCREEN_OFF
1558420274820,SCREEN_ON
1558420279273,SCREEN_OFF
1558420739150,UNLOCK
1558420744476,SCREEN_ON
1558420797031,SCREEN_OFF
1558420983757,UNLOCK
1558420984322,SCREEN_ON
1558420988691,SCREEN_OFF
1558421274657,UNLOCK
1558421275536,SCREEN_ON
1558421358373,SCREEN_OFF
1558421630424,UNLOCK
1558421630896,SCREEN_ON
1558421645422,SCREEN_OFF
1558421787373,UNLOCK
1558421787636,SCREEN_ON
1558421936794,UNLOCK
1558421940085,SCREEN_OFF
1558421940412,SCREEN_ON
1558421942760,SCREEN_OFF
1558424304434,UNLOCK
1558424310468,SCREEN_ON
1558424330616,SCREEN_OFF
1558426779056,UNLOCK
1558426785217,SCREEN_ON
1558426832960,UNLOCK
1558426833614,SCREEN_OFF
1558426833925,SCREEN_ON
1558426949118,SCREEN_OFF
1558426964441,UNLOCK
1558426970079,SCREEN_ON
1558426970659,SCREEN_OFF
1558426983229,UNLOCK
