timestamp,altitude,longitude,latitude,speed,accuracy
1558312463823,84.5,127.3615165,36.3734944,0.0,16.747
1558312485196,88.4000015259,127.3615844,36.3735319,0.0,17.259
1558312513152,88.6999969482,127.3617275,36.3736441,0.0,14.962
1558312532928,91.8000030518,127.3619515,36.3736252,0.0,14.76
1558312544652,88.5999984741,127.3620082,36.3736263,0.0,16.147
1558312563395,88.5999984741,127.3620723,36.373727,0.0,17.013
1558312579121,88.5,127.3625129,36.3739595,0.0,15.582
1558312614895,88.8000030518,127.362441,36.373957,0.0,17.787
1558312689378,88.8000030518,127.362441,36.373957,0.0,17.787
1558312930392,88.5999984741,127.3621637,36.3740818,0.0,25.333
1558312990176,92.0999984741,127.3621886,36.3739692,0.0,21.184
1558312992726,91.9296264648,127.362195,36.3738437,0.25,9.043
1558312997000,92.0707397461,127.3622061,36.3738966,0.0,6.639
1558313001000,91.7656860352,127.3622083,36.3739488,0.0,6.803
1558313004000,91.7201538086,127.3621997,36.3739658,0.0,6.971
1558313250642,88.6999969482,127.362404,36.3739672,0.0,15.459
1558313266394,88.8000030518,127.3624763,36.3739469,0.0,15.536
1558313306479,88.5999984741,127.3624593,36.3739532,0.0,11.697
1558315569087,0.0,127.3628561,36.3743435,0.0,600.0
1558315577123,88.5999984741,127.3624564,36.3739723,0.0,15.499
1558315614333,88.6999969482,127.3625626,36.3739575,0.0,14.462
1558315624002,88.6999969482,127.3626511,36.3739637,0.0,14.168
1558315629220,88.6999969482,127.3625891,36.373965,0.0,13.023
1558315640547,88.5999984741,127.3624921,36.373966,0.0,11.563
1558315668682,92.0999984741,127.3623281,36.3739207,0.0,13.189
1558315674354,92.0,127.3622538,36.3738891,0.0,13.718
1558315682284,88.5,127.3621836,36.3738357,0.0,13.184
1558315687000,88.5,127.3621362,36.3737994,0.0,12.734
1558315692000,88.5,127.3620843,36.3737539,0.59,12.736
1558315707000,70.266784668,127.3621523,36.3737803,1.37,15.61
1558315713000,88.5,127.3620316,36.3736464,0.84,14.579
1558315728548,84.9000015259,127.3619701,36.3736328,1.48,11.076
1558315744175,84.9000015259,127.3617692,36.3736239,0.0,16.199
1558315760000,68.9351806641,127.3617404,36.3736657,0.0,8.35
1558315763000,84.8000030518,127.3616817,36.3736446,0.0,8.505
1558315768000,84.8000030518,127.3616434,36.3736059,1.38,9.642
1558315770000,84.6999969482,127.361605,36.373563,1.21,11.036
1558315775000,75.6031494141,127.3615715,36.3735207,0.0,3.614
1558315786067,75.2632446289,127.3614657,36.373522,0.75,6.992
1558315789000,76.466796875,127.3614045,36.3735204,1.33,6.674
1558315792000,74.6748657227,127.3613414,36.373523,0.3,4.39
1558315798000,74.2717285156,127.3612802,36.3735296,1.15,3.369
1558315809000,74.7614746094,127.3612319,36.3734972,1.68,3.835
1558315813000,71.4819335938,127.3611762,36.3734658,0.88,4.331
1558315818000,65.174987793,127.361109,36.3734556,1.48,4.74
1558315821000,59.7543945312,127.3610528,36.3734587,1.35,4.455
1558315824000,56.5831298828,127.3609927,36.3734556,0.69,4.506
1558315829000,54.2116699219,127.3609289,36.3734524,0.61,5.501
1558315834000,52.7048950195,127.3608708,36.3734685,1.02,6.406
1558315838000,48.5631103516,127.3608126,36.3734708,2.34,6.371
1558315842000,48.7669677734,127.3607526,36.3734557,0.68,6.185
1558315854482,88.1999969482,127.3606964,36.3733865,0.65,8.75
1558315868117,84.6999969482,127.360622,36.3733093,0.0,9.819
1558315877676,84.6999969482,127.3605383,36.3732216,0.0,15.794
1558315899474,88.1999969482,127.3605512,36.3732677,0.0,15.519
1558315922000,84.5999984741,127.3605243,36.3733104,1.15,10.478
1558315924000,88.0,127.3604955,36.3733533,1.28,9.753
1558315930000,88.0,127.360464,36.3733934,1.3,9.472
1558315932000,82.0321655273,127.3603492,36.3734951,1.44,7.775
1558315935000,80.9552001953,127.3602914,36.3735177,1.05,6.889
1558315939000,81.0041503906,127.3602361,36.3735088,1.98,6.512
1558315944000,79.7335205078,127.3601674,36.373504,1.57,6.497
1558315947000,79.0150756836,127.3600999,36.3734938,1.65,8.285
1558315951000,78.5241088867,127.3600342,36.3734828,1.72,6.925
1558315955000,78.455871582,127.3599672,36.3734798,1.08,4.747
1558315960000,79.2043457031,127.3599031,36.3734703,1.12,3.0
1558315964000,79.0878295898,127.3598376,36.3734625,1.29,3.0
1558315967000,76.4783935547,127.3597782,36.373468,1.86,3.084
1558315970000,74.9580688477,127.3597159,36.3734809,1.71,3.792
1558315974000,72.6754760742,127.359654,36.3734924,0.83,3.262
1558315981000,69.4539794922,127.3595868,36.3734901,1.42,3.666
1558315986000,68.7440795898,127.3595234,36.3734841,1.16,3.896
1558315990000,68.5942993164,127.3594678,36.3734925,1.02,4.51
1558315997000,64.6195068359,127.3594063,36.3735001,1.37,4.377
1558316002000,60.3469238281,127.3593503,36.3734961,1.15,4.638
1558316008000,57.110168457,127.3592824,36.373495,1.25,5.188
1558316012000,58.6356201172,127.359227,36.3735011,0.83,5.225
1558316017000,63.0311279297,127.3591652,36.3735034,1.58,4.47
1558316021000,76.6016845703,127.3591043,36.3735077,1.68,4.879
1558316024000,69.3209228516,127.3590425,36.3735182,1.78,4.738
1558316028000,66.8700561523,127.3589723,36.3735268,0.76,5.089
1558316032000,62.3729248047,127.3589062,36.37353,0.28,5.925
1558316037000,68.5657348633,127.3588399,36.3735334,0.78,6.142
1558316041000,64.8870239258,127.3587769,36.3735205,1.1,6.02
1558316045000,61.6813354492,127.3587116,36.37352,0.74,5.782
1558316049000,60.3716430664,127.3586514,36.3735258,0.76,5.613
1558316053000,60.544921875,127.3585846,36.3735305,1.35,4.18
1558316056000,64.6705932617,127.3585147,36.3735278,0.67,3.793
1558316059000,61.7802734375,127.3584518,36.3735207,1.99,3.865
1558316062000,65.2235717773,127.3583864,36.3735121,0.5,3.87
1558316065000,66.8425292969,127.3583294,36.3735011,1.76,3.503
1558316069000,66.1708374023,127.3582635,36.3735078,1.0,3.377
1558316072000,67.1607055664,127.3581981,36.3734965,1.8,3.368
1558316075000,65.5090942383,127.3581416,36.3734825,0.99,3.272
1558316081000,63.0141601562,127.358074,36.3734743,1.6,3.916
