timestamp,type
1558399327219,SCREEN_ON
1558399329939,SCREEN_OFF
1558399502003,SCREEN_ON
1558399523661,SCREEN_OFF
1558399803601,SCREEN_ON
1558399818961,SCREEN_OFF
1558400102359,SCREEN_ON
1558400108784,SCREEN_OFF
1558400402627,SCREEN_ON
1558400412381,SCREEN_OFF
1558400701177,SCREEN_ON
1558400712665,SCREEN_OFF
1558401002283,SCREEN_ON
1558401006970,UNLOCK
1558401020500,SCREEN_OFF
1558401021314,POWER_DISCONNECTED
1558401022885,SCREEN_ON
1558401023728,UNLOCK
1558401050906,SCREEN_OFF
1558401057422,SCREEN_ON
1558401060534,UNLOCK
1558401074298,SCREEN_OFF
1558401402388,SCREEN_ON
1558401403349,UNLOCK
1558401492581,SCREEN_OFF
1558401513707,SCREEN_ON
1558401813827,SCREEN_OFF
1558401843309,SCREEN_ON
1558401850347,SCREEN_OFF
1558401965462,SCREEN_ON
1558401967021,UNLOCK
1558401971421,RINGER_MODE_VIBRATE
1558401972023,RINGER_MODE_SILENT
1558402044844,SCREEN_OFF
1558402254840,SCREEN_ON
1558402255471,UNLOCK
1558402305302,SCREEN_OFF
1558402344304,SCREEN_ON
1558402345011,UNLOCK
1558402369007,SCREEN_OFF
1558402472577,SCREEN_ON
1558402472615,UNLOCK
1558402600292,SCREEN_OFF
1558402658079,SCREEN_ON
1558402659434,UNLOCK
1558402677541,SCREEN_OFF
1558402804207,UNLOCK
1558402804323,SCREEN_ON
1558402807532,SCREEN_OFF
1558403224600,SCREEN_ON
1558403226054,UNLOCK
1558403242575,SCREEN_OFF
1558403529907,SCREEN_ON
1558403530941,UNLOCK
1558403619098,SCREEN_OFF
1558404185239,SCREEN_ON
1558404187176,UNLOCK
1558404204478,SCREEN_OFF
1558404666340,SCREEN_ON
1558404669096,UNLOCK
1558404724906,SCREEN_OFF
1558404917464,SCREEN_ON
1558404918450,UNLOCK
1558404979313,SCREEN_OFF
1558405212369,SCREEN_ON
1558405214166,UNLOCK
1558405240188,SCREEN_OFF
1558405316733,SCREEN_ON
1558405316822,UNLOCK
1558405421307,SCREEN_OFF
1558405715946,SCREEN_ON
1558405720529,UNLOCK
1558405795052,SCREEN_OFF
1558405842645,SCREEN_ON
1558405844250,UNLOCK
1558405950414,SCREEN_OFF
1558405982297,UNLOCK
1558405982439,SCREEN_ON
1558406033981,SCREEN_OFF
1558406071457,SCREEN_ON
1558406072151,UNLOCK
1558406085880,SCREEN_OFF
1558406103417,SCREEN_ON
1558406104571,UNLOCK
1558406140706,SCREEN_OFF
1558406195590,SCREEN_ON
1558406196601,UNLOCK
1558406220473,SCREEN_OFF
1558406267609,UNLOCK
1558406267827,SCREEN_ON
1558406352341,SCREEN_OFF
1558406505189,SCREEN_ON
1558406506143,UNLOCK
1558406520222,SCREEN_OFF
1558406594491,SCREEN_ON
1558406594691,UNLOCK
1558406667591,HEADSET_MIC_UNPLUGGED
1558406749877,SCREEN_OFF
1558406752779,SCREEN_ON
1558406789027,SCREEN_OFF
1558406875788,SCREEN_ON
1558406877754,UNLOCK
1558407026488,SCREEN_OFF
1558407030160,SCREEN_ON
1558407030991,UNLOCK
1558407035446,SCREEN_OFF
1558407317481,SCREEN_ON
1558407334736,SCREEN_OFF
1558407388921,SCREEN_ON
1558407389462,UNLOCK
1558407532796,SCREEN_OFF
1558407554613,HEADSET_MIC_UNPLUGGED
1558407560484,SCREEN_ON
1558407562521,SCREEN_OFF
1558407700422,SCREEN_ON
1558407712058,UNLOCK
1558407921802,SCREEN_OFF
1558408364336,SCREEN_ON
1558408365392,UNLOCK
1558411244448,SCREEN_OFF
1558411386560,SCREEN_ON
1558412630733,SCREEN_OFF
1558412637998,SCREEN_ON
1558412638123,UNLOCK
1558412639290,RINGER_MODE_VIBRATE
1558412639346,RINGER_MODE_NORMAL
1558412659286,SCREEN_OFF
1558414729445,SCREEN_ON
1558414731360,UNLOCK
1558415454760,RINGER_MODE_VIBRATE
1558415455218,RINGER_MODE_SILENT
1558416576388,POWER_CONNECTED
1558417140579,SCREEN_OFF
1558417266871,POWER_DISCONNECTED
1558417267583,SCREEN_ON
1558417268975,UNLOCK
1558417275185,SCREEN_OFF
1558417413441,SCREEN_ON
1558417414929,UNLOCK
1558417431702,SCREEN_OFF
1558417464776,SCREEN_ON
1558417466394,UNLOCK
1558417473673,HEADSET_MIC_UNPLUGGED
1558417504000,SCREEN_OFF
1558417537917,HEADSET_MIC_UNPLUGGED
1558417538708,HEADSET_MIC_UNPLUGGED
1558417542447,SCREEN_ON
1558417713662,UNLOCK
1558417827560,HEADSET_MIC_UNPLUGGED
1558417832036,SCREEN_OFF
1558418056431,SCREEN_ON
1558418057753,UNLOCK
1558418150811,HEADSET_MIC_UNPLUGGED
1558418157836,SCREEN_OFF
1558418158554,HEADSET_MIC_UNPLUGGED
1558418169142,SCREEN_ON
1558418169639,UNLOCK
1558418173619,SCREEN_OFF
1558418221877,UNLOCK
1558418222003,SCREEN_ON
1558418230145,SCREEN_OFF
1558418272671,SCREEN_ON
1558418274264,SCREEN_OFF
1558418318012,SCREEN_ON
1558418325424,SCREEN_OFF
1558418369085,SCREEN_ON
1558418369323,UNLOCK
1558418374106,SCREEN_OFF
1558418392430,SCREEN_ON
1558418392732,UNLOCK
1558420567138,SCREEN_OFF
1558420571090,SCREEN_ON
1558420571547,UNLOCK
1558421035459,SCREEN_OFF
1558421069323,SCREEN_ON
1558421071337,SCREEN_OFF
1558421077184,SCREEN_ON
1558421077811,UNLOCK
1558421527362,SCREEN_OFF
1558421564990,SCREEN_ON
1558421570022,SCREEN_OFF
1558421609781,SCREEN_ON
1558421609982,UNLOCK
1558421614606,SCREEN_OFF
1558421635688,SCREEN_ON
1558421637312,SCREEN_OFF
1558421837557,SCREEN_ON
1558421839255,UNLOCK
1558421862426,SCREEN_OFF
1558421875520,UNLOCK
1558421875771,SCREEN_ON
1558421884114,SCREEN_OFF
1558421944787,SCREEN_ON
1558421944812,UNLOCK
1558421953915,SCREEN_OFF
1558422168835,SCREEN_ON
1558422171630,SCREEN_OFF
1558422298670,SCREEN_ON
1558422299512,UNLOCK
1558422415305,SCREEN_OFF
1558422783310,SCREEN_ON
1558422784816,UNLOCK
1558422817310,SCREEN_OFF
1558423171538,SCREEN_ON
1558423171759,UNLOCK
1558423205178,SCREEN_OFF
1558423283866,SCREEN_ON
1558423284186,UNLOCK
1558423351297,SCREEN_OFF
1558423620171,SCREEN_ON
1558423620771,UNLOCK
1558423674621,SCREEN_OFF
1558423696462,SCREEN_ON
1558423697368,UNLOCK
1558423799266,SCREEN_OFF
1558424117623,SCREEN_ON
1558424118049,UNLOCK
1558424351485,SCREEN_OFF
1558424352117,SCREEN_ON
1558424352148,UNLOCK
1558424747329,SCREEN_OFF
1558424802873,SCREEN_ON
1558424803751,UNLOCK
1558424868796,SCREEN_OFF
1558425009187,SCREEN_ON
1558425010048,UNLOCK
1558425033914,SCREEN_OFF
1558425056863,SCREEN_ON
1558425057338,UNLOCK
1558425095219,SCREEN_OFF
1558425132844,SCREEN_ON
1558425133695,UNLOCK
1558425182379,SCREEN_OFF
1558425240959,SCREEN_ON
1558425242243,UNLOCK
1558425246384,SCREEN_OFF
1558426157690,SCREEN_ON
1558426160092,UNLOCK
1558426280650,SCREEN_OFF
1558426347543,SCREEN_ON
1558426350573,UNLOCK
1558426407060,SCREEN_OFF
1558426670672,SCREEN_ON
1558426671536,UNLOCK
1558426679991,SCREEN_OFF
1558426683891,UNLOCK
1558426684035,SCREEN_ON
1558426699341,SCREEN_OFF
1558426839873,SCREEN_ON
1558426840876,UNLOCK
1558426862972,SCREEN_OFF
1558426873698,SCREEN_ON
1558426874091,UNLOCK
1558426902685,SCREEN_OFF
1558426974346,SCREEN_ON
1558426976310,SCREEN_OFF
1558426988841,SCREEN_ON
1558426989688,UNLOCK
1558426997647,SCREEN_OFF
1558426997869,UNLOCK
1558426998071,SCREEN_ON
1558427002054,SCREEN_OFF
1558428046442,SCREEN_ON
1558428047423,UNLOCK
1558428058873,SCREEN_OFF
1558428375617,UNLOCK
1558428375765,SCREEN_ON
1558428437035,SCREEN_OFF
1558428447194,SCREEN_ON
1558428449501,SCREEN_OFF
1558428456441,SCREEN_ON
1558428456720,UNLOCK
1558428460759,SCREEN_OFF
1558428484447,SCREEN_ON
1558428486407,UNLOCK
1558428631540,SCREEN_OFF
1558428749399,SCREEN_ON
1558428751102,SCREEN_OFF
1558428764972,UNLOCK
1558428765150,SCREEN_ON
1558428827639,SCREEN_OFF
1558428994835,SCREEN_ON
1558428995974,UNLOCK
1558429039352,SCREEN_OFF
1558429046532,SCREEN_ON
1558429054090,SCREEN_OFF
1558429077338,SCREEN_ON
1558429078149,UNLOCK
1558429460279,SCREEN_OFF
1558434323100,SCREEN_ON
1558434323998,UNLOCK
1558434540804,SCREEN_OFF
1558434948641,SCREEN_ON
1558434950238,UNLOCK
1558435045643,SCREEN_OFF
1558435159183,SCREEN_ON
1558435161902,UNLOCK
1558435206746,HEADSET_MIC_UNPLUGGED
1558436054261,SCREEN_OFF
1558436194776,HEADSET_MIC_UNPLUGGED
1558436261386,HEADSET_MIC_UNPLUGGED
1558436261975,SCREEN_ON
1558436262268,UNLOCK
1558436286254,POWER_CONNECTED
1558438782592,SCREEN_OFF
1558438849036,SCREEN_ON
1558438850835,UNLOCK
1558441153592,POWER_DISCONNECTED
1558441157987,HEADSET_MIC_UNPLUGGED
1558441839589,SCREEN_OFF
1558441886440,SCREEN_ON
1558441890558,UNLOCK
1558444172317,SCREEN_OFF
1558444675312,SCREEN_ON
1558444676569,UNLOCK
1558444687700,SCREEN_OFF
1558444701220,SCREEN_ON
1558444703100,SCREEN_OFF
1558444822877,SCREEN_ON
1558444823689,UNLOCK
1558444886487,SCREEN_OFF
1558444902616,SCREEN_ON
1558444906233,SCREEN_OFF
1558445110160,SCREEN_ON
1558445110343,UNLOCK
1558445156407,SCREEN_OFF
1558445438608,SCREEN_ON
1558445440117,UNLOCK
1558445664075,SCREEN_OFF
1558445780067,UNLOCK
1558445780397,SCREEN_ON
1558446067051,SCREEN_OFF
1558446143930,SCREEN_ON
1558446145148,UNLOCK
1558446319001,SCREEN_OFF
1558446345935,SCREEN_ON
1558446349033,SCREEN_OFF
1558447129070,SCREEN_ON
1558447138965,SCREEN_OFF
1558447144688,SCREEN_ON
1558447146023,UNLOCK
1558447333176,SCREEN_OFF
1558447500792,SCREEN_ON
1558447502198,UNLOCK
1558448742840,HEADSET_MIC_UNPLUGGED
1558449650388,SCREEN_OFF
1558449724824,SCREEN_ON
1558449725529,UNLOCK
1558450427963,HEADSET_MIC_UNPLUGGED
1558450517657,HEADSET_MIC_UNPLUGGED
1558450805481,SCREEN_OFF
1558450955173,UNLOCK
1558450955298,SCREEN_ON
1558451240904,BATTERY_LOW
1558451387627,SCREEN_OFF
1558451927001,SCREEN_ON
1558451929173,HEADSET_MIC_UNPLUGGED
1558451930356,UNLOCK
1558452182299,SCREEN_OFF
1558452273642,SCREEN_ON
1558452274668,UNLOCK
1558452347757,SCREEN_OFF
1558452991735,UNLOCK
1558452991904,SCREEN_ON
1558453048103,SCREEN_OFF
1558453143476,SCREEN_ON
1558453144483,UNLOCK
1558453272543,SCREEN_OFF
1558453435524,POWER_CONNECTED
1558453831939,BATTERY_OKAY
1558455363631,SCREEN_ON
1558455364584,UNLOCK
1558455400812,POWER_DISCONNECTED
1558455466432,SCREEN_OFF
1558457361480,SCREEN_ON
1558457364365,UNLOCK
1558457389493,SCREEN_OFF
1558457411532,SCREEN_ON
1558457411561,HEADSET_MIC_UNPLUGGED
1558457411720,UNLOCK
1558458006871,HEADSET_MIC_UNPLUGGED
1558458018950,SCREEN_OFF
1558458053084,SCREEN_ON
1558458058546,SCREEN_OFF
1558458068268,SCREEN_ON
1558458068301,UNLOCK
1558458079310,SCREEN_OFF
1558458255403,SCREEN_ON
1558458262073,UNLOCK
1558458429767,SCREEN_OFF
1558458455803,UNLOCK
1558458456000,SCREEN_ON
1558458564592,POWER_CONNECTED
1558458777101,POWER_DISCONNECTED
1558460346759,SCREEN_OFF
1558460346853,UNLOCK
1558460347278,SCREEN_ON
1558460409053,SCREEN_OFF
1558460430388,SCREEN_ON
1558460431143,UNLOCK
1558461150253,POWER_CONNECTED
1558461413173,POWER_DISCONNECTED
1558462443565,RINGER_MODE_VIBRATE
