timestamp,confidence,type
1558490885734,0.98,STILL
1558490885734,0.01,IN_VEHICLE
1558490885734,0.01,UNKNOWN
1558491499016,1.0,TILTING
1558492103418,1.0,STILL
1558492277816,1.0,TILTING
1558492439062,1.0,STILL
1558492519053,1.0,TILTING
1558492585684,0.98,STILL
1558492585684,0.01,IN_VEHICLE
1558492585684,0.01,UNKNOWN
1558492631701,1.0,TILTING
1558492668676,0.98,STILL
1558492668676,0.02,UNKNOWN
1558492682986,1.0,TILTING
1558492683696,0.3,STILL
1558492683696,0.26,ON_FOOT
1558492683696,0.26,WALKING
1558492683696,0.17,IN_VEHICLE
1558492683696,0.15,ON_BICYCLE
1558492683696,0.02,UNKNOWN
1558492683696,0.01,RUNNING
1558492706791,0.98,STILL
1558492706791,0.01,IN_VEHICLE
1558492706791,0.01,UNKNOWN
1558492985618,1.0,STILL
1558493740736,1.0,TILTING
1558494486759,1.0,STILL
1558494641400,1.0,TILTING
1558494786945,1.0,STILL
1558494945253,1.0,TILTING
1558495095465,1.0,STILL
1558495265078,1.0,TILTING
1558495426593,1.0,STILL
1558495682183,1.0,TILTING
1558495928659,1.0,STILL
1558496255795,1.0,TILTING
1558496569246,0.4,UNKNOWN
1558496569246,0.1,IN_VEHICLE
1558496569246,0.1,ON_BICYCLE
1558496569246,0.1,ON_FOOT
1558496569246,0.1,WALKING
1558496569246,0.1,RUNNING
1558496569246,0.1,STILL
1558496592168,1.0,TILTING
1558496592436,0.4,UNKNOWN
1558496592436,0.1,IN_VEHICLE
1558496592436,0.1,ON_BICYCLE
1558496592436,0.1,ON_FOOT
1558496592436,0.1,WALKING
1558496592436,0.1,RUNNING
1558496592436,0.1,STILL
1558496619865,0.94,ON_FOOT
1558496619865,0.94,WALKING
1558496619865,0.03,UNKNOWN
1558496619865,0.01,IN_VEHICLE
1558496619865,0.01,ON_BICYCLE
1558496619865,0.01,STILL
1558496642738,0.95,ON_FOOT
1558496642738,0.95,WALKING
1558496642738,0.02,RUNNING
1558496642738,0.02,UNKNOWN
1558496642738,0.01,ON_BICYCLE
1558496662870,0.9,ON_FOOT
1558496662870,0.9,WALKING
1558496662870,0.03,RUNNING
