timestamp,altitude,longitude,latitude,speed,accuracy
1558224255979,0.0,127.3625221,36.3540264,0.0,699.999
1558224558910,74.6999969482,127.3603529,36.3557414,0.0,23.227
1558225274951,0.0,127.3588485,36.3588696,0.0,2200.0
1558225421290,74.6999969482,127.3604213,36.3558567,0.0,16.485
1558225706943,71.5,127.3604177,36.3559226,0.0,16.039
1558226037794,77.9000015259,127.3603434,36.355762,0.0,26.144
1558231202297,74.5,127.3604342,36.3558172,0.0,15.118
1558232155373,73.5999984741,127.3604867,36.3558497,0.0,15.771
1558234440380,74.5,127.3604897,36.3559375,0.0,16.987
1558235576040,0.0,127.3595165,36.3557059,0.0,1899.999
1558235928659,74.6999969482,127.360391,36.3557625,0.0,15.106
1558236179418,0.0,127.3601844,36.3557545,0.0,200.0
1558236311380,74.0999984741,127.3603336,36.3557072,0.0,17.565
1558236355163,71.8000030518,127.3609641,36.3557356,0.0,15.163
1558236366312,71.8000030518,127.3610303,36.3556633,0.0,16.319
1558236469060,73.1999969482,127.3609699,36.3557437,0.0,15.187
1558236529854,77.9000015259,127.3612797,36.3564294,0.0,100.0
1558236550456,85.8000030518,127.3621529,36.3578524,0.0,15.137
1558236565515,78.5999984741,127.3624035,36.3580945,0.0,35.625
1558236577920,0.0,127.3622,36.3580517,0.0,56.334
1558236592996,0.0,127.3618971,36.3582603,0.0,28.533
1558236608524,0.0,127.3625476,36.3582207,0.0,50.038
1558236646165,0.0,127.3625476,36.3582207,0.0,50.038
1558236794812,0.0,127.3635879,36.361009,0.0,17.005
1558236801396,0.0,127.3632334,36.3610643,0.0,26.054
1558236816003,0.0,127.3643797,36.3618644,0.0,17.848
1558236820306,0.0,127.3654271,36.3623813,0.0,25.521
1558236830871,0.0,127.3675073,36.3631415,0.0,17.594
1558236840313,107.599998474,127.3689454,36.3642637,0.0,73.442
1558236846053,101.699996948,127.3696026,36.3645674,0.0,80.533
1558236850400,107.599998474,127.3698242,36.3646466,0.0,86.931
1558236855250,107.599998474,127.3697636,36.3647624,0.0,84.865
1558236860852,101.699996948,127.3692287,36.3649087,0.0,52.448
1558236870631,107.599998474,127.3697603,36.3643864,0.0,104.339
1558236875947,101.699996948,127.3697277,36.3646334,0.0,66.974
1558236885758,101.699996948,127.369828,36.3648014,0.0,96.847
1558236890885,101.699996948,127.3692749,36.3649043,0.0,67.878
1558236900731,0.0,127.3700636,36.3644612,0.0,44.514
1558236906028,107.599998474,127.3692962,36.3648647,0.0,61.636
1558236916103,105.099998474,127.3700183,36.3645572,0.0,48.926
1558236921048,105.099998474,127.3700515,36.364598,0.0,64.19
1558236931251,105.099998474,127.3699976,36.3646967,0.0,104.213
1558236936087,105.099998474,127.3699798,36.3646289,0.0,76.233
1558236946165,105.099998474,127.3699811,36.3646828,0.0,81.96
1558236951065,105.099998474,127.3697616,36.364853,0.0,79.599
1558236961430,107.599998474,127.3698196,36.3647551,0.0,87.54
1558236965997,105.099998474,127.3698822,36.3647279,0.0,85.762
1558236976290,101.699996948,127.3695219,36.3650129,0.0,61.64
1558236980975,80.1999969482,127.3683237,36.3665585,0.0,58.697
1558236991524,80.1999969482,127.3673644,36.3676937,0.0,66.244
1558236996008,0.0,127.3671122,36.3678619,0.0,94.081
1558237006501,0.0,127.3674991,36.3678618,0.0,35.31
1558237011122,0.0,127.3674009,36.3678133,0.0,62.018
1558237021698,94.0,127.3670426,36.368064,0.0,37.566
1558237026029,80.1999969482,127.3675873,36.3678606,0.0,33.827
1558237036857,0.0,127.3670937,36.3680066,0.0,35.658
1558237041146,0.0,127.3674158,36.3678413,0.0,76.754
1558237052110,80.1999969482,127.3673087,36.3677443,0.0,69.623
1558237056025,0.0,127.3671374,36.3678938,0.0,62.166
1558237068879,80.1999969482,127.3672503,36.36771,0.0,62.58
1558237077138,0.0,127.3672785,36.3677556,0.0,63.192
1558237086178,0.0,127.367297,36.3676278,0.0,84.253
1558237097384,80.1999969482,127.3675599,36.3678436,0.0,57.467
1558237101188,84.4000015259,127.3673359,36.3677625,0.0,59.183
1558237112419,0.0,127.3665528,36.3637046,0.0,84.861
1558237116082,0.0,127.3660438,36.3628321,0.0,83.134
1558237127563,0.0,127.3629597,36.3660174,0.0,96.239
1558237131165,71.6999969482,127.3635881,36.3653228,0.0,82.271
1558237142472,0.0,127.3669464,36.3676082,0.0,94.626
1558237146123,0.0,127.3676886,36.3678432,0.0,91.522
1558237157844,89.3000030518,127.3668668,36.3678969,0.0,35.899
1558237161393,75.5,127.3668983,36.3678411,0.0,41.208
1558237173001,0.0,127.367225,36.3678675,0.0,17.614
1558237221058,0.0,127.3651937,36.3699878,0.0,1700.0
1558237385293,74.5,127.3641209,36.3704864,0.0,24.171
1558237415498,74.5999984741,127.3632823,36.3703395,0.0,29.364
1558237609122,0.0,127.3598504,36.3719358,0.0,1899.999
1558237777978,84.5999984741,127.3606215,36.3730488,0.0,15.336
1558237801234,84.5999984741,127.3606215,36.3730488,0.0,15.336
1558238093055,0.0,127.3598504,36.3719358,0.0,1899.999
1558241622487,86.5999984741,127.3604706,36.3739808,0.0,31.902
1558241637554,86.6999969482,127.36048,36.3740808,0.0,28.508
1558241653711,86.5,127.3603863,36.3740384,0.0,17.22
1558241677781,87.0999984741,127.3602339,36.3739846,0.0,15.042
1558241707772,86.5999984741,127.3600024,36.3740741,0.0,30.153
1558241725316,87.0999984741,127.3598393,36.374199,0.0,14.652
1558241894231,0.0,127.3601844,36.3738578,0.0,500.0
1558241960237,87.1999969482,127.3598053,36.3741922,0.0,16.878
1558242000599,90.0999984741,127.3595029,36.3741381,0.0,27.387
1558242059963,90.0999984741,127.3595029,36.3741381,0.0,23.029
1558242334106,0.0,127.3598504,36.3722278,0.0,2000.0
1558242475416,88.1999969482,127.359829,36.3739675,0.0,68.4
1558242803281,0.0,127.3571787,36.3796247,0.0,1700.0
1558242923659,0.0,127.3601844,36.3738578,0.0,500.0
1558243175256,87.1999969482,127.3598438,36.3742868,0.0,17.175
