timestamp,type
1558310466740,SCREEN_OFF
1558310491258,UNLOCK
1558310491511,SCREEN_ON
1558310978451,SCREEN_OFF
1558311141772,SCREEN_ON
1558311143141,UNLOCK
1558311531967,SCREEN_OFF
1558311549953,SCREEN_ON
1558311551798,UNLOCK
1558311586074,SCREEN_OFF
1558314408218,UNLOCK
1558314408425,SCREEN_ON
1558314414040,SCREEN_OFF
1558314967955,UNLOCK
1558314968357,SCREEN_ON
1558315002572,SCREEN_OFF
1558315002924,SCREEN_ON
1558315012525,SCREEN_OFF
1558315044972,SCREEN_ON
1558315046982,UNLOCK
1558315069505,SCREEN_OFF
1558315087712,UNLOCK
1558315087906,SCREEN_ON
1558315114393,SCREEN_OFF
1558315162891,UNLOCK
1558315163069,SCREEN_ON
1558315175324,SCREEN_OFF
1558315201545,UNLOCK
1558315201949,SCREEN_ON
1558315216005,SCREEN_OFF
1558315216277,SCREEN_ON
1558315223179,SCREEN_OFF
1558315270938,SCREEN_ON
1558315272460,UNLOCK
1558315642768,SCREEN_OFF
1558315700053,SCREEN_ON
1558315701798,UNLOCK
1558315711075,SCREEN_OFF
1558315765222,SCREEN_ON
1558315766799,UNLOCK
1558316532434,SCREEN_OFF
1558316593397,SCREEN_ON
1558316595019,UNLOCK
1558316783272,SCREEN_OFF
1558316809376,SCREEN_ON
1558316810615,UNLOCK
1558316847458,SCREEN_OFF
1558316885054,SCREEN_ON
1558316886156,UNLOCK
1558317085263,SCREEN_OFF
1558317092243,SCREEN_ON
1558317093466,UNLOCK
1558317161371,SCREEN_OFF
1558317570143,UNLOCK
1558317570264,SCREEN_ON
1558317599759,SCREEN_OFF
1558317913586,UNLOCK
1558317913999,SCREEN_ON
1558317971839,SCREEN_OFF
1558317980946,UNLOCK
1558317981106,SCREEN_ON
1558317997410,SCREEN_OFF
1558318048581,SCREEN_ON
1558318049724,UNLOCK
1558318055256,SCREEN_OFF
1558318069966,UNLOCK
1558318070281,SCREEN_ON
1558318386663,SCREEN_OFF
1558318555557,SCREEN_ON
1558318556415,UNLOCK
1558318736058,SCREEN_OFF
1558318747762,SCREEN_ON
1558318748563,UNLOCK
1558318796195,SCREEN_OFF
1558318943834,SCREEN_ON
1558318948374,SCREEN_OFF
1558318954492,SCREEN_ON
1558318956063,UNLOCK
1558319053711,SCREEN_OFF
1558319082926,SCREEN_ON
1558319085440,UNLOCK
1558319171739,SCREEN_OFF
1558319258634,SCREEN_ON
1558319259631,UNLOCK
1558319274076,SCREEN_OFF
1558319286844,UNLOCK
