timestamp,altitude,longitude,latitude,speed,accuracy
1558053515882,83.3000030518,127.3628177,36.3690659,0.0,15.41
1558053568062,0.0,127.3629157,36.3689945,0.0,18.378
1558053589000,111.815034144,127.3632151,36.3690401,1.2713567,12.514
1558053590000,73.5,127.363235,36.3691203,1.010445,9.982
1558053592000,73.5,127.3632511,36.3691843,1.0104268,10.132
1558053609000,76.3099358287,127.3632575,36.3692374,1.3086019,5.402
1558053611000,72.7346892101,127.363245,36.3692829,1.0600984,4.659
1558053614000,69.8844511661,127.3632433,36.369334,0.0,4.224
1558053617000,69.4768879698,127.3632409,36.3693922,0.72649324,4.381
1558053622000,69.9184032711,127.3632072,36.3694373,0.93039024,4.007
1558053627000,69.4568508074,127.363172,36.3694813,0.8776005,4.197
1558053632000,70.1319374249,127.3631281,36.369524,0.97271943,4.058
1558053636000,70.934167178,127.363072,36.369556,0.95818913,4.151
1558053639000,69.9395018582,127.3630107,36.3695724,0.9136302,3.345
1558053643000,68.9701527643,127.3629571,36.3695868,0.91608715,3.0
1558053651000,68.1936990169,127.362898,36.3696,0.6838115,3.78
1558053656000,68.3424819694,127.3628457,36.3695836,0.6253287,3.789
1558053666000,65.868410174,127.3627961,36.369612,1.012745,3.985
1558053670000,65.5488638588,127.3627464,36.369642,0.9903672,3.841
1558053674000,66.3144994279,127.3627013,36.3696727,0.93853265,3.828
1558053678000,66.9403815354,127.3626667,36.3697225,0.86739755,3.803
1558053689000,65.903091363,127.3626247,36.3697596,0.34156933,3.731
1558053705000,67.4565599825,127.3625838,36.3697909,0.7738539,3.804
1558053717000,71.37161086,127.3625282,36.3698076,0.8165648,3.796
1558053724000,73.6002130809,127.3624709,36.3698334,0.8537628,3.874
1558053730000,74.0132590974,127.3624199,36.3698713,0.850796,4.802
1558053756760,75.8000030518,127.3624555,36.3703459,0.0,32.072
1558053766764,0.0,127.3624485,36.3703001,0.0,34.352
1558053771841,84.4000015259,127.3623603,36.3703246,0.0,30.918
1558053776882,84.3000030518,127.3623581,36.3703886,0.0,16.38
1558053797696,84.3000030518,127.3625657,36.3704714,0.0,14.967
1558053803026,84.3000030518,127.3626258,36.3704959,0.0,13.108
1558053805210,84.3000030518,127.362682,36.3704039,0.95126826,11.327
1558053808047,84.3000030518,127.3626978,36.3704901,0.0,11.156
1558053813060,84.3000030518,127.3627259,36.3705456,0.0,10.815
1558053818080,84.3000030518,127.3627566,36.370599,0.0,10.662
1558053833120,110.221167436,127.3626977,36.3705929,0.0,14.552
1558053853820,31.4601047945,127.362677,36.3705072,0.0,13.623
1558053859185,84.3000030518,127.3626257,36.370481,0.38511738,10.469
1558053863185,84.3000030518,127.3625799,36.3704486,0.23406145,10.621
1558053866177,84.3000030518,127.3625558,36.3703996,0.6286377,9.253
1558053872169,84.3000030518,127.3625149,36.3703685,0.30290094,9.16
1558053875163,79.7505870015,127.3625756,36.3702733,0.16670944,5.976
1558053880153,77.9597547316,127.3625713,36.3702208,0.80600315,9.311
1558053884652,84.3000030518,127.3624871,36.3702695,0.35821202,9.697
1558053887145,84.3000030518,127.3624126,36.370316,0.87219197,10.102
1558053890161,84.3000030518,127.3623613,36.3703436,0.9022552,9.995
1558053893161,84.3000030518,127.3623004,36.370394,0.0,10.389
1558053897000,84.4000015259,127.3622441,36.3704044,0.0,10.477
1558053949851,84.4000015259,127.3622266,36.3704293,0.0,10.444
1558054075266,84.3000030518,127.3623985,36.3703462,0.0,15.331
1558054085937,84.3000030518,127.3624127,36.3703698,0.0,12.68
1558054091144,84.3000030518,127.3624692,36.3703953,0.0,11.805
1558054093769,96.6353873018,127.362549,36.3702882,5.347388,3.9
1558054094771,70.6544494068,127.3624805,36.3703214,5.859685,52.0
1558054096744,69.9573218257,127.3623108,36.3704148,12.056161,3.9
1558054097793,102.677821188,127.3622216,36.3704445,5.929909,32.0
1558054107725,109.449860261,127.3621873,36.3705102,0.0,14.175
1558054118772,112.83893975,127.362207,36.3705692,0.0,16.306
1558054122722,109.168556374,127.362195,36.3706183,0.0,18.152
1558054127692,105.104888075,127.3621859,36.3706661,0.0,20.252
1558054136142,105.104888075,127.3621859,36.3706661,0.0,20.252
