timestamp,type
1558492201655,SCREEN_ON
1558492207954,UNLOCK
1558492220534,SCREEN_OFF
1558494052334,UNLOCK
1558494052512,SCREEN_ON
1558494072920,SCREEN_OFF
1558494222015,UNLOCK
1558494222227,SCREEN_ON
1558494268478,POWER_DISCONNECTED
1558495516285,POWER_CONNECTED
1558496026381,SCREEN_OFF
1558496059583,POWER_DISCONNECTED
1558496060230,SCREEN_ON
1558496063994,UNLOCK
1558496226717,SCREEN_OFF
1558496252944,SCREEN_ON
1558496261762,SCREEN_OFF
1558496625524,SCREEN_ON
1558496627433,UNLOCK
1558496647105,SCREEN_OFF
1558497233224,UNLOCK
1558497233571,SCREEN_ON
1558497247675,SCREEN_OFF
1558497615377,SCREEN_ON
1558497628963,SCREEN_OFF
1558497685409,UNLOCK
1558497685720,SCREEN_ON
1558497913684,SCREEN_OFF
1558497955957,UNLOCK
1558497956153,SCREEN_ON
1558497980512,SCREEN_OFF
1558498008797,UNLOCK
1558498009147,SCREEN_ON
1558498087826,SCREEN_OFF
1558498107375,UNLOCK
1558498107676,SCREEN_ON
1558498183202,SCREEN_OFF
1558498205399,SCREEN_ON
1558498206246,UNLOCK
1558498257140,SCREEN_OFF
1558498400387,SCREEN_ON
1558498401439,UNLOCK
1558498411765,SCREEN_OFF
1558498429529,SCREEN_ON
1558498431568,SCREEN_OFF
1558498446747,UNLOCK
1558498447006,SCREEN_ON
1558498471409,SCREEN_OFF
1558498484299,UNLOCK
1558498484486,SCREEN_ON
1558498505329,SCREEN_OFF
1558498518531,UNLOCK
1558498518696,SCREEN_ON
1558498560857,SCREEN_OFF
1558498560993,UNLOCK
1558498561228,SCREEN_ON
1558498572108,SCREEN_OFF
1558498727011,UNLOCK
1558498727233,SCREEN_ON
1558498743970,SCREEN_OFF
1558498895611,UNLOCK
1558498895858,SCREEN_ON
1558498904588,SCREEN_OFF
1558498924503,UNLOCK
1558498924714,SCREEN_ON
1558498941737,SCREEN_OFF
1558498943216,UNLOCK
1558498943402,SCREEN_ON
1558499002306,SCREEN_OFF
1558499078877,UNLOCK
1558499078968,SCREEN_ON
1558499083959,SCREEN_OFF
1558499107220,UNLOCK
1558499107381,SCREEN_ON
1558499227930,SCREEN_OFF
1558499238952,UNLOCK
1558499239180,SCREEN_ON
1558499248007,SCREEN_OFF
1558499328687,UNLOCK
1558499328908,SCREEN_ON
1558499376588,SCREEN_OFF
1558500204619,UNLOCK
1558500205063,SCREEN_ON
1558500217645,SCREEN_OFF
1558500653698,SCREEN_ON
1558500654594,UNLOCK
1558500671459,SCREEN_OFF
1558500763734,SCREEN_ON
1558500764875,UNLOCK
1558500811520,SCREEN_OFF
1558501063012,UNLOCK
1558501063141,SCREEN_ON
1558501089742,SCREEN_OFF
1558501508581,UNLOCK
1558501508962,SCREEN_ON
1558501529301,SCREEN_OFF
1558501530119,UNLOCK
1558501530267,SCREEN_ON
1558501592749,SCREEN_OFF
1558501661145,SCREEN_ON
1558501662076,UNLOCK
1558501719403,SCREEN_OFF
1558501865422,SCREEN_ON
1558501868148,SCREEN_OFF
1558501868357,UNLOCK
1558501868693,SCREEN_ON
1558501904212,SCREEN_OFF
1558501964178,SCREEN_ON
1558501966740,SCREEN_OFF
