timestamp,name,lastTimeUsed,packageName,isSystemApp,startTime,endTime,isUpdatedSystemApp,totalTimeForeground
1558310615510,YouTube,1558290333536,com.google.android.youtube,True,1558245970356,1558305846371,True,6469780
1558310615510,뱅크샐러드,1558247984788,com.rainist.banksalad2,False,1558245970356,1558291284135,False,150122
1558310615510,게임런처,1558282244053,com.samsung.android.game.gamehome,True,1558245970356,1558282244053,True,7012
1558310615510,네이버 웹툰,1558279730813,com.nhn.android.webtoon,False,1558245970356,1558309472666,False,756183
1558310615510,Polar Beat,1558279720857,fi.polar.beat,False,1558245970356,1558283320859,False,10285
1558310615510,날씨,1558273717681,com.sec.android.daemonapp,True,1558245970356,1558294681357,False,35904
1558310615510,NFC,1558283824757,com.android.nfc,True,1558245970356,1558311120452,False,41
1558310615510,T전화,1558283679938,com.skt.prod.dialer,True,1558245970356,1558283679938,True,224511
1558310615510,빅스비 보이스,1558256084738,com.samsung.android.bixby.agent,True,1558245970356,1558290363791,True,1417
1558310615510,Dropsync,1558310477468,com.ttxapps.dropsync,False,1558245970356,1558310477468,False,1086
1558310615510,갤러리,1558282502470,com.sec.android.gallery3d,True,1558245970356,1558305846399,True,2406824
1558310615510,접근성,1558256294368,com.samsung.accessibility,True,1558245970356,1558256294368,False,2103
1558310615510,Paco,1558270634760,com.pacoapp.paco,False,1558245970356,1558305846399,False,58852
1558310615510,Word,1558246861085,com.microsoft.office.word,False,1558245970356,1558251103954,False,22381
1558310615510,시계,1558290365474,com.sec.android.app.clockpackage,True,1558245970356,1558290365474,True,25894
1558310615510,Foodie,1558262458972,com.linecorp.foodcam.android,False,1558245970356,1558267804631,False,24527
1558310615510,패키지 설치 프로그램,1558256289797,com.google.android.packageinstaller,True,1558245970356,1558309130479,False,170
1558310615510,토스,1558280893639,viva.republica.toss,False,1558245970356,1558284493644,False,99229
1558310615510,내 파일,1558247995676,com.sec.android.app.myfiles,True,1558245970356,1558298330392,False,23518
1558310615510,Netflix,1558282239315,com.netflix.mediaclient,False,1558245970356,1558285839319,False,5902460
1558310615510,One UI 홈,1558290339536,com.sec.android.app.launcher,True,1558245970356,1558310850540,True,642743
1558310615510,삼성 인터넷,1558275023942,com.sec.android.app.sbrowser,False,1558245970356,1558309472669,False,787846
1558310615510,Facebook,1558307091211,com.facebook.katana,False,1558245970356,1558309472670,False,1785046
1558310615510,FLO,1558277905089,skplanet.musicmate,False,1558245970356,1558284082893,False,46944
1558310615510,Brawl Stars,1558282427512,com.supercell.brawlstars,False,1558245970356,1558305846400,False,183214
1558310615510,Logger,1558256292151,iclab.kaist.ac.kr.msband_logger,False,1558245970356,1558309472671,False,2529
1558310615510,설정,1558281942532,com.android.settings,True,1558245970356,1558310963880,False,42398
1558310615510,Samsung Notes,1558274850878,com.samsung.android.app.notes,True,1558245970356,1558274850878,True,12428
1558310615510,카카오톡,1558311348166,com.kakao.talk,False,1558245970356,1558311348166,False,1481262
1558310615510,CLASSUM,1558281938174,com.classumreactnativeapp.android,False,1558245970356,1558285538177,False,40113
1558310615510,시스템 UI,1558290374651,com.android.systemui,True,1558245970356,1558311120449,False,5522
1558310615510,카메라,1558264476261,com.sec.android.app.camera,True,1558245970356,1558305846446,False,11350
1558310915510,YouTube,1558290333536,com.google.android.youtube,True,1558245970356,1558305846371,True,6469780
1558310915510,뱅크샐러드,1558247984788,com.rainist.banksalad2,False,1558245970356,1558291284135,False,150122
1558310915510,게임런처,1558282244053,com.samsung.android.game.gamehome,True,1558245970356,1558282244053,True,7012
1558310915510,네이버 웹툰,1558279730813,com.nhn.android.webtoon,False,1558245970356,1558309472666,False,756183
1558310915510,Polar Beat,1558279720857,fi.polar.beat,False,1558245970356,1558283320859,False,10285
1558310915510,날씨,1558273717681,com.sec.android.daemonapp,True,1558245970356,1558294681357,False,35904
1558310915510,NFC,1558283824757,com.android.nfc,True,1558245970356,1558311120452,False,41
1558310915510,T전화,1558283679938,com.skt.prod.dialer,True,1558245970356,1558283679938,True,224511
1558310915510,빅스비 보이스,1558256084738,com.samsung.android.bixby.agent,True,1558245970356,1558290363791,True,1417
1558310915510,Dropsync,1558310477468,com.ttxapps.dropsync,False,1558245970356,1558310477468,False,1086
1558310915510,갤러리,1558282502470,com.sec.android.gallery3d,True,1558245970356,1558305846399,True,2406824
1558310915510,접근성,1558256294368,com.samsung.accessibility,True,1558245970356,1558256294368,False,2103
1558310915510,Paco,1558270634760,com.pacoapp.paco,False,1558245970356,1558305846399,False,58852
1558310915510,Word,1558246861085,com.microsoft.office.word,False,1558245970356,1558251103954,False,22381
1558310915510,시계,1558290365474,com.sec.android.app.clockpackage,True,1558245970356,1558290365474,True,25894
1558310915510,Foodie,1558262458972,com.linecorp.foodcam.android,False,1558245970356,1558267804631,False,24527
1558310915510,패키지 설치 프로그램,1558256289797,com.google.android.packageinstaller,True,1558245970356,1558309130479,False,170
1558310915510,토스,1558280893639,viva.republica.toss,False,1558245970356,1558284493644,False,99229
1558310915510,내 파일,1558247995676,com.sec.android.app.myfiles,True,1558245970356,1558298330392,False,23518
1558310915510,Netflix,1558282239315,com.netflix.mediaclient,False,1558245970356,1558285839319,False,5902460
1558310915510,One UI 홈,1558290339536,com.sec.android.app.launcher,True,1558245970356,1558310850540,True,642743
1558310915510,삼성 인터넷,1558275023942,com.sec.android.app.sbrowser,False,1558245970356,1558309472669,False,787846
1558310915510,Facebook,1558307091211,com.facebook.katana,False,1558245970356,1558309472670,False,1785046
1558310915510,FLO,1558277905089,skplanet.musicmate,False,1558245970356,1558284082893,False,46944
1558310915510,Brawl Stars,1558282427512,com.supercell.brawlstars,False,1558245970356,1558305846400,False,183214
1558310915510,Logger,1558256292151,iclab.kaist.ac.kr.msband_logger,False,1558245970356,1558309472671,False,2529
1558310915510,설정,1558281942532,com.android.settings,True,1558245970356,1558310963880,False,42398
1558310915510,Samsung Notes,1558274850878,com.samsung.android.app.notes,True,1558245970356,1558274850878,True,12428
1558310915510,카카오톡,1558311348166,com.kakao.talk,False,1558245970356,1558311348166,False,1481262
1558310915510,CLASSUM,1558281938174,com.classumreactnativeapp.android,False,1558245970356,1558285538177,False,40113
1558310915510,시스템 UI,1558290374651,com.android.systemui,True,1558245970356,1558311120449,False,5522
1558310915510,카메라,1558264476261,com.sec.android.app.camera,True,1558245970356,1558305846446,False,11350
1558311215510,YouTube,1558290333536,com.google.android.youtube,True,1558245970356,1558305846371,True,6469780
1558311215510,뱅크샐러드,1558247984788,com.rainist.banksalad2,False,1558245970356,1558291284135,False,150122
1558311215510,게임런처,1558282244053,com.samsung.android.game.gamehome,True,1558245970356,1558282244053,True,7012
