timestamp,confidence,type
1558137833380,1.0,STILL
1558143724429,1.0,STILL
1558144423930,1.0,STILL
1558147782184,0.4,UNKNOWN
1558147782184,0.1,IN_VEHICLE
1558147782184,0.1,ON_BICYCLE
1558147782184,0.1,ON_FOOT
1558147782184,0.1,WALKING
1558147782184,0.1,RUNNING
1558147782184,0.1,STILL
1558147798253,0.4,UNKNOWN
1558147798253,0.1,IN_VEHICLE
1558147798253,0.1,ON_BICYCLE
1558147798253,0.1,ON_FOOT
1558147798253,0.1,WALKING
1558147798253,0.1,RUNNING
1558147798253,0.1,STILL
1558147821924,0.4,UNKNOWN
1558147821924,0.1,IN_VEHICLE
1558147821924,0.1,ON_BICYCLE
1558147821924,0.1,ON_FOOT
1558147821924,0.1,WALKING
1558147821924,0.1,RUNNING
1558147821924,0.1,STILL
1558147836133,0.97,ON_FOOT
1558147836133,0.97,WALKING
1558147836133,0.02,UNKNOWN
1558147836133,0.01,STILL
1558147844345,0.97,ON_FOOT
1558147844345,0.97,WALKING
1558147844345,0.03,UNKNOWN
1558147853369,0.4,UNKNOWN
1558147853369,0.1,IN_VEHICLE
1558147853369,0.1,ON_BICYCLE
1558147853369,0.1,ON_FOOT
1558147853369,0.1,WALKING
1558147853369,0.1,RUNNING
1558147853369,0.1,STILL
1558147867747,1.0,TILTING
1558147866219,0.4,UNKNOWN
1558147866219,0.1,IN_VEHICLE
1558147866219,0.1,ON_BICYCLE
1558147866219,0.1,ON_FOOT
1558147866219,0.1,WALKING
1558147866219,0.1,RUNNING
1558147866219,0.1,STILL
1558147880153,1.0,TILTING
1558147878234,0.4,UNKNOWN
1558147878234,0.1,IN_VEHICLE
1558147878234,0.1,ON_BICYCLE
1558147878234,0.1,ON_FOOT
1558147878234,0.1,WALKING
1558147878234,0.1,RUNNING
1558147878234,0.1,STILL
1558147894241,1.0,TILTING
1558147901918,0.48,STILL
1558147901918,0.22,IN_VEHICLE
1558147901918,0.12,ON_FOOT
1558147901918,0.12,WALKING
1558147901918,0.02,ON_BICYCLE
1558147901918,0.01,UNKNOWN
1558147909611,1.0,TILTING
1558147917304,0.88,STILL
1558147917304,0.08,ON_FOOT
1558147917304,0.08,WALKING
1558147917304,0.02,UNKNOWN
1558147917304,0.01,IN_VEHICLE
1558147917304,0.01,ON_BICYCLE
1558147933972,0.72,IN_VEHICLE
1558147933972,0.02,STILL
1558147933972,0.01,ON_FOOT
1558147933972,0.01,WALKING
1558147933972,0.01,UNKNOWN
1558147941545,1.0,TILTING
1558147949118,0.4,UNKNOWN
1558147949118,0.1,IN_VEHICLE
1558147949118,0.1,ON_BICYCLE
1558147949118,0.1,ON_FOOT
1558147949118,0.1,WALKING
1558147949118,0.1,RUNNING
1558147949118,0.1,STILL
1558147953652,0.95,IN_VEHICLE
1558147953652,0.01,STILL
1558147953652,0.01,UNKNOWN
1558147981692,0.97,IN_VEHICLE
1558147981692,0.02,UNKNOWN
1558147996797,0.97,IN_VEHICLE
1558147996797,0.01,STILL
1558147996797,0.01,UNKNOWN
1558148011912,0.97,IN_VEHICLE
1558148011912,0.01,STILL
1558148011912,0.01,UNKNOWN
1558148016322,1.0,TILTING
1558148016443,1.0,STILL
1558148025231,1.0,STILL
1558148033249,0.61,STILL
1558148033249,0.14,IN_VEHICLE
1558148033249,0.11,ON_FOOT
1558148033249,0.11,WALKING
1558148033249,0.03,ON_BICYCLE
1558148033249,0.02,UNKNOWN
1558148045339,1.0,STILL
1558148054331,1.0,STILL
