timestamp,altitude,longitude,latitude,speed,accuracy
1558401349184,0.0,127.3808871,36.4080435,0.0,100.0
1558401399393,96.8000030518,127.3807008,36.4081133,0.88077474,13.436
1558401696869,96.8000030518,127.3807811,36.4081423,0.0,15.417
1558401777970,96.1999969482,127.3808254,36.4081734,0.0,16.628
1558401800676,92.1999969482,127.3810359,36.4081815,1.1702864,9.168
1558401806673,102.344806137,127.3810371,36.408289,0.0,6.145
1558401809000,99.7535982793,127.3810115,36.4083432,0.9231657,5.701
1558401813000,94.7493112746,127.3810105,36.4083927,0.99772114,4.549
1558401819000,89.5431837218,127.3810499,36.4084255,0.0,4.059
1558401869837,64.5839768004,127.3815656,36.4083485,1.1072165,32.0
1558401873878,62.56466148,127.3816274,36.4083741,0.17214125,30.508
1558401874878,67.4377663336,127.3817807,36.4084059,0.0,16.635
1558401886000,49.8602193321,127.3818146,36.4084532,3.2644866,4.715
1558401887000,51.8374146848,127.3818487,36.4085152,4.5665956,6.0
1558401889000,53.2830355316,127.3817662,36.4086131,8.313267,6.0
1558401890000,54.3565746703,127.3816842,36.4086682,9.661872,6.0
1558401891000,55.230194771,127.3815933,36.4087272,10.852534,6.0
1558401892000,55.9994040262,127.3814943,36.4087942,11.63737,6.0
1558401893000,55.9628097216,127.3813876,36.4088676,12.340801,6.0
1558401894000,56.8178231959,127.3812778,36.4089445,13.089356,6.0
1558401895000,56.9737919819,127.3811572,36.409021,13.779923,6.0
1558401896000,57.0528609724,127.3810229,36.4090985,14.506523,6.0
1558401897000,57.0915802168,127.3808786,36.4091714,15.159938,6.0
1558401898000,57.3731972668,127.3807231,36.4092326,15.639482,6.0
1558401899000,56.8844411368,127.3805556,36.4092844,16.008059,6.0
1558401900000,57.1858763717,127.3803807,36.4093216,16.318222,6.0
1558401901000,58.1423063075,127.380196,36.4093447,16.488323,6.0
1558401902000,58.8236967822,127.3800091,36.4093581,16.670645,6.0
1558401903000,58.7049480107,127.3798203,36.409362,16.784662,6.0
1558401904000,58.9483684467,127.379631,36.4093483,16.900963,6.0
1558401905000,59.12320292,127.3794443,36.4093181,17.024696,6.0
1558401906000,59.2269582371,127.379261,36.4092712,17.225536,6.0
1558401907000,58.9780410426,127.3790814,36.4092116,17.352562,6.0
1558401908000,59.0875335674,127.3789034,36.4091407,17.622288,6.0
1558401909000,59.2936923733,127.3787287,36.409064,17.81291,6.0
1558401910000,59.4859366758,127.378554,36.4089839,17.919743,6.0
1558401911000,59.615097408,127.3783821,36.4089007,17.989437,6.0
1558401912000,59.9845263712,127.3782097,36.4088158,18.003885,6.0
1558401913000,60.193410635,127.3780369,36.4087305,18.066782,6.0
1558401914000,60.5428404557,127.3778638,36.4086447,18.10425,6.0
1558401915000,60.7996732219,127.377692,36.4085602,17.979645,6.0
1558401916000,60.9294288912,127.3775221,36.4084758,17.85612,6.0
1558401917000,61.4465354468,127.377353,36.408389,17.807972,6.0
1558401918000,61.8929763151,127.3771847,36.4083021,17.753239,6.0
1558401919000,62.2491715406,127.3770161,36.4082178,17.704397,6.0
1558401920000,62.7765804873,127.3768478,36.4081302,17.75457,6.0
1558401921000,63.4493964488,127.3766802,36.4080441,17.610819,4.0
1558401922000,63.6980609217,127.3765135,36.4079623,17.264166,8.0
1558401923000,64.0800654696,127.3763579,36.4078885,16.184052,8.0
1558401924000,64.4392633828,127.3762116,36.4078215,14.85224,6.0
1558401925000,64.6623938555,127.3760806,36.4077622,13.417659,6.0
1558401926000,64.8005994747,127.3759649,36.4077089,11.972461,6.0
1558401927000,64.9142176321,127.3758628,36.4076628,10.46383,6.0
1558401928000,64.9133012511,127.3757711,36.4076226,9.332732,6.0
1558401929000,64.9784687235,127.3756951,36.407589,7.684765,6.0
1558401930000,64.9519363812,127.3756406,36.4075659,5.632125,6.0
1558402031000,70.3181009092,127.375591,36.4075411,3.282098,4.741
1558402032000,70.3860536732,127.3754996,36.4074907,4.6282816,6.0
1558402033000,70.4098424677,127.3754505,36.4074612,5.4853673,6.0
1558402034000,70.5556414265,127.3754041,36.4074216,6.06289,6.0
1558402035000,70.6920617394,127.3753732,36.4073714,6.223724,6.0
1558402036000,70.6767978127,127.3753706,36.4073148,6.29671,8.0
1558402037000,70.6228068975,127.3753944,36.407256,6.875929,6.0
1558402038000,70.7271329005,127.3754429,36.4071991,7.6588626,6.0
1558402039000,70.4774164886,127.3754979,36.4071388,8.869582,6.0
1558402040000,70.5595010147,127.3755748,36.407081,9.331143,6.0
1558402041000,70.6336390558,127.3756574,36.407016,10.140521,8.0
1558402042000,70.8262896246,127.3757461,36.4069494,10.8403635,4.0
1558402043000,71.0326857737,127.375837,36.4068795,11.268175,4.0
1558402044000,71.2974909303,127.375932,36.4068065,11.727694,4.0
1558402045000,71.4366281333,127.376032,36.4067307,12.177536,4.0
1558402046000,71.7659475185,127.3761327,36.4066531,12.518527,3.9
1558402047000,72.3260079474,127.3762358,36.406575,12.752108,3.9
