timestamp,type
1558310461786,SCREEN_ON
1558310478092,SCREEN_OFF
1558310897844,SCREEN_ON
1558310903700,SCREEN_OFF
1558314003140,SCREEN_ON
1558314009105,SCREEN_OFF
1558315314442,SCREEN_ON
1558315315277,UNLOCK
1558315661489,SCREEN_OFF
1558315867083,UNLOCK
1558315867174,SCREEN_ON
1558316238795,SCREEN_OFF
1558317784583,SCREEN_ON
1558317785816,UNLOCK
1558320071463,SCREEN_OFF
1558321450476,SCREEN_ON
1558321450977,UNLOCK
1558321768007,SCREEN_OFF
1558322726693,UNLOCK
1558322726831,SCREEN_ON
1558323044405,SCREEN_OFF
1558323474783,SCREEN_ON
1558323474890,UNLOCK
1558323673776,SCREEN_OFF
1558323720477,UNLOCK
1558323720735,SCREEN_ON
1558324705127,SCREEN_OFF
1558325110957,UNLOCK
1558325111085,SCREEN_ON
1558325279137,POWER_CONNECTED
1558325302646,POWER_DISCONNECTED
1558325359015,POWER_CONNECTED
1558325801855,SCREEN_OFF
1558325837241,SCREEN_ON
1558325842999,SCREEN_OFF
1558325858778,POWER_DISCONNECTED
1558325859593,SCREEN_ON
1558325860568,UNLOCK
1558325901976,SCREEN_OFF
1558325930138,UNLOCK
1558325930467,SCREEN_ON
1558325952800,SCREEN_OFF
1558325993499,UNLOCK
1558325993533,SCREEN_ON
1558326214840,SCREEN_OFF
1558326346173,UNLOCK
1558326346365,SCREEN_ON
1558326370527,SCREEN_OFF
1558326497321,UNLOCK
1558326497644,SCREEN_ON
1558326552396,SCREEN_OFF
1558326709518,SCREEN_ON
1558326712076,SCREEN_OFF
1558326963176,UNLOCK
1558326963562,SCREEN_ON
1558326998002,SCREEN_OFF
1558327656823,UNLOCK
1558327657169,SCREEN_ON
1558327675736,SCREEN_OFF
1558330303469,UNLOCK
1558330303808,SCREEN_ON
1558330325487,SCREEN_OFF
1558330341862,UNLOCK
1558330342172,SCREEN_ON
1558330452361,SCREEN_OFF
1558330748213,UNLOCK
1558330748454,SCREEN_ON
1558330842147,SCREEN_OFF
1558332007953,SCREEN_ON
1558332010086,UNLOCK
1558332016867,SCREEN_OFF
1558332030129,UNLOCK
1558332030400,SCREEN_ON
1558332033722,SCREEN_OFF
1558332048831,SCREEN_ON
1558332049881,UNLOCK
1558332111319,SCREEN_OFF
1558332191315,SCREEN_ON
1558332263433,SCREEN_OFF
1558332681305,SCREEN_ON
1558332683992,UNLOCK
1558332707159,SCREEN_OFF
1558332754662,SCREEN_ON
1558332756289,UNLOCK
1558332759085,SCREEN_OFF
1558332761288,UNLOCK
1558332761381,SCREEN_ON
1558332857492,SCREEN_OFF
1558332892303,SCREEN_ON
1558332893256,UNLOCK
1558332898601,SCREEN_OFF
1558333015892,UNLOCK
1558333015983,SCREEN_ON
1558333024283,SCREEN_OFF
1558333136113,UNLOCK
1558333136363,SCREEN_ON
1558333264892,SCREEN_OFF
1558334726701,UNLOCK
1558334726894,SCREEN_ON
1558334741178,SCREEN_OFF
1558334911533,SCREEN_ON
1558334912863,UNLOCK
1558334970509,SCREEN_OFF
1558335003039,UNLOCK
1558335003407,SCREEN_ON
1558335009701,SCREEN_OFF
1558335027101,UNLOCK
1558335027171,SCREEN_ON
1558335037867,SCREEN_OFF
1558335057321,SCREEN_ON
1558335059539,UNLOCK
1558335098564,RINGER_MODE_VIBRATE
1558335113456,SCREEN_OFF
1558335147504,UNLOCK
1558335147604,SCREEN_ON
1558335599640,SCREEN_OFF
1558335627586,SCREEN_ON
1558335631230,SCREEN_OFF
1558335842616,SCREEN_ON
1558335846534,UNLOCK
1558337323736,SCREEN_OFF
1558337352333,UNLOCK
1558337352720,SCREEN_ON
1558337954120,SCREEN_OFF
