timestamp,confidence,type
1556584072956,1.0,STILL
1556586558380,1.0,STILL
1556586560784,1.0,STILL
1556588406047,1.0,STILL
1556588466320,1.0,STILL
1556588568379,1.0,STILL
1556587664351,1.0,TILTING
1556588770321,0.5,ON_FOOT
1556588770321,0.5,WALKING
1556588770321,0.22,STILL
1556588770321,0.12,UNKNOWN
1556588770321,0.06,IN_VEHICLE
1556588770321,0.03,ON_BICYCLE
1556588770321,0.03,RUNNING
1556588785555,0.53,STILL
1556588785555,0.26,ON_FOOT
1556588785555,0.26,WALKING
1556588785555,0.11,UNKNOWN
1556588785555,0.03,IN_VEHICLE
1556588785555,0.03,ON_BICYCLE
1556588785555,0.03,RUNNING
1556588793108,1.0,TILTING
1556588800660,0.55,STILL
1556588800660,0.2,UNKNOWN
1556588800660,0.05,IN_VEHICLE
1556588800660,0.05,ON_BICYCLE
1556588800660,0.05,ON_FOOT
1556588800660,0.05,WALKING
1556588800660,0.05,RUNNING
1556588807395,1.0,TILTING
1556588814130,0.33,STILL
1556588814130,0.3,UNKNOWN
1556588814130,0.08,IN_VEHICLE
1556588814130,0.08,ON_BICYCLE
1556588814130,0.08,ON_FOOT
1556588814130,0.08,WALKING
1556588814130,0.08,RUNNING
1556588829284,0.22,STILL
1556588829284,0.21,UNKNOWN
1556588829284,0.19,ON_FOOT
1556588829284,0.19,WALKING
1556588829284,0.15,IN_VEHICLE
1556588829284,0.06,ON_BICYCLE
1556588829284,0.05,RUNNING
1556588837568,1.0,TILTING
1556588845852,0.31,UNKNOWN
1556588845852,0.17,STILL
1556588845852,0.13,IN_VEHICLE
1556588845852,0.13,ON_FOOT
1556588845852,0.13,WALKING
1556588845852,0.08,ON_BICYCLE
1556588845852,0.08,RUNNING
1556588853441,1.0,TILTING
1556588861030,0.4,UNKNOWN
1556588861030,0.1,IN_VEHICLE
1556588861030,0.1,ON_BICYCLE
1556588861030,0.1,ON_FOOT
1556588861030,0.1,STILL
1556588861030,0.1,WALKING
1556588861030,0.1,RUNNING
1556588868612,1.0,TILTING
