timestamp,altitude,longitude,latitude,speed,accuracy
1557710024542,76.6999969482,127.3703478,36.3565448,0.0,12.931
1557710077042,74.1999969482,127.3702086,36.356611,0.0,17.703
1557710130172,0.0,127.368533,36.3576752,0.0,2000.0
1557710182549,75.4000015259,127.3710837,36.3576426,0.0,16.628
1557710235529,0.0,127.371218,36.35765,0.0,27.328
1557710291404,75.8000030518,127.3706526,36.3578115,0.0,77.307
1557710344322,73.5,127.3710104,36.3574412,0.0,66.724
1557710399223,0.0,127.3772968,36.3539434,0.0,48.842
1557710451596,86.9000015259,127.3704544,36.3536326,0.0,51.559
1557710495515,86.9000015259,127.3702217,36.353627,0.0,119.282
1557710622051,0.0,127.3678652,36.3652182,0.0,2200.0
1557710657460,0.0,127.3671973,36.3680894,0.0,1000.0
1557710667738,0.0,127.3678652,36.3652182,0.0,2200.0
1557710728838,0.0,127.3648597,36.3677739,0.0,800.0
1557710733918,0.0,127.3655276,36.3686982,0.0,1899.999
1557710738973,0.0,127.3628561,36.3682124,0.0,1799.999
1557710749084,0.0,127.3648597,36.3677739,0.0,800.0
1557710754149,0.0,127.3651937,36.36882,0.0,800.0
1557710759212,0.0,127.3628561,36.3682124,0.0,1799.999
1557710835200,0.0,127.3621882,36.3699157,0.0,800.0
1557710840262,0.0,127.3628561,36.3682124,0.0,1799.999
1557710850381,0.0,127.3621882,36.3699157,0.0,800.0
1557710855463,0.0,127.3648597,36.3701095,0.0,1700.0
1557710860523,0.0,127.3692009,36.3699864,0.0,2500.0
1557710926853,0.0,127.3638579,36.3681391,0.0,1600.0
1557710983017,0.0,127.3616469,36.3710623,0.0,2068.0
1557711018803,86.9000015259,127.3702217,36.353627,0.0,903.21
1557711070123,0.0,127.3625221,36.3732975,0.0,300.0
1557711080144,0.0,127.3628561,36.3743435,0.0,2099.999
1557711095175,0.0,127.3625221,36.3732975,0.0,300.0
1557711100466,0.0,127.3628561,36.3743435,0.0,2099.999
1557711115526,0.0,127.3625221,36.3732975,0.0,300.0
1557711126114,0.0,127.3628561,36.3743435,0.0,2099.999
1557711166334,85.1999969482,127.3626844,36.3732542,0.0,14.933
1557711231002,88.6999969482,127.3626957,36.3732537,0.0,13.572
1557711573707,88.6999969482,127.3626367,36.3732697,0.0,17.671
1557711875253,88.5999984741,127.3626974,36.3732585,0.0,15.372
1557714654982,92.4000015259,127.3627478,36.373228,0.0,18.954
1557714707674,84.8000030518,127.362202,36.3731619,0.0,18.797
1557714717761,0.0,127.3621913,36.3730826,0.0,16.839
1557714723295,0.0,127.3622725,36.3730687,0.0,14.773
1557714733019,0.0,127.3623638,36.3731119,0.0,14.241
1557714749297,84.3000030518,127.3622297,36.3730631,0.0,14.055
1557714764431,84.9000015259,127.3620996,36.3732444,0.0,14.19
1557714768730,84.8000030518,127.362078,36.3732919,0.0,14.541
1557714780917,91.9000015259,127.362173,36.373393,0.0,25.803
1557714785205,88.5999984741,127.3619953,36.3734668,0.0,35.311
1557714796086,91.9000015259,127.3616909,36.3735313,0.0,17.521
1557714800431,85.9000015259,127.3616088,36.3735359,0.0,18.734
1557714811666,84.6999969482,127.3613588,36.3737027,0.0,38.971
1557714815961,85.9000015259,127.3613759,36.3736509,0.0,30.481
1557714827128,84.6999969482,127.3613274,36.3737011,0.0,26.974
1557714831538,84.5,127.3612565,36.3737048,0.0,36.957
1557714842522,86.4000015259,127.3611833,36.3741339,0.0,25.148
1557714846879,86.4000015259,127.3610469,36.3742794,0.0,55.298
1557714857892,86.5999984741,127.3608138,36.3744141,0.0,28.715
1557714862264,89.0999984741,127.3604553,36.3745381,0.0,19.743
1557714873310,90.5,127.3606047,36.3745092,0.0,33.857
1557714883460,86.5999984741,127.3602417,36.3744768,0.0,40.603
1557714888365,86.5,127.3602752,36.3745986,0.0,20.604
1557714903440,86.5999984741,127.3604368,36.374481,0.0,29.357
1557714915185,86.6999969482,127.360331,36.3745724,0.0,18.316
1557714933410,86.5,127.3601959,36.3745137,0.0,28.439
1557714946270,86.6999969482,127.3602926,36.3745132,0.0,24.558
1557714950627,86.6999969482,127.3602336,36.3745306,0.0,19.656
1557714966074,86.5999984741,127.3602903,36.3745023,0.0,19.551
1557714994216,86.5999984741,127.3602903,36.3745023,0.0,19.551
1557715204199,86.6999969482,127.3601973,36.3745233,0.0,27.254
1557715257063,87.0,127.3602855,36.374501,0.0,23.132
1557715309973,86.6999969482,127.36094,36.3734594,0.0,34.011
1557715360575,88.8000030518,127.3621815,36.37363,0.0,32.408
1557715386039,88.5999984741,127.3621334,36.3735946,0.0,15.532
1557715407272,88.8000030518,127.3621501,36.3736506,0.0,12.194
1557715413004,88.8000030518,127.3621503,36.3737009,0.0,13.287
1557715449078,92.0999984741,127.3621872,36.3738655,0.0,15.697
1557715464689,92.3000030518,127.3622259,36.3739341,0.0,11.751
1557715484851,95.9000015259,127.3624663,36.3739645,0.0,15.363
1557715496374,92.0,127.3625428,36.3739781,0.0,11.598
1557715524200,95.9000015259,127.3625883,36.3740192,0.0,11.066
1557715543913,92.1999969482,127.3625282,36.3739876,0.0,10.174
1557715600447,95.9000015259,127.3625044,36.3739635,0.0,14.848
1557716301611,95.9000015259,127.3624949,36.3740247,0.0,14.977
1557716352405,95.9000015259,127.3625195,36.3739792,0.0,13.857
1557717983565,95.9000015259,127.362559,36.3740579,0.0,16.941
1557718305859,92.4000015259,127.3625221,36.3739941,0.0,14.874
1557719953357,95.9000015259,127.3625328,36.3739629,0.0,12.423
1557719959659,95.9000015259,127.3625905,36.3739626,0.0,11.794
1557719974675,96.0,127.3626833,36.3739462,0.0,11.804
1557719989664,96.0,127.3627364,36.3739012,0.0,13.853
1557720049642,96.0,127.3627432,36.3739644,0.0,15.572
1557720069981,96.0,127.3627432,36.3739644,0.0,15.572
1557720125290,95.6999969482,127.3627957,36.3739147,0.0,15.957
1557720156411,95.9000015259,127.3627268,36.3739236,0.0,13.406
1557720172963,96.0,127.3627439,36.3738791,0.0,16.787
1557720237832,95.9000015259,127.3627285,36.3739159,0.0,14.74
1557721750641,96.0,127.3627629,36.3738795,0.0,16.929
1557722907905,95.6999969482,127.3627438,36.3739447,0.0,14.851
1557723063473,91.8000030518,127.3630974,36.373983,0.0,35.25
1557723127343,96.0,127.3627627,36.3739236,0.0,15.058
1557723978836,96.0,127.3627459,36.3739191,0.0,14.922
1557724130454,95.9000015259,127.3626844,36.3739502,0.0,14.773
