timestamp,confidence,type
1557015801598,1.0,STILL
1557015969841,1.0,TILTING
1557016125255,0.4,UNKNOWN
1557016125255,0.1,IN_VEHICLE
1557016125255,0.1,ON_BICYCLE
1557016125255,0.1,ON_FOOT
1557016125255,0.1,WALKING
1557016125255,0.1,RUNNING
1557016125255,0.1,STILL
1557016148414,0.4,UNKNOWN
1557016148414,0.1,IN_VEHICLE
1557016148414,0.1,ON_BICYCLE
1557016148414,0.1,ON_FOOT
1557016148414,0.1,WALKING
1557016148414,0.1,RUNNING
1557016148414,0.1,STILL
1557016156022,1.0,TILTING
1557016163630,0.4,UNKNOWN
1557016163630,0.1,IN_VEHICLE
1557016163630,0.1,ON_BICYCLE
1557016163630,0.1,ON_FOOT
1557016163630,0.1,WALKING
1557016163630,0.1,RUNNING
1557016163630,0.1,STILL
1557016179981,0.99,STILL
1557016179981,0.01,UNKNOWN
1557016195259,0.99,STILL
1557016195259,0.01,UNKNOWN
1557016210551,0.97,STILL
1557016210551,0.02,UNKNOWN
1557016210551,0.01,IN_VEHICLE
1557016226373,0.99,STILL
1557016226373,0.01,UNKNOWN
1557016242199,0.99,STILL
1557016242199,0.01,UNKNOWN
1557016258379,0.99,STILL
1557016258379,0.01,UNKNOWN
1557016274353,0.99,STILL
1557016274353,0.01,UNKNOWN
1557016290834,0.99,STILL
1557016290834,0.01,UNKNOWN
1557016306328,0.99,STILL
1557016306328,0.01,UNKNOWN
1557016321496,0.99,STILL
1557016321496,0.01,UNKNOWN
1557016352352,1.0,STILL
1557016366282,1.0,STILL
1557016411147,1.0,STILL
1557016431379,1.0,STILL
1557016447298,0.99,STILL
1557016447298,0.01,UNKNOWN
1557016463356,0.99,STILL
1557016463356,0.01,UNKNOWN
1557016477413,1.0,STILL
1557016519409,1.0,STILL
1557016539483,0.99,STILL
1557016539483,0.01,UNKNOWN
1557016592926,1.0,STILL
1557016613197,1.0,STILL
1557016628484,0.99,STILL
1557016628484,0.01,UNKNOWN
1557016663050,1.0,STILL
1557021646975,1.0,STILL
1557022241029,1.0,TILTING
1557022816874,0.4,UNKNOWN
1557022816874,0.1,IN_VEHICLE
1557022816874,0.1,ON_BICYCLE
1557022816874,0.1,ON_FOOT
1557022816874,0.1,WALKING
1557022816874,0.1,RUNNING
1557022816874,0.1,STILL
1557022848498,0.4,UNKNOWN
1557022848498,0.1,IN_VEHICLE
1557022848498,0.1,ON_BICYCLE
1557022848498,0.1,ON_FOOT
1557022848498,0.1,WALKING
1557022848498,0.1,RUNNING
1557022848498,0.1,STILL
1557022864879,1.0,TILTING
1557022872438,1.0,STILL
1557022903256,1.0,STILL
1557022918434,0.99,STILL
1557022918434,0.01,UNKNOWN
1557022935117,1.0,STILL
1557022977382,1.0,STILL
1557022998334,1.0,STILL
1557023014152,0.99,STILL
1557023014152,0.01,UNKNOWN
1557023029387,0.99,STILL
1557023029387,0.01,UNKNOWN
1557023043607,1.0,STILL
1557023062051,1.0,STILL
1557023084932,1.0,STILL
1557023106248,0.99,STILL
1557023106248,0.01,UNKNOWN
1557023122588,1.0,STILL
1557023142196,1.0,STILL
1557023158301,0.99,STILL
1557023158301,0.01,UNKNOWN
1557023173594,0.99,STILL
1557023173594,0.01,UNKNOWN
1557023189080,0.99,STILL
1557023189080,0.01,UNKNOWN
1557023205219,0.99,STILL
1557023205219,0.01,UNKNOWN
1557023235561,1.0,STILL
1557023250878,0.99,STILL
1557023250878,0.01,UNKNOWN
1557023281310,1.0,STILL
1557023297324,0.99,STILL
1557023297324,0.01,UNKNOWN
1557023312698,0.95,STILL
1557023312698,0.02,IN_VEHICLE
1557023312698,0.02,UNKNOWN
1557023327811,1.0,STILL
1557023342869,0.99,STILL
1557023342869,0.01,UNKNOWN
1557023356678,1.0,STILL
1557023493094,1.0,TILTING
1557023620130,0.97,ON_FOOT
1557023620130,0.97,WALKING
1557023620130,0.02,UNKNOWN
1557023620130,0.01,STILL
1557023639466,1.0,TILTING
1557023643997,0.4,UNKNOWN
1557023643997,0.1,IN_VEHICLE
1557023643997,0.1,ON_BICYCLE
1557023643997,0.1,ON_FOOT
1557023643997,0.1,WALKING
1557023643997,0.1,RUNNING
1557023643997,0.1,STILL
1557023669267,0.4,UNKNOWN
1557023669267,0.1,IN_VEHICLE
1557023669267,0.1,ON_BICYCLE
1557023669267,0.1,ON_FOOT
1557023669267,0.1,WALKING
1557023669267,0.1,RUNNING
1557023669267,0.1,STILL
1557023684534,0.4,UNKNOWN
1557023684534,0.1,IN_VEHICLE
1557023684534,0.1,ON_BICYCLE
1557023684534,0.1,ON_FOOT
1557023684534,0.1,WALKING
1557023684534,0.1,RUNNING
1557023684534,0.1,STILL
1557023700253,0.99,STILL
1557023700253,0.01,UNKNOWN
1557023715631,0.81,STILL
1557023715631,0.11,IN_VEHICLE
1557023715631,0.01,ON_FOOT
1557023715631,0.01,WALKING
1557023715631,0.01,UNKNOWN
1557023731040,0.99,STILL
1557023731040,0.01,UNKNOWN
1557023746385,0.6,STILL
1557023746385,0.17,IN_VEHICLE
1557023746385,0.05,ON_FOOT
1557023746385,0.05,WALKING
1557023746385,0.02,UNKNOWN
1557023761775,0.53,STILL
1557023761775,0.2,IN_VEHICLE
1557023761775,0.04,ON_FOOT
1557023761775,0.04,WALKING
1557023761775,0.03,UNKNOWN
1557023777171,0.4,UNKNOWN
1557023777171,0.1,IN_VEHICLE
1557023777171,0.1,ON_BICYCLE
1557023777171,0.1,ON_FOOT
1557023777171,0.1,WALKING
1557023777171,0.1,RUNNING
1557023777171,0.1,STILL
1557023784794,1.0,TILTING
1557023792416,1.0,STILL
1557023807552,0.4,UNKNOWN
1557023807552,0.1,IN_VEHICLE
1557023807552,0.1,ON_BICYCLE
1557023807552,0.1,ON_FOOT
1557023807552,0.1,WALKING
