timestamp,type
1557016098370,SCREEN_ON
1557016099214,UNLOCK
1557016103132,SCREEN_OFF
1557016119799,SCREEN_ON
1557016121136,UNLOCK
1557016154347,SCREEN_OFF
1557016201559,UNLOCK
1557016201687,SCREEN_ON
1557016204542,SCREEN_OFF
1557016654235,POWER_CONNECTED
1557016654789,SCREEN_ON
1557016659312,SCREEN_OFF
1557016659612,SCREEN_ON
1557016662401,SCREEN_OFF
1557017398130,BATTERY_OKAY
1557021602595,SCREEN_ON
1557021623761,UNLOCK
1557021638887,SCREEN_OFF
1557021643852,SCREEN_ON
1557021650625,SCREEN_OFF
1557022803278,SCREEN_ON
1557022817179,UNLOCK
1557022862986,SCREEN_OFF
1557023303297,SCREEN_ON
1557023304569,UNLOCK
1557023494264,POWER_DISCONNECTED
1557023498558,SCREEN_OFF
1557023573546,UNLOCK
1557023573754,SCREEN_ON
1557023605917,SCREEN_OFF
1557023780453,UNLOCK
1557023780654,SCREEN_ON
1557023849181,SCREEN_OFF
1557023916662,SCREEN_ON
1557023921162,SCREEN_OFF
1557024179118,SCREEN_ON
1557024183706,SCREEN_OFF
1557024193727,UNLOCK
1557024193895,SCREEN_ON
1557024211994,SCREEN_OFF
1557024232749,UNLOCK
1557024232972,SCREEN_ON
1557024377289,SCREEN_OFF
1557024385162,SCREEN_ON
1557024387806,SCREEN_OFF
1557024484415,SCREEN_ON
1557024486598,SCREEN_OFF
1557024560968,UNLOCK
1557024561126,SCREEN_ON
1557024563708,SCREEN_OFF
1557024568901,SCREEN_ON
1557024576653,SCREEN_OFF
1557024615756,UNLOCK
1557024615918,SCREEN_ON
1557024633955,SCREEN_OFF
1557024648738,SCREEN_ON
1557024652117,UNLOCK
1557024748533,SCREEN_OFF
1557024779831,UNLOCK
1557024780074,SCREEN_ON
1557025014811,SCREEN_OFF
1557025124215,SCREEN_ON
1557025132911,UNLOCK
1557025632646,SCREEN_OFF
1557025632787,UNLOCK
1557025633326,SCREEN_ON
1557025636810,SCREEN_OFF
1557025715690,SCREEN_ON
1557025716336,UNLOCK
1557025762567,SCREEN_OFF
1557026007569,SCREEN_ON
1557026016753,SCREEN_OFF
1557026632529,SCREEN_ON
1557026636250,SCREEN_OFF
1557026882403,SCREEN_ON
1557026884882,SCREEN_OFF
1557027598479,UNLOCK
1557027598684,SCREEN_ON
1557027601189,SCREEN_OFF
1557027611296,UNLOCK
1557027611478,SCREEN_ON
1557027616920,SCREEN_OFF
1557027617846,SCREEN_ON
1557027620008,SCREEN_OFF
1557027673489,UNLOCK
1557027673616,SCREEN_ON
1557028700902,SCREEN_OFF
1557028718636,UNLOCK
1557028718892,SCREEN_ON
1557028882526,SCREEN_OFF
1557028886239,SCREEN_ON
1557028886269,UNLOCK
1557028919286,SCREEN_OFF
1557028922741,SCREEN_ON
1557028923538,UNLOCK
1557029427721,SCREEN_OFF
1557029464315,SCREEN_ON
1557029466100,UNLOCK
1557029494943,SCREEN_OFF
1557029570163,UNLOCK
1557029570331,SCREEN_ON
1557029844349,SCREEN_OFF
1557029952361,HEADSET_MIC_UNPLUGGED
1557029952794,SCREEN_ON
1557029952864,UNLOCK
1557030820830,SCREEN_OFF
1557030828183,UNLOCK
1557030828336,SCREEN_ON
1557030884113,HEADSET_MIC_UNPLUGGED
1557030890951,SCREEN_OFF
1557030934205,UNLOCK
1557030934389,SCREEN_ON
1557031118160,SCREEN_OFF
1557031164425,UNLOCK
1557031164559,SCREEN_ON
1557031190952,SCREEN_OFF
1557031236793,HEADSET_MIC_UNPLUGGED
1557031237235,UNLOCK
1557031237317,SCREEN_ON
1557031399828,SCREEN_OFF
1557031415519,SCREEN_ON
1557031415840,UNLOCK
1557031942381,SCREEN_OFF
1557031966525,SCREEN_ON
1557031967043,UNLOCK
1557031978121,SCREEN_OFF
1557032036549,SCREEN_ON
1557032036965,UNLOCK
1557032044383,SCREEN_OFF
1557032049869,UNLOCK
1557032050167,SCREEN_ON
1557032105236,SCREEN_OFF
1557032105655,SCREEN_ON
1557032386558,SCREEN_OFF
1557032515762,HEADSET_MIC_UNPLUGGED
1557032557353,UNLOCK
1557032557535,SCREEN_ON
1557032714823,SCREEN_OFF
1557032803465,UNLOCK
1557032803553,SCREEN_ON
1557032921889,SCREEN_OFF
1557032922441,UNLOCK
1557032923586,SCREEN_ON
1557032965574,SCREEN_OFF
1557032994275,SCREEN_ON
1557032995162,UNLOCK
1557033011978,SCREEN_OFF
1557033017117,SCREEN_ON
1557033023061,SCREEN_OFF
1557033029288,SCREEN_ON
1557033032722,SCREEN_OFF
1557033236297,SCREEN_ON
1557033237072,UNLOCK
1557033239507,SCREEN_OFF
1557034135403,SCREEN_ON
1557034135492,UNLOCK
1557034148244,SCREEN_OFF
1557034623945,SCREEN_ON
1557034624905,UNLOCK
1557034701756,SCREEN_OFF
1557034731404,SCREEN_ON
1557034731465,UNLOCK
1557034743186,SCREEN_OFF
1557034820054,SCREEN_ON
1557034829324,SCREEN_OFF
1557034836414,UNLOCK
1557034836617,SCREEN_ON
1557035512028,SCREEN_OFF
1557036034288,SCREEN_ON
1557036036075,UNLOCK
1557036102397,SCREEN_OFF
1557036285380,SCREEN_ON
1557036297040,SCREEN_OFF
1557036425454,UNLOCK
1557036425656,SCREEN_ON
1557036482801,SCREEN_OFF
1557036520747,UNLOCK
1557036520940,SCREEN_ON
1557036586833,SCREEN_OFF
1557037102433,SCREEN_ON
1557037102564,UNLOCK
1557037137657,SCREEN_OFF
1557037169292,SCREEN_ON
1557037169968,UNLOCK
1557037189293,SCREEN_OFF
1557037845309,SCREEN_ON
1557037847206,SCREEN_OFF
1557037985423,SCREEN_ON
1557037985541,UNLOCK
1557038015040,SCREEN_OFF
1557038553084,SCREEN_ON
1557038553663,UNLOCK
1557038598545,SCREEN_OFF
1557038969307,SCREEN_ON
1557038969752,UNLOCK
1557038978539,SCREEN_OFF
1557039821367,SCREEN_ON
1557039830174,SCREEN_OFF
1557039830338,UNLOCK
1557039830585,SCREEN_ON
1557040426658,SCREEN_OFF
1557040458011,UNLOCK
1557040458234,SCREEN_ON
1557040655453,SCREEN_OFF
1557040662276,SCREEN_ON
1557040664461,SCREEN_OFF
1557040677357,UNLOCK
1557040677500,SCREEN_ON
1557040679915,SCREEN_OFF
1557040686338,UNLOCK
1557040686527,SCREEN_ON
1557041149280,SCREEN_OFF
1557041221027,SCREEN_ON
1557041222189,UNLOCK
1557041230654,SCREEN_OFF
1557041237141,SCREEN_ON
1557041237194,UNLOCK
1557041318347,SCREEN_OFF
1557041473729,UNLOCK
1557041473920,SCREEN_ON
1557041523256,SCREEN_OFF
1557041602374,SCREEN_ON
1557041602789,UNLOCK
1557041633451,SCREEN_OFF
1557041644270,UNLOCK
1557041644480,SCREEN_ON
1557041659162,SCREEN_OFF
1557041709946,UNLOCK
1557041710134,SCREEN_ON
1557041719488,SCREEN_OFF
1557041724786,UNLOCK
1557041724914,SCREEN_ON
1557041750815,SCREEN_OFF
1557041849263,SCREEN_ON
1557041849894,UNLOCK
1557041859716,SCREEN_OFF
1557042027853,SCREEN_ON
1557042027957,UNLOCK
1557042056239,SCREEN_OFF
1557042295544,UNLOCK
1557042295646,SCREEN_ON
1557042325037,SCREEN_OFF
1557042437842,UNLOCK
1557042438154,SCREEN_ON
1557042443423,SCREEN_OFF
1557042459399,UNLOCK
1557042459681,SCREEN_ON
1557042502035,SCREEN_OFF
1557042554188,UNLOCK
1557042554357,SCREEN_ON
1557042628597,SCREEN_OFF
1557042704812,SCREEN_ON
1557042706150,UNLOCK
1557042747465,SCREEN_OFF
1557042844729,SCREEN_ON
1557042845724,UNLOCK
1557042881900,SCREEN_OFF
1557042882044,UNLOCK
1557042882411,SCREEN_ON
1557042947514,SCREEN_OFF
1557043281472,UNLOCK
1557043281747,SCREEN_ON
1557043289805,SCREEN_OFF
1557043644464,SCREEN_ON
1557043644551,UNLOCK
1557043675943,SCREEN_OFF
1557043683217,SCREEN_ON
1557043685450,SCREEN_OFF
1557043846406,UNLOCK
1557043846542,SCREEN_ON
1557043930052,SCREEN_OFF
1557044038933,SCREEN_ON
1557044041438,SCREEN_OFF
1557044084426,SCREEN_ON
1557044086128,SCREEN_OFF
1557044148933,SCREEN_ON
1557044150656,UNLOCK
1557044190222,SCREEN_OFF
1557044193829,SCREEN_ON
1557044194803,UNLOCK
1557044222267,SCREEN_OFF
1557044258319,SCREEN_ON
1557044261301,SCREEN_OFF
1557044354292,SCREEN_ON
1557044354646,UNLOCK
1557044447723,SCREEN_OFF
1557044477408,UNLOCK
1557044477589,SCREEN_ON
1557044573410,SCREEN_OFF
1557044578965,SCREEN_ON
1557044580232,UNLOCK
1557044722903,SCREEN_OFF
1557044730160,UNLOCK
1557044730423,SCREEN_ON
1557044742249,SCREEN_OFF
1557044825194,SCREEN_ON
1557044828263,SCREEN_OFF
1557044881521,SCREEN_ON
1557044882697,UNLOCK
1557044941249,SCREEN_OFF
1557044987609,SCREEN_ON
1557044988966,UNLOCK
1557045014496,SCREEN_OFF
1557045191278,SCREEN_ON
1557045191806,UNLOCK
1557045246959,SCREEN_OFF
1557045490341,SCREEN_ON
1557045490724,UNLOCK
1557045565892,SCREEN_OFF
1557045674457,UNLOCK
1557045674641,SCREEN_ON
1557045686134,SCREEN_OFF
1557045779957,SCREEN_ON
1557045780763,UNLOCK
1557045820727,SCREEN_OFF
1557046531350,SCREEN_ON
1557046531659,UNLOCK
1557047043454,SCREEN_OFF
1557047721310,SCREEN_ON
1557047722880,UNLOCK
1557047728829,SCREEN_OFF
1557047967759,UNLOCK
1557047967852,SCREEN_ON
1557048309769,SCREEN_OFF
1557048445522,UNLOCK
1557048445686,SCREEN_ON
1557048540163,SCREEN_OFF
1557048563369,SCREEN_ON
1557048577188,SCREEN_OFF
1557048577947,SCREEN_ON
1557048586022,SCREEN_OFF
1557048706059,SCREEN_ON
1557048707191,UNLOCK
1557048852445,SCREEN_OFF
1557049096479,SCREEN_ON
1557049096583,UNLOCK
1557049175948,SCREEN_OFF
1557049192468,SCREEN_ON
1557049192488,UNLOCK
1557049214007,SCREEN_OFF
1557049259300,SCREEN_ON
1557049260232,UNLOCK
1557049296300,SCREEN_OFF
1557049659301,SCREEN_ON
1557049660240,UNLOCK
1557049668860,SCREEN_OFF
1557049670632,SCREEN_ON
1557049670740,UNLOCK
1557049673890,SCREEN_OFF
1557049711170,UNLOCK
1557049711262,SCREEN_ON
1557049761211,SCREEN_OFF
1557049798550,SCREEN_ON
1557049802069,SCREEN_OFF
1557050008280,SCREEN_ON
1557050009960,UNLOCK
1557050022122,SCREEN_OFF
1557050037461,UNLOCK
1557050037548,SCREEN_ON
1557050229008,SCREEN_OFF
1557050943885,SCREEN_ON
1557050944113,UNLOCK
1557051017365,SCREEN_OFF
1557051038293,SCREEN_ON
1557051038604,UNLOCK
1557051090367,SCREEN_OFF
1557051181340,SCREEN_ON
1557051181840,UNLOCK
1557051224962,SCREEN_OFF
1557051344334,SCREEN_ON
1557051345091,UNLOCK
1557051366536,SCREEN_OFF
1557051378923,SCREEN_ON
1557051380099,UNLOCK
1557051447043,SCREEN_OFF
1557051464928,SCREEN_ON
1557051464957,UNLOCK
1557051775881,SCREEN_OFF
1557051784198,SCREEN_ON
1557051786100,SCREEN_OFF
1557051853705,UNLOCK
1557051853814,SCREEN_ON
1557051857509,SCREEN_OFF
1557051887216,SCREEN_ON
1557051888579,UNLOCK
1557051895163,SCREEN_OFF
1557052077292,SCREEN_ON
1557052079268,UNLOCK
1557052081460,SCREEN_OFF
1557052091056,SCREEN_ON
1557052097566,SCREEN_OFF
1557052102254,SCREEN_ON
1557052106940,SCREEN_OFF
1557052108505,UNLOCK
1557052108739,SCREEN_ON
1557052111936,SCREEN_OFF
1557052119431,UNLOCK
1557052119668,SCREEN_ON
1557052285627,SCREEN_OFF
1557052400258,SCREEN_ON
1557052401019,UNLOCK
1557052408171,SCREEN_OFF
1557052411382,UNLOCK
1557052411559,SCREEN_ON
1557052431492,SCREEN_OFF
1557052454433,SCREEN_ON
1557052455221,UNLOCK
1557052480249,SCREEN_OFF
1557052589266,SCREEN_ON
1557052589860,UNLOCK
1557052649644,SCREEN_OFF
1557052732290,SCREEN_ON
1557052733408,UNLOCK
1557052890705,SCREEN_OFF
1557052921254,SCREEN_ON
1557052921654,UNLOCK
1557052929136,SCREEN_OFF
1557052938086,SCREEN_ON
1557052938160,UNLOCK
1557052966373,SCREEN_OFF
1557053355279,SCREEN_ON
1557053356490,UNLOCK
1557053396857,SCREEN_OFF
1557053995481,SCREEN_ON
1557053995508,UNLOCK
1557054000316,SCREEN_OFF
1557054004724,SCREEN_ON
1557054004772,UNLOCK
1557054009039,SCREEN_OFF
1557054233277,SCREEN_ON
1557054234211,UNLOCK
1557054256683,SCREEN_OFF
1557054287413,UNLOCK
1557054287551,SCREEN_ON
1557054294001,SCREEN_OFF
1557054408192,SCREEN_ON
1557054409305,UNLOCK
1557054511975,SCREEN_OFF
1557054686556,SCREEN_ON
1557054687625,UNLOCK
1557054756802,SCREEN_OFF
1557054949252,SCREEN_ON
1557054950130,UNLOCK
1557055072091,SCREEN_OFF
1557055225238,SCREEN_ON
1557055227884,SCREEN_OFF
1557055379240,SCREEN_ON
1557055379697,UNLOCK
1557055389286,SCREEN_OFF
1557055756502,UNLOCK
1557055756698,SCREEN_ON
1557055772835,SCREEN_OFF
1557056607645,UNLOCK
1557056607821,SCREEN_ON
1557056613700,SCREEN_OFF
1557058429291,SCREEN_ON
1557058435579,SCREEN_OFF
1557058448576,SCREEN_ON
