timestamp,altitude,longitude,latitude,speed,accuracy
1557123564025,0.0,127.1126233,37.382442,0.0,2299.999
1557123572513,0.0,127.1131923,37.379412,0.0,92.9
1557123575989,45.1235584715,127.1120728,37.3816951,14.402983,16.0
1557123576986,45.0758784901,127.1121419,37.3818098,14.022695,16.0
1557123577996,49.3084037264,127.112231,37.3819295,14.902501,16.0
1557123578990,51.2772212332,127.1123133,37.3820509,14.291119,8.0
1557123579989,51.9718142546,127.1124008,37.3821614,13.998723,16.0
1557123580989,63.3439712105,127.112445,37.3822104,0.0,13.282
1557123581989,64.1000643562,127.1125919,37.3823564,15.079989,16.0
1557123582999,63.4416047389,127.1126953,37.3824641,15.703956,12.0
1557123583999,63.8949553819,127.1128082,37.3825703,16.452684,12.0
1557123584999,63.5207120091,127.1129226,37.3826884,17.060856,8.0
1557123585999,63.6902964207,127.1130408,37.3828137,17.05329,8.0
1557123586999,64.6322415968,127.1131581,37.3829387,17.070381,8.0
1557123587999,64.5708698614,127.1132721,37.3830692,17.212955,8.0
1557123588999,63.8295739627,127.1133892,37.3831959,17.285677,8.0
1557123589999,63.816249122,127.1135095,37.3833338,17.894474,8.0
1557123590999,64.5372898001,127.1136312,37.3834665,17.923328,8.0
1557123591999,63.2262182969,127.1137463,37.3836013,17.995481,8.0
1557123592999,62.3919227451,127.1138592,37.3837377,17.968552,8.0
1557123593999,61.4980579424,127.1139799,37.3838679,17.814535,8.0
1557123596999,62.2798595345,127.1143355,37.3842555,18.301094,12.0
1557123597999,62.7972043512,127.1144611,37.3843912,19.164593,12.0
1557123598999,63.8092285518,127.1145905,37.3845348,19.61729,12.0
1557123599999,63.5473747505,127.1147248,37.3846785,19.46336,12.0
1557123600999,62.4401968354,127.1148625,37.3848174,19.251621,8.0
1557123601999,60.367685268,127.1149906,37.3849549,18.447496,8.0
1557123602999,60.412628968,127.1151103,37.3850815,17.523312,8.0
1557123603999,60.3540254764,127.1152188,37.3852069,16.706413,8.0
1557123604999,60.4493826309,127.1153261,37.3853283,16.366825,8.0
1557123605999,60.5384408301,127.1154376,37.3854468,16.16245,8.0
1557123606999,60.6278010842,127.1155463,37.3855655,16.06878,8.0
1557123607999,60.4478201635,127.1156453,37.3856886,15.498434,8.0
1557123608999,61.3220402889,127.1157444,37.3858082,15.453961,6.0
1557123609999,61.1283575401,127.1158508,37.3859256,15.628668,6.0
1557123610999,61.0298663863,127.1159577,37.386043,15.782631,6.0
1557123611999,60.9916720424,127.1160707,37.386158,16.127062,6.0
1557123612999,60.7950999869,127.1161865,37.3862846,16.80207,6.0
1557123613999,60.8773508031,127.1163091,37.386408,17.354391,6.0
1557123614999,61.4678142159,127.1164338,37.3865421,18.911457,12.0
1557123615999,62.6343096632,127.1165682,37.3866775,19.33864,16.0
1557123618999,60.9101999891,127.1169853,37.3870999,20.32926,16.0
1557123619999,62.4846766023,127.1171161,37.3872524,20.947636,16.0
1557123620999,63.892479386,127.1172556,37.3874051,21.328548,16.0
1557123621999,64.1920335642,127.1174188,37.387555,21.967731,16.0
1557123622999,65.0215746586,127.1175694,37.3877101,21.89864,12.0
1557123623999,62.8813897379,127.1177115,37.3878746,21.736012,12.0
1557123624999,63.3639092635,127.117858,37.3880283,21.752111,12.0
1557123625999,63.0829765063,127.1180072,37.3881841,21.824957,8.0
1557123626999,62.8192141076,127.1181566,37.3883397,21.75544,8.0
1557123627999,61.6063944708,127.1183074,37.3884934,21.628134,8.0
1557123628999,61.3618002568,127.1184633,37.3886467,21.576277,6.0
1557123629999,61.5034630064,127.1186171,37.3888006,21.653814,6.0
1557123630999,61.9266736131,127.118771,37.3889532,21.431244,6.0
1557123631999,61.7412533303,127.1189151,37.3891032,20.865715,6.0
1557123632999,62.1870034574,127.1190508,37.38925,20.220636,4.0
1557123633999,62.5698885821,127.1191736,37.3893979,19.747265,4.0
1557123634999,62.5770522647,127.119289,37.3895439,19.345928,6.0
1557123635999,61.7203055046,127.1193961,37.3896897,19.000202,6.0
1557123636999,60.9489173518,127.1194998,37.3898328,18.639135,6.0
1557123637999,60.5641923999,127.1195998,37.389983,18.80038,6.0
1557123638999,60.0129990086,127.1197036,37.3901347,19.23781,6.0
1557123639999,59.8891221008,127.1198083,37.3902822,19.491371,6.0
1557123640999,59.0373044648,127.119898,37.3904538,19.5813,6.0
1557123641999,58.0266388,127.1199807,37.3906234,19.60147,6.0
