timestamp,altitude,longitude,latitude,speed,accuracy
1556858941478,90.8000030518,127.3575783,36.3738684,0.0,16.19
1556859010257,93.8000030518,127.3576372,36.3738411,0.0,15.6
1556859091565,93.0,127.3576839,36.3739006,0.0,27.241
1556859235121,90.9000015259,127.3576746,36.3738539,0.0,17.835
1556860036058,95.5999984741,127.3576744,36.3739091,0.0,17.998
1556860257432,93.0,127.357587,36.3738591,0.0,16.233
1556860308274,92.6999969482,127.3576317,36.373815,0.0,24.02
1556860586246,0.0,127.3565107,36.3731532,0.0,1600.0
1556861161866,92.6999969482,127.3575977,36.3738608,0.0,17.564
1556861380493,93.8000030518,127.3577117,36.3738135,0.0,16.012
1556862843268,93.8000030518,127.3576103,36.3738404,0.0,15.129
1556862922460,95.5999984741,127.3576734,36.3738485,0.0,15.078
1556863137239,92.6999969482,127.3576091,36.3738637,0.0,14.947
1556863187980,60.5691751217,127.357971,36.3738665,0.0,104.745
1556863237756,93.0,127.3576093,36.3738459,0.0,13.996
1556863896772,90.9000015259,127.3576926,36.3738869,0.0,30.912
1556864197188,92.6999969482,127.357636,36.3739357,0.0,22.187
1556864502554,93.8000030518,127.3576261,36.3737998,0.0,16.758
1556864807607,92.6999969482,127.357621,36.3738469,0.0,15.529
1556865162694,92.6999969482,127.3576894,36.3738576,0.0,25.751
1556866514373,93.0,127.3575543,36.3738708,0.0,16.324
1556867550875,92.6999969482,127.3576289,36.3738715,0.0,15.169
1556867639590,95.5999984741,127.357668,36.3738323,0.0,11.208
1556867690945,93.8000030518,127.3576216,36.373861,0.0,10.415
1556867873654,90.6999969482,127.3575523,36.3738599,0.0,12.279
1556867873654,90.6999969482,127.3575523,36.3738599,0.0,12.279
1556867927625,95.5999984741,127.3576568,36.3738348,0.0,15.617
1556867942172,95.5999984741,127.3576568,36.3738348,0.0,15.617
1556867978581,92.6999969482,127.3575742,36.3738361,0.0,12.868
1556867999297,93.0,127.3576339,36.3738368,0.0,10.385
1556868024921,92.8000030518,127.3575581,36.3738307,0.0,12.01
1556868040005,90.9000015259,127.3574355,36.3737364,0.0,10.703
1556868054607,90.5999984741,127.3574463,36.3736699,0.65358335,11.143
1556868056484,95.6999969482,127.3574292,36.373624,1.0724487,13.335
1556868070999,76.5878473968,127.3574516,36.3735545,0.0,7.262
1556868073999,90.5999984741,127.3574762,36.3734981,0.0,7.761
1556868076999,77.7444837362,127.3575238,36.3734574,1.0236901,5.477
1556868080999,77.8499661545,127.3575808,36.3734339,1.356533,5.111
1556868084999,77.1527226545,127.3576473,36.37342,1.111471,5.046
1556868088999,77.0583923526,127.3577109,36.3734143,1.1959404,5.021
1556868092999,75.5975090165,127.3577683,36.3734265,1.3515068,3.455
1556868099999,77.1412896926,127.3578276,36.3734324,1.1515453,3.867
1556868104999,76.9178074252,127.3578926,36.3734367,1.1060543,4.102
1556868110999,76.108061374,127.3579606,36.3734361,0.9115907,3.997
1556868116999,73.9686245389,127.3580208,36.3734353,0.5179144,3.952
1556868126999,72.9152893295,127.3580772,36.3734416,0.23614465,4.895
1556868136999,72.2426302885,127.3581349,36.3734526,0.5726545,5.029
1556868141999,71.5109006657,127.3582012,36.3734591,0.6288309,5.088
1556868145999,70.5236708041,127.3582681,36.3734629,0.6465577,5.09
1556868149999,69.9912028331,127.3583292,36.373467,0.6763088,5.127
1556868153999,68.9677615716,127.358392,36.3734695,0.4409669,5.147
1556868160999,68.3547594341,127.3584502,36.3734711,0.19973351,5.199
1556868165999,67.9326922904,127.3585069,36.3734759,0.37653065,5.269
1556868172999,67.9593945083,127.3585681,36.3734752,0.58734256,5.472
1556868177999,66.9426423574,127.3586274,36.3734984,0.47914553,5.648
1556868182999,67.2139385128,127.3586922,36.3735168,0.17374504,5.32
1556868190999,68.8739599739,127.3587478,36.3735247,0.5685068,5.078
1556868195999,68.7255233824,127.3588113,36.3735172,0.89046043,5.209
1556868199999,68.3258728336,127.3588781,36.3735142,0.8572163,5.188
1556868202999,68.5504379958,127.3589337,36.3735093,0.79300594,5.159
1556868206999,68.0106196405,127.358993,36.3735047,0.4490992,5.092
1556868211999,67.6220387575,127.359059,36.3735063,0.5913906,5.049
1556868215999,68.5499905263,127.3591232,36.3735162,0.7228756,5.043
1556868218999,68.1577179471,127.3591785,36.3735259,0.56423557,5.035
1556868222999,67.6886008642,127.359232,36.3735386,0.30260742,5.138
1556868227999,67.0139556605,127.3592896,36.3735763,0.9094537,5.252
1556868231999,67.3070317976,127.359329,36.3736147,0.7296765,5.594
1556868236999,66.3920637342,127.3593743,36.3736535,0.6341245,5.608
1556868240999,65.6619191384,127.3594102,36.3736962,0.54071826,5.353
1556868243999,66.8064540191,127.3594388,36.3737361,0.44661683,5.301
1556868248999,68.1169061048,127.3594718,36.3737738,0.22981265,6.299
