timestamp,confidence,type
1556583327701,0.89,STILL
1556583327701,0.07,ON_FOOT
1556583327701,0.07,WALKING
1556583327701,0.02,UNKNOWN
1556583327701,0.01,IN_VEHICLE
1556583327701,0.01,ON_BICYCLE
1556583659488,0.75,ON_FOOT
1556583659488,0.75,WALKING
1556583659488,0.11,UNKNOWN
1556583659488,0.04,RUNNING
1556583659488,0.03,IN_VEHICLE
1556583659488,0.03,ON_BICYCLE
1556583659488,0.03,STILL
1556583705051,0.34,ON_FOOT
1556583705051,0.34,WALKING
1556583705051,0.21,UNKNOWN
1556583705051,0.14,STILL
1556583705051,0.11,IN_VEHICLE
1556583705051,0.07,ON_BICYCLE
1556583705051,0.06,RUNNING
1556583721330,0.99,ON_FOOT
1556583721330,0.99,WALKING
1556583721330,0.01,UNKNOWN
1556583736425,1.0,TILTING
1556583751520,1.0,ON_FOOT
1556583751520,1.0,WALKING
1556583765404,1.0,ON_FOOT
1556583765404,1.0,WALKING
1556583779266,0.99,ON_FOOT
1556583779266,0.99,WALKING
1556583779266,0.01,UNKNOWN
1556583797777,0.99,ON_FOOT
1556583797777,0.99,WALKING
1556583797777,0.01,UNKNOWN
1556583816312,0.98,ON_FOOT
1556583816312,0.98,WALKING
1556583816312,0.01,UNKNOWN
1556583816312,0.01,RUNNING
1556583831395,0.98,ON_FOOT
1556583831395,0.98,WALKING
1556583831395,0.01,UNKNOWN
1556583831395,0.01,RUNNING
1556583846485,0.98,ON_FOOT
1556583846485,0.98,WALKING
1556583846485,0.02,UNKNOWN
1556583861597,0.98,ON_FOOT
1556583861597,0.98,WALKING
1556583861597,0.02,UNKNOWN
1556583875366,0.99,ON_FOOT
1556583875366,0.99,WALKING
1556583875366,0.01,UNKNOWN
1556583889288,1.0,TILTING
1556583903210,0.5,ON_FOOT
1556583903210,0.5,WALKING
1556583903210,0.2,UNKNOWN
1556583903210,0.11,RUNNING
1556583903210,0.05,IN_VEHICLE
1556583903210,0.05,ON_BICYCLE
1556583903210,0.05,STILL
1556583918366,0.71,ON_FOOT
1556583918366,0.56,WALKING
1556583918366,0.24,RUNNING
1556583918366,0.1,UNKNOWN
1556583918366,0.03,IN_VEHICLE
1556583918366,0.03,ON_BICYCLE
1556583918366,0.03,STILL
1556583933551,1.0,ON_FOOT
1556583933551,1.0,WALKING
1556583949365,1.0,ON_FOOT
1556583949365,1.0,WALKING
1556583963650,1.0,ON_FOOT
1556583963650,1.0,WALKING
1556584001035,0.61,ON_FOOT
1556584001035,0.43,RUNNING
1556584001035,0.37,WALKING
1556584001035,0.1,UNKNOWN
1556584001035,0.03,IN_VEHICLE
1556584001035,0.03,ON_BICYCLE
1556584001035,0.03,STILL
1556584023706,1.0,TILTING
1556584046377,0.76,ON_FOOT
1556584046377,0.76,WALKING
1556584046377,0.11,UNKNOWN
1556584046377,0.03,IN_VEHICLE
1556584046377,0.03,ON_BICYCLE
1556584046377,0.03,STILL
1556584046377,0.03,RUNNING
1556584055850,1.0,TILTING
1556584065322,1.0,ON_FOOT
1556584065322,1.0,WALKING
1556584083886,0.99,ON_FOOT
1556584083886,0.99,WALKING
1556584083886,0.01,UNKNOWN
1556584099127,0.82,ON_FOOT
1556584099127,0.82,WALKING
1556584099127,0.11,ON_BICYCLE
1556584099127,0.04,UNKNOWN
1556584099127,0.02,RUNNING
1556584099127,0.01,STILL
1556584106751,1.0,TILTING
1556584114374,0.7,ON_FOOT
1556584114374,0.7,WALKING
1556584114374,0.11,STILL
1556584114374,0.07,IN_VEHICLE
1556584114374,0.05,RUNNING
1556584114374,0.02,ON_BICYCLE
1556584114374,0.01,UNKNOWN
1556584121950,1.0,TILTING
1556584129525,0.96,ON_FOOT
1556584129525,0.96,WALKING
1556584129525,0.02,RUNNING
1556584129525,0.01,ON_BICYCLE
1556584129525,0.01,UNKNOWN
1556584137191,1.0,TILTING
1556584144857,0.37,ON_FOOT
1556584144857,0.37,WALKING
1556584144857,0.27,UNKNOWN
1556584144857,0.08,STILL
1556584144857,0.07,IN_VEHICLE
1556584144857,0.07,ON_BICYCLE
1556584144857,0.07,RUNNING
1556584160325,1.0,ON_FOOT
1556584160325,1.0,WALKING
1556584167882,1.0,TILTING
1556584175438,0.57,ON_FOOT
1556584175438,0.57,WALKING
1556584175438,0.22,STILL
1556584175438,0.09,UNKNOWN
1556584175438,0.04,ON_BICYCLE
1556584175438,0.03,IN_VEHICLE
1556584175438,0.02,RUNNING
1556584191988,0.48,STILL
1556584191988,0.27,ON_BICYCLE
1556584191988,0.11,UNKNOWN
1556584191988,0.05,ON_FOOT
1556584191988,0.05,WALKING
1556584191988,0.04,IN_VEHICLE
1556584191988,0.03,RUNNING
1556584207274,0.7,STILL
1556584207274,0.23,ON_BICYCLE
1556584207274,0.03,ON_FOOT
1556584207274,0.03,WALKING
1556584207274,0.02,IN_VEHICLE
1556584207274,0.02,UNKNOWN
1556584222571,1.0,STILL
1556584237867,1.0,STILL
1556584253152,1.0,STILL
1556584268392,1.0,STILL
1556584283642,1.0,STILL
1556584298880,1.0,STILL
1556584314154,1.0,STILL
1556584329382,1.0,STILL
1556584344684,1.0,STILL
1556584359948,1.0,STILL
1556584375201,1.0,STILL
1556584390441,1.0,STILL
1556584405713,1.0,STILL
1556584420943,1.0,STILL
1556584436168,1.0,STILL
1556584451400,1.0,STILL
1556584466658,1.0,STILL
1556584481901,1.0,STILL
1556584497147,1.0,STILL
1556584512399,1.0,STILL
1556584527724,1.0,STILL
1556584542966,1.0,STILL
1556584558199,1.0,STILL
1556584573429,1.0,STILL
1556584588669,1.0,STILL
1556584596285,1.0,TILTING
1556584603900,0.5,STILL
1556584603900,0.21,UNKNOWN
1556584603900,0.08,ON_FOOT
1556584603900,0.08,WALKING
1556584603900,0.06,IN_VEHICLE
1556584603900,0.06,ON_BICYCLE
1556584603900,0.05,RUNNING
1556584620225,0.34,STILL
1556584620225,0.28,IN_VEHICLE
1556584620225,0.08,ON_FOOT
1556584620225,0.08,WALKING
1556584620225,0.04,ON_BICYCLE
1556584620225,0.02,UNKNOWN
1556584635460,0.44,STILL
1556584635460,0.31,IN_VEHICLE
1556584635460,0.03,ON_FOOT
1556584635460,0.03,WALKING
1556584635460,0.02,UNKNOWN
1556584635460,0.01,ON_BICYCLE
1556584650802,0.3,UNKNOWN
1556584650802,0.18,STILL
1556584650802,0.16,IN_VEHICLE
1556584650802,0.09,ON_FOOT
1556584650802,0.09,WALKING
1556584650802,0.08,ON_BICYCLE
1556584650802,0.08,RUNNING
1556584666051,0.35,STILL
1556584666051,0.19,IN_VEHICLE
1556584666051,0.17,UNKNOWN
1556584666051,0.07,ON_FOOT
1556584666051,0.07,WALKING
1556584666051,0.05,ON_BICYCLE
1556584666051,0.04,RUNNING
1556584681281,0.4,UNKNOWN
1556584681281,0.1,IN_VEHICLE
1556584681281,0.1,ON_BICYCLE
1556584681281,0.1,ON_FOOT
1556584681281,0.1,STILL
1556584681281,0.1,WALKING
1556584681281,0.1,RUNNING
1556584688926,1.0,TILTING
1556584696571,0.3,STILL
1556584696571,0.25,UNKNOWN
1556584696571,0.12,IN_VEHICLE
1556584696571,0.09,ON_FOOT
1556584696571,0.09,WALKING
1556584696571,0.06,ON_BICYCLE
1556584696571,0.06,RUNNING
1556584711928,1.0,STILL
1556584727200,1.0,STILL
1556584742485,1.0,STILL
1556584750102,1.0,TILTING
1556584757719,0.48,STILL
1556584757719,0.21,UNKNOWN
1556584757719,0.07,IN_VEHICLE
1556584757719,0.07,ON_BICYCLE
1556584757719,0.07,ON_FOOT
1556584757719,0.07,WALKING
1556584757719,0.05,RUNNING
1556584772975,0.43,STILL
1556584772975,0.27,IN_VEHICLE
1556584772975,0.08,ON_FOOT
1556584772975,0.08,WALKING
1556584772975,0.02,ON_BICYCLE
1556584772975,0.02,UNKNOWN
1556584788266,0.78,STILL
1556584788266,0.09,IN_VEHICLE
1556584788266,0.03,ON_FOOT
1556584788266,0.03,WALKING
1556584788266,0.02,UNKNOWN
1556584788266,0.01,ON_BICYCLE
1556584803533,0.28,STILL
1556584803533,0.21,UNKNOWN
1556584803533,0.19,IN_VEHICLE
1556584803533,0.07,ON_FOOT
1556584803533,0.07,WALKING
1556584803533,0.06,ON_BICYCLE
1556584803533,0.05,RUNNING
1556584818811,0.27,UNKNOWN
1556584818811,0.19,STILL
1556584818811,0.18,IN_VEHICLE
1556584818811,0.07,ON_BICYCLE
1556584818811,0.07,ON_FOOT
1556584818811,0.07,WALKING
1556584818811,0.07,RUNNING
1556584834056,0.38,STILL
1556584834056,0.2,IN_VEHICLE
1556584834056,0.11,ON_FOOT
1556584834056,0.11,UNKNOWN
1556584834056,0.11,WALKING
1556584834056,0.04,ON_BICYCLE
1556584834056,0.03,RUNNING
1556584849286,0.67,STILL
1556584849286,0.26,IN_VEHICLE
1556584849286,0.02,ON_FOOT
1556584849286,0.02,WALKING
1556584849286,0.01,UNKNOWN
1556584864562,0.28,STILL
1556584864562,0.27,UNKNOWN
1556584864562,0.12,IN_VEHICLE
1556584864562,0.09,ON_FOOT
1556584864562,0.09,WALKING
1556584864562,0.07,ON_BICYCLE
1556584864562,0.07,RUNNING
1556584879927,0.35,STILL
1556584879927,0.26,IN_VEHICLE
1556584879927,0.18,ON_FOOT
1556584879927,0.18,WALKING
1556584879927,0.04,ON_BICYCLE
1556584879927,0.02,UNKNOWN
1556584895196,0.28,STILL
1556584895196,0.26,IN_VEHICLE
1556584895196,0.25,ON_FOOT
1556584895196,0.25,WALKING
1556584895196,0.03,ON_BICYCLE
1556584895196,0.01,UNKNOWN
1556584910450,0.44,STILL
1556584910450,0.25,IN_VEHICLE
1556584910450,0.03,ON_FOOT
1556584910450,0.03,WALKING
1556584910450,0.02,UNKNOWN
1556584910450,0.01,ON_BICYCLE
1556584925733,0.54,STILL
1556584925733,0.18,IN_VEHICLE
1556584925733,0.06,ON_FOOT
1556584925733,0.06,WALKING
1556584925733,0.03,ON_BICYCLE
1556584925733,0.03,UNKNOWN
1556584941034,1.0,STILL
1556584956297,1.0,STILL
1556584971544,1.0,STILL
1556584986779,1.0,STILL
1556585002008,1.0,STILL
1556585017241,1.0,STILL
1556585032470,1.0,STILL
