timestamp,confidence,type
1556755205424,0.88,ON_FOOT
1556755205424,0.88,WALKING
1556755205424,0.07,RUNNING
1556755205424,0.05,ON_BICYCLE
1556755220690,0.99,ON_FOOT
1556755220690,0.99,WALKING
1556755220690,0.01,UNKNOWN
1556755235962,1.0,ON_FOOT
1556755235962,1.0,WALKING
1556755251123,0.93,ON_FOOT
1556755251123,0.93,WALKING
1556755251123,0.06,RUNNING
1556755251123,0.01,UNKNOWN
1556755266416,0.87,ON_FOOT
1556755266416,0.87,WALKING
1556755266416,0.12,RUNNING
1556755266416,0.01,UNKNOWN
1556755281559,1.0,ON_FOOT
1556755281559,1.0,WALKING
1556755296844,0.99,ON_FOOT
1556755296844,0.99,WALKING
1556755296844,0.01,UNKNOWN
1556755311946,1.0,ON_FOOT
1556755311946,1.0,WALKING
1556755333747,0.93,ON_FOOT
1556755333747,0.54,WALKING
1556755333747,0.43,RUNNING
1556755333747,0.03,ON_BICYCLE
1556755333747,0.01,UNKNOWN
1556755333747,0.0,STILL
1556755348879,0.92,ON_FOOT
1556755348879,0.92,WALKING
1556755348879,0.06,RUNNING
1556755348879,0.01,ON_BICYCLE
1556755348879,0.01,UNKNOWN
1556755363972,0.94,ON_FOOT
1556755363972,0.94,WALKING
1556755363972,0.04,RUNNING
1556755363972,0.02,UNKNOWN
1556755381340,1.0,ON_FOOT
1556755381340,1.0,WALKING
1556755396460,1.0,ON_FOOT
1556755396460,1.0,WALKING
1556755411583,0.99,ON_FOOT
1556755411583,0.99,WALKING
1556755411583,0.01,UNKNOWN
1556755427222,0.99,ON_FOOT
1556755427222,0.99,WALKING
1556755427222,0.01,UNKNOWN
1556755443267,0.98,ON_FOOT
1556755443267,0.98,WALKING
1556755443267,0.01,UNKNOWN
1556755443267,0.01,RUNNING
1556755458455,0.81,ON_FOOT
1556755458455,0.81,WALKING
1556755458455,0.15,RUNNING
1556755458455,0.02,UNKNOWN
1556755458455,0.01,ON_BICYCLE
1556755458455,0.01,STILL
1556755474231,1.0,ON_FOOT
1556755474231,1.0,WALKING
1556755490257,1.0,ON_FOOT
1556755490257,1.0,WALKING
1556755506290,1.0,ON_FOOT
1556755506290,1.0,WALKING
1556755522337,1.0,ON_FOOT
1556755522337,1.0,WALKING
1556755537462,0.98,ON_FOOT
1556755537462,0.98,WALKING
1556755537462,0.02,RUNNING
1556755552823,0.99,ON_FOOT
1556755552823,0.99,WALKING
1556755552823,0.01,RUNNING
1556755568076,0.81,ON_FOOT
1556755568076,0.63,WALKING
1556755568076,0.21,RUNNING
1556755568076,0.08,UNKNOWN
1556755568076,0.02,IN_VEHICLE
1556755568076,0.02,ON_BICYCLE
1556755568076,0.02,STILL
1556755584086,0.55,ON_FOOT
1556755584086,0.55,WALKING
1556755584086,0.2,UNKNOWN
1556755584086,0.05,IN_VEHICLE
