timestamp,name,lastTimeUsed,packageName,isSystemApp,startTime,endTime,isUpdatedSystemApp,totalTimeForeground
1557014465797,마이리틀셰프,1556989021753,com.grampus.cookingadventureforkakao,False,1556985144925,1556989021753,False,2095253
1557014465797,Papago,1557011054071,com.naver.labs.translator,False,1556985144925,1557011054071,False,17000
1557014465797,문피아,1556994260871,kr.munpia.forandroid,False,1556985144925,1556994260871,False,3553510
1557014465797,안드로이드 시스템,1556999875012,android,True,1556985144925,1556999875012,False,4111
1557014465797,트위터,1557011101049,com.twitter.android,False,1556985144925,1557011101049,False,2155907
1557014465797,Todoist,1556986523621,com.todoist,False,1556985144925,1557014500691,False,12690
1557014465797,시계,1557012537734,com.sec.android.app.clockpackage,True,1556985144925,1557012537734,False,57146
1557014465797,Chrome,1556994988980,com.android.chrome,True,1556985144925,1557011034329,True,109801
1557014465797,패키지 설치 프로그램,1557011038980,com.google.android.packageinstaller,True,1556985144925,1557011038980,False,2804
1557014465797,Walkr,1557012471037,com.fourdesire.spacewalk,False,1556985144925,1557012471037,False,381809
1557014465797,리디북스,1557010857589,com.initialcoms.ridi,False,1556985144925,1557010857589,False,15160765
1557014465797,TouchWiz 홈,1557012570038,com.sec.android.app.launcher,True,1556985144925,1557012570038,False,141936
1557014465797,번역,1557011073147,com.google.android.apps.translate,False,1556985144925,1557011073147,False,10018
1557014465797,Evernote,1557010888058,com.evernote,False,1556985144925,1557010888058,False,205978
1557014465797,설정,1556993629979,com.android.settings,True,1556985144925,1557012531127,False,32560
1557014465797,카카오페이지,1556994263821,com.kakao.page,False,1556985144925,1556994263821,False,51955
1557014465797,카카오톡,1557003587399,com.kakao.talk,False,1556985144925,1557003587399,False,480337
1557014465797,시스템 UI,1557011074215,com.android.systemui,True,1556985144925,1557011074215,False,74823
1557014765797,마이리틀셰프,1556989021753,com.grampus.cookingadventureforkakao,False,1556985144925,1556989021753,False,2095253
1557014765797,Papago,1557011054071,com.naver.labs.translator,False,1556985144925,1557011054071,False,17000
1557014765797,문피아,1556994260871,kr.munpia.forandroid,False,1556985144925,1556994260871,False,3553510
1557014765797,안드로이드 시스템,1556999875012,android,True,1556985144925,1556999875012,False,4111
1557014765797,트위터,1557011101049,com.twitter.android,False,1556985144925,1557011101049,False,2155907
1557014765797,Todoist,1556986523621,com.todoist,False,1556985144925,1557014500691,False,12690
1557014765797,시계,1557012537734,com.sec.android.app.clockpackage,True,1556985144925,1557012537734,False,57146
1557014765797,Chrome,1556994988980,com.android.chrome,True,1556985144925,1557011034329,True,109801
1557014765797,패키지 설치 프로그램,1557011038980,com.google.android.packageinstaller,True,1556985144925,1557011038980,False,2804
1557014765797,Walkr,1557012471037,com.fourdesire.spacewalk,False,1556985144925,1557012471037,False,381809
1557014765797,리디북스,1557010857589,com.initialcoms.ridi,False,1556985144925,1557010857589,False,15160765
1557014765797,TouchWiz 홈,1557012570038,com.sec.android.app.launcher,True,1556985144925,1557012570038,False,141936
1557014765797,번역,1557011073147,com.google.android.apps.translate,False,1556985144925,1557011073147,False,10018
1557014765797,Evernote,1557010888058,com.evernote,False,1556985144925,1557010888058,False,205978
1557014765797,설정,1556993629979,com.android.settings,True,1556985144925,1557012531127,False,32560
