timestamp,altitude,longitude,latitude,speed,accuracy
1557283299115,70.0,127.3571734,36.3680163,0.0,104.593
1557283349592,75.0,127.3571445,36.3681188,0.0,17.547
1557283401535,77.0,127.3572329,36.3678279,0.0,25.624
1557283457552,75.0,127.3571615,36.36807,0.0,15.879
1557283519363,75.0,127.3571165,36.3681338,0.0,14.849
1557283521320,75.0,127.3571165,36.3681338,0.0,14.849
1557283531068,74.9000015259,127.3570604,36.3681743,0.0,13.472
1557283538000,74.9000015259,127.3570109,36.3681986,0.0,13.969
1557283544000,74.9000015259,127.3569701,36.3682332,0.0,7.811
1557283549000,74.9000015259,127.3569522,36.3682762,0.0,8.779
1557283564000,74.9000015259,127.3569886,36.3683127,0.48,10.278
1557283572000,69.0,127.3570445,36.3683527,1.26,7.611
1557283575000,70.0,127.3570777,36.3683969,1.27,6.616
1557283579000,0.0,127.3570873,36.3684514,1.27,7.798
1557283581000,72.0,127.3570658,36.3685066,1.25,4.806
1557283585000,73.0,127.3570613,36.3685595,1.23,4.582
1557283589000,74.0,127.3570368,36.3686069,1.23,4.184
1557283592000,76.0,127.3570047,36.3686464,1.23,3.508
1557283596000,74.0,127.3569827,36.3686898,1.21,3.185
1557283601000,73.0,127.3569665,36.3687427,1.21,3.097
1557283605000,74.0,127.3569572,36.3687929,1.19,3.0
1557283610000,69.0,127.3569714,36.3688429,1.2,3.0
1557283614000,69.0,127.356959,36.3688915,1.2,3.364
1557283619000,71.0,127.3569521,36.3689406,1.21,3.285
1557283623000,72.0,127.3569304,36.3689877,1.22,3.176
1557283629000,72.0,127.3569161,36.3690418,1.2,3.338
1557283633000,73.0,127.3569217,36.3690979,1.2,3.164
1557283636000,72.0,127.3569223,36.3691449,1.2,3.027
1557283640000,72.0,127.3568993,36.369197,1.2,3.18
1557283644000,70.0,127.3568667,36.3692421,1.21,3.029
1557283649000,73.0,127.3568247,36.3692864,1.19,3.199
1557283653000,73.0,127.3567947,36.3693345,1.18,3.155
1557283658000,74.0,127.3567834,36.369387,1.18,3.013
1557283662000,76.0,127.3567607,36.3694333,1.18,3.0
1557283665000,76.0,127.356742,36.3694769,1.18,3.0
1557283668000,76.0,127.3567103,36.3695159,1.19,3.254
1557283672000,74.0,127.3566915,36.3695723,1.19,3.0
1557283676000,73.0,127.3566657,36.3696239,1.19,3.0
1557283681000,73.0,127.3566144,36.3696614,1.19,3.017
1557283685000,72.0,127.3565759,36.3696976,1.19,3.17
1557283689000,74.0,127.3565247,36.3697365,1.19,3.014
1557283693000,76.0,127.3564867,36.3697742,1.19,3.13
1557283697000,77.0,127.3564501,36.3698156,1.19,3.143
1557283703000,74.0,127.3564351,36.3698712,1.18,3.0
1557283708000,74.0,127.3564241,36.3699226,1.18,3.0
1557283713000,73.0,127.3564217,36.3699677,1.17,3.0
1557283718000,73.0,127.3564096,36.3700176,1.18,3.392
1557283722000,73.0,127.3563781,36.3700592,1.18,3.866
1557283726000,73.0,127.3563344,36.3701003,1.19,4.287
1557283730000,74.0,127.3563008,36.3701434,1.2,4.649
1557283735000,73.0,127.3562988,36.3701965,1.18,4.765
1557283739000,73.0,127.3562952,36.370247,1.2,3.784
1557283744000,73.0,127.3562963,36.3703045,1.2,3.277
1557283748000,72.0,127.356271,36.3703522,1.19,3.0
1557283753000,73.0,127.3562388,36.3703998,1.2,3.0
1557283757000,73.0,127.3562154,36.3704424,1.2,3.0
1557283761000,73.0,127.3562036,36.3704921,1.2,3.326
1557283765000,73.0,127.3562048,36.3705375,1.2,4.519
1557283770000,74.0,127.3562128,36.3705923,1.2,5.566
1557283776000,74.0,127.356222,36.3706565,1.2,4.737
1557283781000,74.0,127.3562026,36.3707093,1.21,4.121
1557283785000,75.0,127.356193,36.3707548,1.21,5.178
1557283789000,74.0,127.3562025,36.3708043,1.21,6.524
1557283793000,74.0,127.3562026,36.3708555,1.21,7.954
1557283799000,76.0,127.3561813,36.3709004,1.2,5.862
1557283805000,75.0,127.356162,36.3709481,1.2,3.443
1557283810000,76.0,127.3561898,36.3709967,1.2,3.199
1557283814000,77.0,127.3562308,36.3710363,1.21,3.162
1557283819000,78.0,127.3562669,36.3710827,1.21,3.805
1557283824000,79.0,127.3562731,36.3711325,1.22,4.356
1557283830000,77.0,127.3562679,36.3711851,1.21,3.914
1557283835000,76.0,127.3562686,36.3712345,1.2,4.162
1557283838000,75.0,127.3562832,36.3712854,1.2,4.374
1557283841000,74.0,127.3563124,36.3713407,1.2,4.219
1557283844000,74.0,127.3563439,36.3713818,1.2,3.968
1557283848000,77.0,127.3563812,36.3714164,1.2,4.076
1557283851000,76.0,127.3564215,36.3714547,1.2,3.955
1557283855000,74.0,127.3564776,36.3714818,1.2,3.88
1557283860000,73.0,127.3565421,36.3714871,1.2,3.866
1557283864000,74.0,127.356603,36.371479,1.2,4.435
1557283868000,74.0,127.3566688,36.3714878,1.2,4.329
1557283874000,73.0,127.3567297,36.3714996,1.21,6.002
1557283879000,71.0,127.3567883,36.3715266,1.2,7.619
1557283883000,71.0,127.3568473,36.371546,1.2,7.206
1557283888000,70.0,127.35691,36.3715565,1.2,8.17
1557283892000,72.0,127.3569635,36.3715694,1.2,7.215
1557283896000,72.0,127.3570174,36.3715831,1.2,7.243
1557283901000,75.0,127.3570672,36.3716207,1.2,6.32
1557283904000,75.0,127.3571131,36.371647,1.2,4.401
1557283908000,73.0,127.3571634,36.3716858,1.21,3.634
1557283912000,72.0,127.3572151,36.3717179,1.21,3.0
1557283916000,73.0,127.3572633,36.3717496,1.22,3.0
1557283920000,72.0,127.3573215,36.3717677,1.23,3.0
1557283924000,73.0,127.3573761,36.3717577,1.23,3.0
1557283928000,74.0,127.3574232,36.3717302,1.23,3.0
1557283931000,75.0,127.3574707,36.3716978,1.23,3.0
1557283935000,76.0,127.357521,36.371672,1.23,3.0
1557283944000,75.0,127.3575787,36.3716805,1.22,3.0
1557283948000,74.0,127.3576523,36.37165,1.22,4.405
1557283952000,75.0,127.3577168,36.371643,1.22,3.032
1557283956000,73.0,127.357777,36.3716287,1.23,3.039
1557283960000,73.0,127.3578383,36.3716061,1.23,3.0
1557283964000,72.0,127.3578996,36.371587,1.24,3.0
1557283968000,74.0,127.3579576,36.3715859,1.24,3.0
1557283972000,74.0,127.3580181,36.3715625,1.25,3.008
1557283976000,75.0,127.3580589,36.3715308,1.25,3.0
1557283981000,74.0,127.3581276,36.3715106,1.26,3.0
1557283986000,72.0,127.358194,36.371499,1.26,3.0
1557283990000,71.0,127.3582639,36.3714841,1.27,3.035
1557283994000,72.0,127.3583203,36.37147,1.26,3.063
1557284000000,71.0,127.358373,36.3714526,1.26,3.042
1557284007000,72.0,127.3584268,36.3714392,1.25,3.0
1557284012000,72.0,127.3584823,36.3714271,1.24,3.0
1557284015000,73.0,127.3585313,36.3714044,1.23,3.061
1557284018000,71.0,127.3586005,36.3713824,1.21,3.137
1557284022000,71.0,127.3586578,36.3713714,1.2,3.0
1557284026000,71.0,127.358718,36.3713344,1.2,3.0
1557284029000,71.0,127.3587661,36.3713055,1.2,3.0
1557284033000,71.0,127.3588205,36.3712779,1.2,3.0
1557284039000,67.0,127.358885,36.3712818,1.19,3.0
1557284042000,69.0,127.3589428,36.371269,1.19,3.0
1557284045000,70.0,127.3589906,36.3712326,1.19,3.0
1557284049000,70.0,127.3590337,36.3711904,1.19,3.192
1557284053000,70.0,127.35909,36.3711704,1.2,3.044
1557284057000,71.0,127.3591491,36.3711542,1.2,3.0
