timestamp,altitude,longitude,latitude,speed,accuracy
1557360977956,75.0,127.3571634,36.3680773,0.0,15.512
1557362719117,74.9000015259,127.3571454,36.368121,0.0,14.863
1557364401900,74.9000015259,127.3573532,36.3679384,0.0,60.194
1557364476943,75.0,127.3571443,36.3681037,0.0,14.817
1557364597199,75.0,127.3571239,36.3681501,0.0,14.698
1557364617332,74.9000015259,127.3571704,36.36814,0.0,12.745
1557364626030,74.9000015259,127.3572284,36.368157,0.0,14.995
1557364638906,74.9000015259,127.3573191,36.3681812,0.0,14.617
1557364652215,74.9000015259,127.3572638,36.3681502,0.0,15.844
1557364682200,0.0,127.3573147,36.3681165,0.0,98.4
1557364698548,74.9000015259,127.3572813,36.3681631,0.0,15.435
1557364881226,75.0,127.3572142,36.3681416,0.0,17.626
1557364911277,74.9000015259,127.3571308,36.3681476,0.0,14.476
1557364964758,75.0,127.3571462,36.3681302,0.0,12.443
1557367603906,0.0,127.3571074,36.3681406,1.02,13.449
1557367607866,84.0,127.3570339,36.3681259,0.71,11.677
1557367613504,0.0,127.3569882,36.3682279,0.66,12.556
1557367614874,0.0,127.3569564,36.3682676,0.47,11.26
1557367626000,0.0,127.3568871,36.3682676,0.0,9.365
1557367637404,85.0,127.3568483,36.3682179,0.0,9.003
1557367639000,88.0,127.3568199,36.3681548,0.0,9.109
1557367642000,90.0,127.3567819,36.3681026,0.21,8.865
1557367656000,90.0,127.3567276,36.3681292,1.68,9.719
1557367677000,91.0,127.3566701,36.3681476,0.65,18.477
1557367678000,74.9000015259,127.3567819,36.3681928,0.78,11.543
1557367684388,0.0,127.3568613,36.3682459,1.53,8.142
1557367686000,0.0,127.3569048,36.3682742,1.47,9.254
1557367690000,0.0,127.3569554,36.3683082,1.4,9.765
1557367695000,74.9000015259,127.3569919,36.3683442,1.4,10.814
1557367699000,75.0,127.3570964,36.3683994,1.34,7.648
1557367700000,76.0,127.3571537,36.3684268,1.34,7.131
1557367712000,0.0,127.3571921,36.3684607,1.16,10.456
1557367715197,0.0,127.357182,36.3685124,1.16,5.097
1557367720000,0.0,127.3571508,36.3685498,1.15,8.289
1557367724000,0.0,127.3571055,36.3685857,1.15,11.735
1557367730000,70.0,127.3570404,36.3686215,1.13,5.337
1557367734000,69.0,127.3569749,36.3686391,1.14,5.219
1557367739000,68.0,127.3569391,36.3686832,1.12,3.0
1557367743000,68.0,127.3569424,36.3687348,1.12,3.0
1557367747000,69.0,127.3569513,36.3687846,1.13,3.0
1557367752000,69.0,127.3569369,36.3688294,1.13,3.328
1557367756000,69.0,127.3569394,36.3688866,1.14,3.0
1557367760000,68.0,127.3569295,36.3689392,1.15,3.0
1557367764000,68.0,127.3569418,36.3689886,1.15,3.0
1557367768000,68.0,127.3569374,36.3690353,1.15,3.0
1557367773000,69.0,127.3569217,36.3690903,1.15,3.0
1557367777000,68.0,127.3569278,36.3691381,1.16,3.0
1557367781000,69.0,127.3569319,36.3691891,1.16,3.0
1557367785000,70.0,127.356928,36.3692428,1.16,3.0
1557367790000,72.0,127.3568884,36.369282,1.14,3.057
1557367795000,72.0,127.3568537,36.3693258,1.15,3.09
1557367800000,73.0,127.3568275,36.3693712,1.14,3.197
1557367805000,73.0,127.3568181,36.3694164,1.13,3.0
1557367810000,73.0,127.3568002,36.36946,1.13,3.152
1557367815000,72.0,127.3567566,36.3694951,1.13,4.112
1557367819000,72.0,127.3567131,36.3695402,1.14,3.161
1557367823000,72.0,127.3566832,36.3695789,1.15,3.0
1557367828000,71.0,127.3566504,36.3696216,1.15,3.0
1557367833000,71.0,127.3566076,36.3696556,1.15,3.0
1557367838000,71.0,127.3565528,36.3696765,1.14,3.0
1557367843000,72.0,127.3565246,36.3697243,1.14,3.0
1557367848000,72.0,127.3564781,36.3697567,1.13,3.0
1557367853000,73.0,127.3564512,36.369806,1.13,3.15
1557367857000,73.0,127.3564383,36.3698502,1.13,3.0
1557367862000,74.0,127.3564009,36.3698914,1.14,3.0
1557367867000,75.0,127.3563789,36.3699375,1.14,3.265
1557367872000,76.0,127.3563688,36.3699898,1.13,3.992
1557367877000,76.0,127.3563457,36.3700441,1.14,4.206
1557367881000,76.0,127.3563274,36.3700939,1.13,4.151
1557367885000,76.0,127.356301,36.3701476,1.14,3.345
1557367889000,76.0,127.3562849,36.3701936,1.13,3.0
1557367894000,76.0,127.3562872,36.3702397,1.13,3.0
1557367902000,78.0,127.3562309,36.3702579,1.13,4.49
1557367907000,77.0,127.356242,36.3703162,1.13,5.45
1557367910000,78.0,127.3562614,36.3703664,1.13,4.936
1557367914000,78.0,127.356265,36.3704114,1.12,4.754
1557367918000,78.0,127.3562522,36.3704737,1.13,4.623
1557367922000,78.0,127.3562146,36.3705235,1.13,3.933
1557367926000,79.0,127.3562207,36.3705781,1.12,3.887
1557367929000,79.0,127.3562069,36.3706261,1.34,3.649
1557367932000,79.0,127.3562045,36.3706729,1.36,4.072
1557367935000,79.0,127.3561921,36.3707265,1.37,5.219
1557367938000,80.0,127.3561935,36.3707789,1.35,5.607
1557367942000,79.0,127.3562032,36.3708294,1.31,4.561
1557367949000,79.0,127.3562106,36.3708764,1.26,3.597
1557367953000,79.0,127.3562123,36.3709273,1.27,3.905
1557367957000,79.0,127.356233,36.370975,1.29,4.724
1557367960000,80.0,127.3562408,36.371028,1.31,5.707
1557367964000,80.0,127.3562491,36.3710751,1.29,5.858
1557367970000,81.0,127.3562398,36.3711196,1.27,3.927
1557367976000,81.0,127.3562575,36.3711713,1.25,3.189
1557367983000,82.0,127.3562612,36.3712203,1.25,4.944
1557367986000,82.0,127.3562742,36.3712678,1.27,7.15
1557367991000,81.0,127.356294,36.3713164,1.27,3.585
1557367996000,76.0,127.3563438,36.3713508,1.13,3.245
1557368001000,75.0,127.3563945,36.3713867,1.27,3.009
1557368008000,74.0,127.3564205,36.3714289,1.25,3.153
1557368013000,75.0,127.3565011,36.37143,1.23,3.834
1557368015000,75.0,127.3565602,36.3714433,1.23,3.547
1557368018000,75.0,127.3566273,36.3714638,1.25,3.332
1557368022000,74.0,127.3566865,36.3714931,1.27,3.323
1557368026000,75.0,127.356742,36.371514,1.29,3.593
1557368032000,78.0,127.3568032,36.3715349,1.3,5.706
1557368036000,77.0,127.3568494,36.3715823,1.3,5.492
1557368040000,76.0,127.3569028,36.3716202,1.31,4.648
1557368044000,75.0,127.3569658,36.3716411,1.31,4.497
1557368048000,73.0,127.3570283,36.3716653,1.3,3.903
1557368052000,73.0,127.3570851,36.3716852,1.3,3.482
1557368057000,69.0,127.357141,36.3717148,1.3,3.209
1557368062000,74.0,127.3572011,36.3717305,1.3,3.017
1557368066000,74.0,127.3572641,36.3717541,1.3,3.022
1557368071000,74.0,127.3573162,36.3717828,1.3,3.0
1557368075000,72.0,127.3573676,36.3718086,1.3,3.0
1557368079000,72.0,127.3574307,36.371821,1.3,3.262
1557368083000,75.0,127.3574919,36.3718265,1.3,3.241
1557368087000,75.0,127.3575485,36.3718278,1.3,3.444
1557368092000,72.0,127.35761,36.3718322,1.3,4.15
1557368097000,68.0,127.3576736,36.3718385,1.3,3.962
1557368102000,71.0,127.3577406,36.3718531,1.31,4.773
1557368105000,72.0,127.3577923,36.371874,1.31,4.598
1557368108000,73.0,127.3578316,36.3719064,1.31,4.531
1557368112000,77.0,127.357875,36.3719501,1.31,4.951
1557368115000,77.0,127.3579106,36.3719923,1.31,4.991
1557368118000,75.0,127.3579519,36.3720423,1.32,5.21
1557368121000,74.0,127.3579922,36.3720848,1.31,5.848
1557368124000,75.0,127.3580285,36.3721227,1.31,6.277
1557368127000,75.0,127.3580548,36.3721662,1.31,6.361
1557368137000,74.0,127.3580933,36.3722029,1.28,9.019
1557368143000,74.0,127.3581581,36.3722005,1.28,16.703
1557368145000,86.3000030518,127.3581967,36.3721315,1.28,21.034
1557368150000,74.0,127.3582709,36.3721672,1.28,20.094
1557368151000,86.3000030518,127.3583441,36.3721278,1.28,10.872
1557368163000,82.6999969482,127.3584057,36.3721262,1.28,9.943
1557368180000,86.3000030518,127.3584692,36.3721588,0.0,10.013
1557368184000,86.3000030518,127.3584929,36.3721997,0.0,14.666
1557368190000,82.6999969482,127.35851,36.37215,0.0,15.176
1557368192000,82.6999969482,127.3585069,36.372105,0.0,16.924
1557368196000,82.6999969482,127.3585855,36.3721467,0.0,14.162
1557368206979,82.6999969482,127.3586306,36.3722114,0.0,12.555
1557368214118,82.6999969482,127.3586275,36.3722651,0.0,12.341
1557368223844,82.6999969482,127.3586344,36.3725021,0.0,15.21
1557368280931,82.6999969482,127.3586205,36.3725303,0.0,14.479
1557369860850,82.6999969482,127.3585974,36.3724852,0.0,17.158
1557369905638,82.5999984741,127.3586389,36.3727214,0.0,14.773
1557369919909,82.3000030518,127.3586794,36.3727527,1.38,11.748
1557369921884,82.3000030518,127.3587022,36.372837,0.8,10.495
1557369925900,82.3000030518,127.3587159,36.3728903,0.28,9.611
1557369931000,84.0,127.358752,36.3729414,1.36,6.523
1557369939000,82.3000030518,127.3588122,36.3729544,1.3,9.305
1557369947000,82.0,127.3589096,36.3729835,1.19,7.978
1557369951000,82.0,127.3589731,36.3729923,1.17,7.036
1557369954000,81.0,127.3590355,36.3730122,1.14,6.353
1557369956000,79.0,127.3590822,36.3730469,1.14,5.692
1557369960000,76.0,127.3591125,36.3730879,1.1,4.375
1557369968000,79.0,127.3591451,36.3731325,1.07,3.909
1557369972000,72.0,127.3591469,36.3731812,1.05,4.166
1557369980000,68.0,127.3592028,36.3732071,0.98,5.06
1557369985000,69.0,127.3592378,36.3732463,0.95,4.534
1557370005698,109.0,127.3591968,36.3735764,2.24,15.008
1557370006919,101.0,127.3591875,36.3735046,1.3,11.527
1557370011000,98.0,127.3592485,36.3735361,1.28,11.792
1557370024374,86.0,127.359202,36.3735706,0.48,4.763
1557370033000,86.0,127.3592136,36.3736302,0.55,5.753
1557370045000,88.0999984741,127.3592132,36.3736996,0.0,12.285
1557370053000,88.0999984741,127.3591559,36.3736943,1.38,8.889
1557370066000,85.0,127.3591005,36.3737269,1.33,9.59
1557370119000,88.0999984741,127.3591398,36.3736916,0.0,9.571
1557370127000,86.0,127.3591008,36.3737335,0.0,8.646
1557370354284,88.0999984741,127.3591201,36.3737376,0.0,13.075
1557371727064,88.0999984741,127.3591057,36.3737102,0.0,13.221
1557371739928,88.0,127.3592379,36.3735777,10.85,19.296
1557371740886,89.0,127.3593027,36.3735471,0.64,19.753
1557371741886,88.0,127.3592333,36.3736152,0.93,16.505
1557371742932,89.0,127.3591465,36.3736782,0.58,7.036
1557371752891,87.0,127.3591898,36.3737354,0.41,5.875
1557371754899,88.0,127.3592221,36.3736458,0.46,6.309
1557371756899,85.0,127.359347,36.3736576,0.58,6.296
1557371758907,88.0,127.3592769,36.3736444,0.53,6.051
1557371761902,90.0,127.3592567,36.3735744,2.03,12.113
1557371762902,86.0,127.3593182,36.3735295,1.58,10.399
1557371764916,91.0,127.3593731,36.37355,0.58,11.444
1557371765916,87.0,127.3592856,36.3735953,0.53,11.028
1557371767878,49.0,127.3592524,36.3736422,0.41,12.352
1557371769878,80.0,127.3592376,36.3735926,1.09,12.505
1557371770894,85.0,127.3591961,36.3735495,1.49,11.657
1557371771883,89.0,127.3592719,36.373466,1.16,10.572
1557371772906,90.0,127.3593168,36.3734249,0.86,7.829
1557371774903,85.0,127.3592757,36.3733778,2.67,7.607
1557371777000,95.0,127.3592345,36.3733369,1.66,5.877
1557371784000,82.0,127.3592149,36.3733939,0.0,3.102
1557371799000,82.0,127.3592641,36.3733662,1.34,3.0
1557371806000,83.0,127.3592586,36.3733178,1.23,3.0
1557371812000,83.0,127.3592247,36.3732771,1.17,3.0
1557371817000,81.0,127.3592252,36.3732304,1.11,3.0
1557371823000,81.0,127.3592008,36.3731893,0.53,3.0
1557371829000,81.0,127.3591511,36.3731542,1.02,3.096
1557371838000,80.0,127.3591051,36.373123,1.02,3.0
1557371843000,79.0,127.3590434,36.373102,1.07,3.0
1557371849000,79.0,127.3589806,36.3730925,1.06,3.0
1557371854000,80.0,127.3589527,36.373052,1.1,3.199
