timestamp,confidence,type
1557283507411,0.31,UNKNOWN
1557283507411,0.29,ON_FOOT
1557283507411,0.29,WALKING
1557283507411,0.09,IN_VEHICLE
1557283507411,0.09,STILL
1557283507411,0.08,ON_BICYCLE
1557283507411,0.08,RUNNING
1557283514282,1.0,TILTING
1557283521153,0.88,ON_FOOT
1557283521153,0.88,WALKING
1557283521153,0.05,STILL
1557283521153,0.02,ON_BICYCLE
1557283521153,0.02,UNKNOWN
1557283521153,0.01,IN_VEHICLE
1557283521153,0.01,RUNNING
1557283528893,1.0,TILTING
1557283536633,0.77,ON_FOOT
1557283536633,0.77,WALKING
1557283536633,0.11,IN_VEHICLE
1557283536633,0.04,STILL
1557283536633,0.03,UNKNOWN
1557283536633,0.02,ON_BICYCLE
1557283536633,0.01,RUNNING
1557283544907,0.44,ON_FOOT
1557283544907,0.44,WALKING
1557283544907,0.21,UNKNOWN
1557283544907,0.13,STILL
1557283544907,0.07,IN_VEHICLE
1557283544907,0.06,ON_BICYCLE
1557283544907,0.05,RUNNING
1557283549477,0.85,ON_FOOT
1557283549477,0.85,WALKING
1557283549477,0.05,STILL
1557283549477,0.04,IN_VEHICLE
1557283549477,0.02,UNKNOWN
1557283549477,0.01,ON_BICYCLE
1557283554056,0.9,ON_FOOT
1557283554056,0.9,WALKING
1557283554056,0.05,STILL
1557283554056,0.02,UNKNOWN
1557283554056,0.01,IN_VEHICLE
1557283554056,0.01,ON_BICYCLE
1557283558496,1.0,TILTING
1557283562935,0.5,ON_FOOT
1557283562935,0.5,WALKING
1557283562935,0.21,UNKNOWN
1557283562935,0.07,ON_BICYCLE
1557283562935,0.07,STILL
1557283562935,0.06,IN_VEHICLE
1557283562935,0.05,RUNNING
1557283577060,0.99,ON_FOOT
1557283577060,0.99,WALKING
1557283577060,0.01,UNKNOWN
1557283592156,0.99,ON_FOOT
1557283592156,0.99,WALKING
1557283592156,0.01,UNKNOWN
1557283599696,1.0,TILTING
1557283607236,0.98,ON_FOOT
1557283607236,0.98,WALKING
1557283607236,0.01,UNKNOWN
1557283607236,0.01,RUNNING
1557283614801,1.0,TILTING
1557283622365,0.83,ON_FOOT
1557283622365,0.83,WALKING
1557283622365,0.05,ON_BICYCLE
1557283622365,0.03,UNKNOWN
1557283622365,0.03,RUNNING
1557283622365,0.02,IN_VEHICLE
1557283622365,0.02,STILL
1557283637585,0.94,ON_FOOT
1557283637585,0.94,WALKING
1557283637585,0.03,UNKNOWN
1557283637585,0.02,STILL
1557283637585,0.01,ON_BICYCLE
1557283652677,0.87,ON_FOOT
1557283652677,0.87,WALKING
1557283652677,0.03,IN_VEHICLE
1557283652677,0.03,STILL
1557283652677,0.02,ON_BICYCLE
1557283652677,0.02,UNKNOWN
1557283652677,0.02,RUNNING
1557283660235,1.0,TILTING
1557283667792,0.97,ON_FOOT
1557283667792,0.97,WALKING
1557283667792,0.02,UNKNOWN
1557283667792,0.01,STILL
1557283672311,0.95,ON_FOOT
1557283672311,0.95,WALKING
1557283672311,0.02,UNKNOWN
1557283672311,0.01,IN_VEHICLE
1557283672311,0.01,ON_BICYCLE
1557283672311,0.01,STILL
1557283676826,0.91,ON_FOOT
1557283676826,0.91,WALKING
1557283676826,0.03,STILL
1557283676826,0.02,IN_VEHICLE
1557283676826,0.02,ON_BICYCLE
1557283676826,0.02,UNKNOWN
1557283681316,0.91,ON_FOOT
1557283681316,0.91,WALKING
1557283681316,0.03,STILL
1557283681316,0.02,ON_BICYCLE
1557283681316,0.02,UNKNOWN
1557283681316,0.01,IN_VEHICLE
1557283685852,0.94,ON_FOOT
