timestamp,type
1558483585838,SCREEN_OFF
1558483605311,SCREEN_ON
1558483605545,UNLOCK
1558483645145,SCREEN_OFF
1558483732987,SCREEN_ON
1558483734426,UNLOCK
1558484249810,SCREEN_OFF
1558484270650,SCREEN_ON
1558484272215,UNLOCK
1558484458246,SCREEN_OFF
1558484463062,POWER_CONNECTED
1558485390794,POWER_DISCONNECTED
1558485392397,SCREEN_ON
1558485396490,UNLOCK
1558485491530,SCREEN_OFF
1558485492417,SCREEN_ON
1558485790391,SCREEN_OFF
1558485884602,SCREEN_ON
1558485889552,SCREEN_OFF
1558486202351,UNLOCK
1558486202902,SCREEN_ON
1558486233074,SCREEN_OFF
1558486393240,UNLOCK
1558486393415,SCREEN_ON
1558486482924,SCREEN_OFF
1558486672482,SCREEN_ON
1558486673431,UNLOCK
1558486848823,HEADSET_UNPLUGGED
1558487677720,SCREEN_OFF
1558487725328,SCREEN_ON
1558487725430,UNLOCK
1558487734620,HEADSET_UNPLUGGED
1558487765974,SCREEN_OFF
1558487766302,SCREEN_ON
1558487770459,SCREEN_OFF
1558487947635,SCREEN_ON
1558487947848,UNLOCK
1558487974736,SCREEN_OFF
1558488095703,SCREEN_ON
1558488097661,UNLOCK
1558488167455,SCREEN_OFF
1558488167755,SCREEN_ON
1558488168074,UNLOCK
1558488196038,HEADSET_UNPLUGGED
1558488453686,HEADSET_UNPLUGGED
1558488461178,SCREEN_OFF
1558488735848,SCREEN_ON
1558488735854,UNLOCK
1558488780170,SCREEN_OFF
1558488791197,UNLOCK
1558488791468,SCREEN_ON
1558488807118,SCREEN_OFF
1558488907442,SCREEN_ON
1558488914447,SCREEN_OFF
1558488914894,SCREEN_ON
1558488917618,UNLOCK
1558488960655,HEADSET_UNPLUGGED
1558488995892,SCREEN_OFF
1558489019698,SCREEN_ON
1558489026494,UNLOCK
1558489376469,SCREEN_OFF
1558489380428,SCREEN_ON
1558489924008,HEADSET_UNPLUGGED
1558489926306,SCREEN_OFF
1558490336354,SCREEN_ON
1558490336541,UNLOCK
1558490406235,SCREEN_OFF
1558490529145,SCREEN_ON
1558490535129,SCREEN_OFF
1558490552077,SCREEN_ON
1558490574352,SCREEN_OFF
1558490787159,SCREEN_ON
1558490787237,UNLOCK
1558490917288,SCREEN_OFF
1558490960570,SCREEN_ON
1558490960751,UNLOCK
1558490978380,SCREEN_OFF
1558491198488,SCREEN_ON
1558491198617,UNLOCK
1558491386345,SCREEN_OFF
1558491427061,SCREEN_ON
1558491429027,UNLOCK
1558491643352,SCREEN_OFF
1558491702663,UNLOCK
1558491702847,SCREEN_ON
1558492621254,SCREEN_OFF
1558492634015,UNLOCK
1558492634046,SCREEN_ON
1558492693629,SCREEN_OFF
1558493069105,SCREEN_ON
1558493076877,UNLOCK
1558493185506,SCREEN_OFF
1558493231619,SCREEN_ON
1558493234064,UNLOCK
1558493493031,SCREEN_OFF
1558493745286,SCREEN_ON
1558493746936,RINGER_MODE_VIBRATE
1558493749666,SCREEN_OFF
1558494506705,SCREEN_ON
1558494509214,UNLOCK
1558494562882,SCREEN_OFF
1558495100970,SCREEN_ON
1558495101084,UNLOCK
1558495141738,SCREEN_OFF
1558495156428,UNLOCK
1558495156658,SCREEN_ON
1558495190838,SCREEN_OFF
1558495264694,SCREEN_ON
1558495264795,UNLOCK
1558495297796,SCREEN_OFF
1558495472196,SCREEN_ON
1558495473903,UNLOCK
1558495563393,SCREEN_OFF
1558495686337,UNLOCK
1558495686752,SCREEN_ON
1558495717584,SCREEN_OFF
