timestamp,type
1558234663720,SCREEN_ON
1558234669990,SCREEN_OFF
1558234671597,SCREEN_ON
1558234679016,UNLOCK
1558234681433,POWER_DISCONNECTED
1558234713800,SCREEN_OFF
1558234722903,SCREEN_ON
1558234723576,UNLOCK
1558235128419,SCREEN_OFF
1558235974587,SCREEN_ON
1558235976904,UNLOCK
1558236192660,SCREEN_OFF
1558236193374,SCREEN_ON
1558238682777,SCREEN_OFF
1558240479588,SCREEN_ON
1558240482251,UNLOCK
1558240771765,SCREEN_OFF
1558242069975,SCREEN_ON
1558242070720,UNLOCK
1558242083254,SCREEN_OFF
1558242316908,SCREEN_ON
1558242319335,UNLOCK
1558242394014,SCREEN_OFF
1558242535510,SCREEN_ON
1558242537098,UNLOCK
1558242612823,SCREEN_OFF
1558243512721,SCREEN_ON
1558243513701,UNLOCK
1558243602861,SCREEN_OFF
1558243891835,SCREEN_ON
1558243896742,UNLOCK
1558244072516,SCREEN_OFF
1558244190847,SCREEN_ON
1558244197019,SCREEN_OFF
1558244201780,SCREEN_ON
1558244204234,UNLOCK
1558244412483,SCREEN_OFF
1558244416454,SCREEN_ON
1558244574113,SCREEN_OFF
1558244686494,SCREEN_ON
1558244688874,UNLOCK
1558245032637,SCREEN_OFF
1558245034745,SCREEN_ON
1558245163314,SCREEN_OFF
1558245164417,SCREEN_ON
1558245276662,SCREEN_OFF
1558246404730,SCREEN_ON
1558246406885,UNLOCK
1558247779514,SCREEN_OFF
1558248038192,SCREEN_ON
1558248039399,UNLOCK
1558248103363,SCREEN_OFF
1558248205195,SCREEN_ON
1558248214430,SCREEN_OFF
1558248239025,SCREEN_ON
1558248239119,UNLOCK
1558248261532,SCREEN_OFF
1558248265727,SCREEN_ON
1558248266946,UNLOCK
1558248416031,SCREEN_OFF
1558248450979,SCREEN_ON
1558248451199,UNLOCK
1558248593585,SCREEN_OFF
1558248609057,UNLOCK
1558248609423,SCREEN_ON
1558248648760,SCREEN_OFF
1558248661123,SCREEN_ON
1558248663997,UNLOCK
1558248756569,SCREEN_OFF
1558248953794,SCREEN_ON
1558248955903,UNLOCK
1558249033990,POWER_CONNECTED
1558249414609,POWER_DISCONNECTED
1558249469433,POWER_CONNECTED
1558249950291,POWER_DISCONNECTED
1558249971328,POWER_CONNECTED
1558250298913,POWER_DISCONNECTED
1558250324027,POWER_CONNECTED
1558251000151,POWER_DISCONNECTED
1558251020940,POWER_CONNECTED
1558251612601,SCREEN_OFF
1558251667510,SCREEN_ON
1558251669347,UNLOCK
1558251723663,POWER_DISCONNECTED
1558251745635,POWER_CONNECTED
1558251777017,SCREEN_OFF
1558251779970,SCREEN_ON
1558252009097,SCREEN_OFF
1558252009706,SCREEN_ON
1558252132608,POWER_DISCONNECTED
1558252179811,POWER_CONNECTED
1558252241248,POWER_DISCONNECTED
1558252291092,POWER_CONNECTED
1558252963552,POWER_DISCONNECTED
1558253013071,POWER_CONNECTED
1558253360067,POWER_DISCONNECTED
1558253382595,POWER_CONNECTED
1558253714584,POWER_DISCONNECTED
1558253736468,POWER_CONNECTED
1558254123376,POWER_DISCONNECTED
1558254144674,POWER_CONNECTED
1558254500722,POWER_DISCONNECTED
1558254521735,POWER_CONNECTED
1558254788656,POWER_DISCONNECTED
1558254811786,SCREEN_OFF
1558254843942,UNLOCK
1558254844478,SCREEN_ON
1558254883707,SCREEN_OFF
1558254985541,SCREEN_ON
1558254987729,UNLOCK
1558255047331,SCREEN_OFF
1558255062241,SCREEN_ON
1558255062349,UNLOCK
1558256084896,SCREEN_OFF
1558256085464,SCREEN_ON
1558257311982,SCREEN_OFF
1558257355521,SCREEN_ON
1558257356596,UNLOCK
1558257362827,SCREEN_OFF
1558257570640,SCREEN_ON
1558257574585,UNLOCK
1558257612592,SCREEN_OFF
1558257651156,UNLOCK
1558257651282,SCREEN_ON
1558257747457,SCREEN_OFF
1558257761385,SCREEN_ON
1558257762266,UNLOCK
1558257959113,SCREEN_OFF
1558257979899,SCREEN_ON
1558257990962,SCREEN_OFF
1558258010737,SCREEN_ON
1558258011810,UNLOCK
1558258087042,SCREEN_OFF
1558258092128,SCREEN_ON
1558258465395,SCREEN_OFF
1558258590499,SCREEN_ON
1558258590599,UNLOCK
1558258726367,SCREEN_OFF
1558258728109,SCREEN_ON
1558258950327,SCREEN_OFF
1558258957778,SCREEN_ON
1558258958604,UNLOCK
1558259150594,SCREEN_OFF
1558259241634,UNLOCK
1558259241863,SCREEN_ON
1558259369935,SCREEN_OFF
1558259478222,UNLOCK
1558259478500,SCREEN_ON
1558259507633,SCREEN_OFF
1558259693456,SCREEN_ON
1558259696260,UNLOCK
1558259929709,SCREEN_OFF
1558259942447,SCREEN_ON
1558259942491,UNLOCK
1558260533870,SCREEN_OFF
1558260585553,SCREEN_ON
1558260587744,UNLOCK
1558261006732,SCREEN_OFF
1558261014483,SCREEN_ON
1558261015401,UNLOCK
1558261218290,SCREEN_OFF
1558261345876,POWER_CONNECTED
1558262532216,SCREEN_ON
1558262535209,UNLOCK
1558262536231,POWER_DISCONNECTED
1558262603883,SCREEN_OFF
1558263685610,SCREEN_ON
1558263687485,UNLOCK
1558264507435,SCREEN_OFF
1558264859223,SCREEN_ON
1558264863859,UNLOCK
1558264937892,SCREEN_OFF
1558265484981,SCREEN_ON
1558265489357,UNLOCK
1558265714613,SCREEN_OFF
1558266052492,SCREEN_ON
1558266053436,UNLOCK
1558266238005,SCREEN_OFF
1558266856370,SCREEN_ON
1558266858353,UNLOCK
1558266915403,SCREEN_OFF
1558267674727,SCREEN_ON
1558267675689,UNLOCK
1558267690108,SCREEN_OFF
1558267787794,SCREEN_ON
1558267790144,UNLOCK
1558267903561,SCREEN_OFF
1558267941579,SCREEN_ON
1558267944309,UNLOCK
1558268058457,SCREEN_OFF
1558268655914,SCREEN_ON
1558268661325,UNLOCK
1558268779705,SCREEN_OFF
1558270118271,SCREEN_ON
1558270119331,UNLOCK
1558270150442,POWER_CONNECTED
1558270157749,SCREEN_OFF
1558271396435,POWER_DISCONNECTED
1558271398669,SCREEN_ON
1558271402561,SCREEN_OFF
1558272200587,UNLOCK
1558272200838,SCREEN_ON
1558272252680,SCREEN_OFF
1558272378961,SCREEN_ON
1558272380388,UNLOCK
1558272491825,SCREEN_OFF
1558272710810,SCREEN_ON
1558272716191,UNLOCK
1558273003637,SCREEN_OFF
1558273027029,SCREEN_ON
1558273530721,SCREEN_OFF
1558273979045,SCREEN_ON
1558273981451,UNLOCK
1558274034537,SCREEN_OFF
1558274510396,SCREEN_ON
1558274510478,UNLOCK
1558274546985,SCREEN_OFF
1558274801706,SCREEN_ON
1558274827305,SCREEN_OFF
1558275372722,SCREEN_ON
1558275376903,SCREEN_OFF
1558275410901,SCREEN_ON
1558275416444,SCREEN_OFF
1558275417887,SCREEN_ON
1558275423721,SCREEN_OFF
1558276347173,SCREEN_ON
1558276351861,SCREEN_OFF
1558276357478,SCREEN_ON
1558276363209,SCREEN_OFF
1558277211630,SCREEN_ON
1558277216308,SCREEN_OFF
1558277311022,SCREEN_ON
1558277312322,UNLOCK
1558277318199,SCREEN_OFF
1558277534678,SCREEN_ON
1558277535742,UNLOCK
1558277545182,SCREEN_OFF
1558277783056,SCREEN_ON
1558277787766,SCREEN_OFF
1558277788639,SCREEN_ON
1558277791408,UNLOCK
1558277812918,SCREEN_OFF
1558277901383,UNLOCK
1558277901835,SCREEN_ON
1558277912302,SCREEN_OFF
1558277978590,SCREEN_ON
1558277981652,UNLOCK
1558277991601,SCREEN_OFF
1558278095092,SCREEN_ON
1558278100862,SCREEN_OFF
1558281681325,SCREEN_ON
1558281683194,UNLOCK
1558281702406,SCREEN_OFF
1558284010856,SCREEN_ON
1558284018043,SCREEN_OFF
1558287338602,SCREEN_ON
1558287339769,UNLOCK
1558287379183,SCREEN_OFF
1558288880710,SCREEN_ON
1558288881968,UNLOCK
1558290741962,RINGER_MODE_SILENT
1558290742296,RINGER_MODE_NORMAL
1558290746939,SCREEN_OFF
1558290749853,POWER_CONNECTED
1558307045079,SCREEN_ON
1558307406420,SCREEN_OFF
1558307643593,SCREEN_ON
1558307706510,SCREEN_OFF
1558307944121,SCREEN_ON
1558308006464,SCREEN_OFF
1558310104492,SCREEN_ON
1558310166707,POWER_DISCONNECTED
