timestamp,confidence,type
1558054110255,1.0,STILL
1558054830994,1.0,STILL
1558054834676,1.0,STILL
1558054838203,1.0,STILL
1558055200010,1.0,STILL
1558055200363,1.0,STILL
1558055200583,1.0,STILL
1558055203363,1.0,STILL
1558055203747,1.0,STILL
1558055206078,1.0,STILL
1558055298430,1.0,STILL
1558055302258,1.0,STILL
1558055325937,1.0,STILL
1558055415691,1.0,STILL
1558055415941,1.0,STILL
1558055900662,1.0,STILL
1558056095428,1.0,STILL
1558056095515,1.0,STILL
1558056099107,0.4,UNKNOWN
1558056099107,0.1,IN_VEHICLE
1558056099107,0.1,ON_BICYCLE
1558056099107,0.1,ON_FOOT
1558056099107,0.1,WALKING
1558056099107,0.1,RUNNING
1558056099107,0.1,STILL
1558056122135,1.0,TILTING
1558056123842,0.4,UNKNOWN
1558056123842,0.1,IN_VEHICLE
1558056123842,0.1,ON_BICYCLE
1558056123842,0.1,ON_FOOT
1558056123842,0.1,WALKING
1558056123842,0.1,RUNNING
1558056123842,0.1,STILL
1558056149572,0.4,UNKNOWN
1558056149572,0.1,IN_VEHICLE
1558056149572,0.1,ON_BICYCLE
1558056149572,0.1,ON_FOOT
1558056149572,0.1,WALKING
1558056149572,0.1,RUNNING
1558056149572,0.1,STILL
1558056160669,0.4,UNKNOWN
1558056160669,0.1,IN_VEHICLE
1558056160669,0.1,ON_BICYCLE
1558056160669,0.1,ON_FOOT
1558056160669,0.1,WALKING
1558056160669,0.1,RUNNING
1558056160669,0.1,STILL
1558056176221,0.4,UNKNOWN
1558056176221,0.1,IN_VEHICLE
1558056176221,0.1,ON_BICYCLE
1558056176221,0.1,ON_FOOT
1558056176221,0.1,WALKING
1558056176221,0.1,RUNNING
1558056176221,0.1,STILL
1558056191729,0.4,UNKNOWN
1558056191729,0.1,IN_VEHICLE
1558056191729,0.1,ON_BICYCLE
1558056191729,0.1,ON_FOOT
1558056191729,0.1,WALKING
1558056191729,0.1,RUNNING
1558056191729,0.1,STILL
1558056205884,0.88,ON_FOOT
1558056205884,0.88,WALKING
1558056205884,0.03,ON_BICYCLE
1558056205884,0.03,UNKNOWN
1558056205884,0.02,IN_VEHICLE
1558056205884,0.02,STILL
1558056205884,0.01,RUNNING
1558056210330,1.0,TILTING
1558056214776,0.89,ON_FOOT
1558056214776,0.89,WALKING
1558056214776,0.03,ON_BICYCLE
1558056214776,0.02,IN_VEHICLE
1558056214776,0.02,RUNNING
1558056214776,0.01,STILL
1558056214776,0.01,UNKNOWN
1558056221721,1.0,TILTING
1558056219537,0.4,UNKNOWN
1558056219537,0.1,IN_VEHICLE
1558056219537,0.1,ON_BICYCLE
1558056219537,0.1,ON_FOOT
1558056219537,0.1,WALKING
1558056219537,0.1,RUNNING
1558056219537,0.1,STILL
1558056234308,0.95,ON_FOOT
1558056234308,0.95,WALKING
1558056234308,0.02,ON_BICYCLE
1558056234308,0.02,UNKNOWN
1558056234308,0.01,RUNNING
1558056247175,0.97,ON_FOOT
1558056247175,0.97,WALKING
1558056247175,0.01,ON_BICYCLE
1558056247175,0.01,RUNNING
1558056247175,0.01,UNKNOWN
1558056259998,0.98,ON_FOOT
1558056259998,0.98,WALKING
1558056259998,0.02,UNKNOWN
1558056269267,0.4,UNKNOWN
1558056269267,0.1,IN_VEHICLE
1558056269267,0.1,ON_BICYCLE
1558056269267,0.1,ON_FOOT
1558056269267,0.1,WALKING
1558056269267,0.1,RUNNING
1558056269267,0.1,STILL
1558056281589,0.91,ON_FOOT
1558056281589,0.91,WALKING
1558056281589,0.06,ON_BICYCLE
1558056281589,0.02,RUNNING
1558056281589,0.01,UNKNOWN
1558056295373,0.91,ON_FOOT
1558056295373,0.91,WALKING
1558056295373,0.03,UNKNOWN
1558056295373,0.02,RUNNING
1558056295373,0.02,STILL
1558056295373,0.01,IN_VEHICLE
1558056295373,0.01,ON_BICYCLE
1558056307350,1.0,TILTING
1558056307379,0.98,ON_FOOT
1558056307379,0.98,WALKING
1558056307379,0.02,UNKNOWN
1558056319555,1.0,TILTING
1558056316240,0.97,ON_FOOT
1558056316240,0.97,WALKING
1558056316240,0.03,UNKNOWN
1558056343779,0.97,ON_FOOT
1558056343779,0.97,WALKING
1558056343779,0.02,UNKNOWN
1558056343779,0.01,ON_BICYCLE
1558056348068,1.0,TILTING
1558056352357,0.91,ON_FOOT
1558056352357,0.91,WALKING
1558056352357,0.03,ON_BICYCLE
1558056352357,0.02,IN_VEHICLE
1558056352357,0.02,RUNNING
1558056352357,0.01,STILL
1558056352357,0.01,UNKNOWN
1558056359014,1.0,TILTING
1558056357420,0.99,IN_VEHICLE
1558056381088,0.97,IN_VEHICLE
1558056381088,0.02,UNKNOWN
1558056396707,0.97,IN_VEHICLE
1558056396707,0.02,UNKNOWN
1558056412202,0.97,IN_VEHICLE
