timestamp,altitude,longitude,latitude,speed,accuracy
1557100829661,639.593697441,127.0443809,37.4284686,0.7080491,34.498
1557100831659,615.358346457,127.0443089,37.4284299,1.2647592,31.92
1557100833655,613.158338973,127.0442412,37.4284134,0.41583645,30.637
1557100834655,609.246264802,127.0441816,37.4283831,0.0,16.656
1557100836999,606.477610786,127.0441239,37.4283707,0.0,8.121
1557100842999,602.445652847,127.0440697,37.4283541,0.0,5.35
1557100848999,600.430055748,127.0440167,37.4283218,0.0,5.342
1557100852999,600.739282899,127.0439797,37.4282874,0.0,5.319
1557100857999,600.015863652,127.043934,37.4282566,0.8841254,5.463
1557100862999,601.025715654,127.0438879,37.428216,1.042915,5.461
1557100866999,602.286307038,127.0438411,37.4281695,0.9112395,4.561
1557100871999,602.055166112,127.0437961,37.4281349,0.90249616,3.113
1557100879999,601.026177392,127.0437533,37.4280987,0.32276943,3.128
1557100889999,601.016163204,127.0437004,37.4280745,0.63044494,3.312
1557100896999,600.831001128,127.043641,37.428084,0.6525351,3.072
1557100938999,600.101963362,127.0436673,37.428044,0.25988537,5.882
1557100957999,600.401839595,127.0436314,37.4280087,0.35737658,3.188
1557100969999,598.067666072,127.0436353,37.427959,0.62356436,3.262
1557101015999,601.052798615,127.0436912,37.4279684,0.006072685,3.0
1557101167967,604.441623933,127.0435563,37.427908,0.21683605,73.929
1557101256000,601.218841409,127.0436126,37.4279017,0.0,3.69
1557101292288,626.169530997,127.0437589,37.4279719,0.47483543,36.483
1557101298267,603.787832631,127.0437023,37.427972,0.4425931,28.441
1557101306999,602.388280753,127.0436667,37.4280109,0.0,6.747
1557101316999,602.68068168,127.0436575,37.4280559,0.0,3.816
1557101434502,599.35052382,127.0436333,37.4281201,0.65712655,27.863
1557101516999,602.173675947,127.0435963,37.4280849,0.0,4.182
1557101528999,601.809796451,127.0435579,37.4280449,0.9164486,4.243
1557101532999,601.25621697,127.043542,37.4280011,0.99204457,4.179
1557101552999,600.371986796,127.0435478,37.4279542,0.00024831746,4.566
1557101568999,599.463898791,127.0435031,37.4279199,0.012671836,3.0
1557101678753,612.98558638,127.0435259,37.4278661,0.2797468,42.9
1557101687999,615.962569558,127.0435416,37.4279098,0.0,4.502
1557101744773,610.236748484,127.0435588,37.4279106,0.0,3.0
