timestamp,altitude,longitude,latitude,speed,accuracy
1558137600999,79.8460147681,127.3392051,36.3548769,10.364941,6.0
1558137601999,80.1348301686,127.3391777,36.3547972,8.321882,8.0
1558137602999,80.4297413366,127.3391551,36.354731,6.945184,8.0
1558137603999,80.5607844774,127.3391354,36.3546724,6.4784565,6.0
1558137604999,80.5519047752,127.3391023,36.3546226,6.2098374,6.0
1558137605999,80.6614477016,127.3390659,36.3545716,6.5969825,6.0
1558137606999,80.8525420353,127.3390156,36.3545252,7.362285,6.0
1558137607999,80.6355055874,127.338957,36.3544837,6.383852,6.0
1558137608999,80.1304861428,127.3388761,36.3545015,6.839283,6.0
1558137609999,79.492065883,127.3387789,36.3545349,7.3252745,6.0
1558137610999,79.0082271395,127.3386674,36.3545495,8.839024,6.0
1558137611999,78.6313765726,127.3385277,36.3545877,10.7091255,6.0
1558137612999,78.3193877755,127.3383709,36.3546302,12.352209,6.0
1558137613999,78.157296777,127.3382116,36.3546753,13.417489,6.0
1558137614999,78.1183607888,127.338046,36.354725,14.605656,6.0
1558137615999,78.1004423803,127.3378756,36.354779,15.114887,6.0
1558137616999,78.0764981286,127.337712,36.3548196,14.670813,6.0
1558137617999,78.3385383581,127.3375667,36.3548539,13.770755,6.0
1558137618999,78.522259928,127.3374319,36.3548825,12.713476,6.0
1558137619999,78.7080761252,127.3373191,36.3549195,11.402736,6.0
1558137620999,78.8386982492,127.3372213,36.3549592,10.021283,6.0
1558137621999,78.9028907228,127.3371371,36.3549854,8.625976,6.0
1558137622999,79.0696480115,127.3370575,36.3550088,7.7750006,6.0
1558137623999,79.267808042,127.3369833,36.355031,7.2007213,4.0
1558137624999,79.484202115,127.3369132,36.3550488,6.7945876,4.0
1558137625999,79.6244271654,127.3368448,36.3550553,6.4629736,6.0
1558137626999,80.0155831344,127.3367772,36.3550618,6.272847,6.0
1558137627999,80.2747832191,127.3367105,36.3550687,6.2145147,6.0
1558137628999,80.633197792,127.3366337,36.3550789,6.0770063,8.0
1558137629999,81.1419930387,127.3365564,36.3551018,5.779577,8.0
1558137630999,81.6156818269,127.3364881,36.3550983,5.9317284,8.0
1558137631999,82.016184523,127.3364143,36.3550977,6.109922,6.0
1558137632999,82.272677864,127.3363401,36.3550923,6.9625998,8.0
1558137633999,82.4914223497,127.3362556,36.3551226,7.918838,8.0
1558137634999,82.6037919083,127.3361596,36.3551554,8.164432,8.0
1558137635999,82.591650695,127.3360769,36.3551873,7.2426777,8.0
1558137636999,82.5584763139,127.3360211,36.3552128,5.9087186,6.0
1558137638999,82.5387012706,127.3359575,36.3552446,4.248342,6.0
1558137641999,82.553758392,127.3358908,36.3552788,3.255728,5.029
1558137644999,82.5357232214,127.3358243,36.3553084,3.2697327,5.853
1558137646999,82.5206366783,127.3357614,36.3553341,3.2315354,6.12
1558137648999,82.5091897046,127.3356964,36.3553658,1.9780593,4.737
1558137667999,82.2815406416,127.3357216,36.3554081,0.27539486,3.0
1558137670999,82.2756482799,127.3357755,36.3554524,0.5943155,3.0
1558137692999,82.4292143214,127.3357955,36.3554948,0.11607501,3.0
1558137705999,82.628316207,127.3358315,36.3555296,0.584677,3.0
1558137711999,82.8925570105,127.3358775,36.3555707,0.85927075,3.0
1558137742999,83.3847073996,127.3358624,36.3555257,0.16496827,3.0
1558137861999,85.3003471921,127.3358835,36.3554818,0.46592674,3.0
1558137879999,86.0756133093,127.33594,36.3554926,0.05196422,3.0
1558137923766,75.5,127.3358525,36.355423,0.0,15.363
1558137934101,78.8497669919,127.3359416,36.3554494,0.9765016,14.553
1558137936142,140.805457752,127.3360299,36.355432,0.3094469,14.657
1558137939115,78.7812364141,127.33598,36.3554785,0.0,14.714
1558137940115,65.8306803817,127.3359276,36.3555014,0.0,10.918
1558137943999,62.3209996463,127.3359721,36.355529,0.0,5.574
1558138017126,78.1590256407,127.335967,36.3555458,0.0,4.196
1558138262997,75.1999969482,127.3349589,36.3554999,0.0,16.187
1558138279709,105.25914669,127.3331134,36.3560206,11.756736,8.0
1558138280709,103.679942187,127.332971,36.3560691,13.450796,16.0
1558138281709,102.691973979,127.3328283,36.3561105,11.7140045,16.0
1558138282711,104.56839101,127.3327686,36.3561551,9.81554,6.0
1558138283711,107.257670807,127.3326594,36.3561848,7.151575,8.0
1558138284687,106.727530772,127.3325841,36.3562222,6.645897,16.0
1558138285687,88.4965318628,127.3325054,36.3563097,0.77981657,13.289
1558138286687,87.7775374726,127.3324415,36.3563653,1.3106459,10.46
1558138287999,88.3184922357,127.3323596,36.3564069,3.55855,7.7
1558138289999,86.8238550456,127.3322874,36.3564359,3.4722664,6.509
1558138291999,87.1074087902,127.3322342,36.3564532,3.3857315,6.28
1558138293999,86.7531336056,127.3321274,36.3564898,4.4425716,8.0
1558138294999,86.3549120481,127.3320719,36.3565087,5.053727,8.0
1558138295999,85.9479164168,127.3320132,36.3565289,5.4169273,8.0
1558138296999,85.6561294458,127.3319527,36.3565445,5.180593,8.0
1558138297999,85.3315043468,127.3318984,36.3565561,4.8429775,8.0
1558138299999,85.6316097671,127.3317936,36.3565791,4.6888137,8.0
1558138301999,86.0026362787,127.331684,36.3566022,4.329012,8.0
1558138303999,85.6875009426,127.3316292,36.3566125,3.9566193,6.646
1558138305999,85.7140843417,127.3315652,36.3566376,3.6364257,6.403
1558138307999,86.1733520734,127.3315023,36.3566825,2.8877826,3.924
1558138309999,86.2914450631,127.3315235,36.3567709,4.9203744,4.0
1558138310999,86.3466076216,127.3315413,36.3568195,5.101122,4.0
1558138312999,86.8159505571,127.3315761,36.3569096,4.8912888,6.0
1558138313999,86.8221677983,127.3315993,36.3569565,4.457601,6.0
1558138315999,86.8716740709,127.3316315,36.357022,3.9792945,4.026
1558138317999,86.9326620987,127.3316384,36.3570687,3.5699306,3.667
1558138365999,86.7248883499,127.3316362,36.3571164,1.2539835,3.0
1558138367999,85.8134445899,127.3316601,36.357179,2.299028,3.158
1558138368999,85.1018027641,127.331684,36.3572329,3.0722356,3.427
1558138369999,84.4888777212,127.3317103,36.357296,3.7369382,3.643
1558138370999,83.9897219201,127.3317504,36.357404,4.166117,3.9
1558138371999,83.5841418422,127.331781,36.3574662,4.4732466,3.9
1558138372999,83.2483767567,127.3318085,36.3575331,4.7660465,3.9
1558138373999,82.9795983523,127.3318383,36.3576035,5.06853,3.9
1558138374999,82.7666745318,127.3318679,36.3576789,5.4049883,3.9
1558138375999,82.5743862876,127.331898,36.3577603,7.8048735,4.0
1558138376999,82.411348199,127.3319518,36.3578407,8.957972,4.0
1558138377999,82.2883112243,127.3320251,36.3579258,9.702767,4.0
1558138378999,82.3124660878,127.3321294,36.3579783,10.0912,4.0
1558138379999,82.3747997181,127.3322231,36.3580474,10.42562,4.0
1558138380999,82.4254158054,127.3323082,36.3581178,10.528513,4.0
1558138381999,82.4598513955,127.3324,36.3581825,10.558817,4.0
1558138382999,82.4905270421,127.3324902,36.3582491,10.695529,4.0
1558138383999,82.476468616,127.3325837,36.3583162,10.913292,3.9
1558138384999,82.4340419767,127.3326775,36.3583855,11.05772,3.9
1558138385999,82.3988129615,127.33277,36.3584576,11.329351,3.9
1558138386999,82.4217019902,127.3328658,36.3585304,11.381732,3.9
1558138387999,82.4257193088,127.3329636,36.3586052,11.6043825,4.0
1558138388999,82.4493202596,127.3330704,36.3586807,11.740151,4.0
1558138389999,82.4092340238,127.3331933,36.3587639,13.176394,4.0
1558138390999,82.3696707301,127.3333239,36.3588579,14.179039,4.0
1558138391999,82.2248801492,127.3334577,36.3589506,14.775308,3.9
1558138392999,81.7143602771,127.3335935,36.3590476,15.1334,4.0
1558138393999,81.3129356378,127.333726,36.3591418,15.315348,4.0
1558138394999,81.0410546632,127.333863,36.3592365,15.766087,3.9
1558138395999,80.8236843847,127.3340072,36.3593352,16.20482,4.0
1558138396999,80.6811544419,127.3341566,36.3594376,16.667912,4.0
1558138397999,80.5719959216,127.334317,36.3595436,17.18312,4.0
1558138398999,80.582366395,127.3344765,36.3596556,17.977257,4.0
1558138399999,80.6830679305,127.334638,36.3597823,19.335651,4.0
1558138400999,80.7756803847,127.3347989,36.3599159,19.598581,4.0
1558138401999,80.9063634146,127.3349588,36.3600567,20.354479,4.0
1558138402999,81.028387736,127.335118,36.3601976,20.42408,4.0
1558138403999,81.1278777351,127.3352869,36.3603326,20.889023,4.0
1558138404999,81.1891911076,127.3354551,36.3604688,20.320513,4.0
1558138405999,81.3144477703,127.3356163,36.3606011,19.98207,4.0
1558138406999,81.3597949037,127.3357636,36.3607324,18.707418,4.0
1558138407999,81.3834797194,127.3358958,36.3608618,18.073889,4.0
1558138408999,81.2429873421,127.3359909,36.3610045,17.565409,4.0
1558138409999,81.1526736154,127.336074,36.3611441,16.756672,6.0
1558138410999,81.1192050617,127.3361497,36.3612899,16.941473,6.0
1558138411999,81.2046492842,127.3362331,36.3614313,16.86362,6.0
1558138412999,81.5838044476,127.3363236,36.3615621,15.837418,4.0
1558138413999,81.8924797932,127.3364037,36.361683,14.629428,4.0
1558138414999,82.2354868982,127.3364646,36.3618058,14.390133,4.0
1558138415999,82.5411148121,127.3365446,36.3619184,14.45349,4.0
1558138416999,83.0587011994,127.3366208,36.3620253,13.234132,4.0
1558138417999,83.3505975764,127.3366923,36.3621304,13.256605,4.0
1558138418999,83.4687483241,127.3367656,36.3622301,12.245268,4.0
1558138419999,83.4472181097,127.3368315,36.3623254,11.92763,4.0
1558138420999,83.7669048338,127.3368803,36.3624226,11.272417,6.0
1558138421999,83.947420039,127.3369439,36.3625146,12.136008,6.0
1558138422999,83.6007268834,127.3370097,36.3626261,12.343092,6.0
1558138423999,83.3480756262,127.3370842,36.3627292,12.578268,6.0
1558138424999,83.4748801563,127.3371459,36.3628258,11.899781,6.0
1558138425999,83.7944126371,127.3372088,36.3629259,12.265827,6.0
1558138426999,84.1127002234,127.3372801,36.3630373,13.175354,6.0
1558138427999,84.4886911375,127.3373473,36.3631493,12.621467,6.0
1558138428999,84.8828107168,127.337412,36.3632581,12.577572,6.0
1558138429999,85.1987940633,127.3374747,36.363355,10.906508,6.0
1558138430999,85.384906579,127.3375384,36.3634343,9.815147,6.0
1558138431999,85.7665931652,127.3375684,36.3635171,8.64016,6.0
1558138432999,86.2211813503,127.3376344,36.3635683,8.774067,6.0
1558138433999,86.4424337344,127.3377049,36.3636265,9.556493,6.0
1558138434999,86.5519270282,127.3377753,36.3636866,9.611291,6.0
1558138435999,86.4862450184,127.3378335,36.3637519,9.154691,4.0
1558138436999,86.3411459058,127.3378895,36.3638094,7.9195337,4.0
1558138437999,86.1387453438,127.3379537,36.3638497,7.6572137,4.0
1558138438999,85.9148156338,127.3379989,36.3638998,7.1709666,4.0
1558138439999,85.7557171139,127.3380438,36.3639469,7.07018,4.0
1558138440999,85.6590678463,127.3380896,36.3639928,6.9451876,4.0
1558138441999,85.7357624399,127.3381476,36.3640403,7.09325,4.0
1558138442999,85.8533704815,127.3382205,36.3640745,7.5581884,4.0
1558138443999,85.9803945959,127.3382991,36.3640999,5.9780774,6.0
1558138444999,85.9664751595,127.3383865,36.3641103,8.4226465,6.0
1558138445999,85.9233435369,127.3384953,36.3641012,9.782907,6.0
1558138446999,85.9643589764,127.3386124,36.3640537,10.000973,6.0
1558138447999,85.7548313766,127.3387244,36.3640236,10.574431,4.0
1558138448999,85.7668872484,127.3388456,36.3639744,11.463194,4.0
1558138449999,85.9853954946,127.3389746,36.3639236,11.784761,6.0
1558138450999,86.2853588464,127.339103,36.3638908,10.7925005,6.0
1558138451999,86.3646405595,127.3392253,36.3638667,10.553968,4.0
1558138452999,86.3000658795,127.3393521,36.3638373,11.83927,4.0
1558138453999,86.3245743631,127.3394893,36.3638027,13.27456,4.0
1558138454999,86.2676599499,127.3396369,36.3637409,14.0811615,4.0
1558138455999,86.1770862841,127.3397971,36.3636743,15.361599,6.0
