timestamp,confidence,type
1556668804603,1.0,TILTING
1556668802399,0.34,STILL
1556668802399,0.18,IN_VEHICLE
1556668802399,0.16,ON_FOOT
1556668802399,0.16,WALKING
1556668802399,0.12,ON_BICYCLE
1556668802399,0.01,RUNNING
1556668802399,0.01,UNKNOWN
1556668819008,1.0,TILTING
1556668826678,0.85,ON_FOOT
1556668826678,0.85,WALKING
1556668826678,0.04,ON_BICYCLE
1556668826678,0.04,RUNNING
1556668826678,0.03,STILL
1556668826678,0.02,IN_VEHICLE
1556668826678,0.02,UNKNOWN
1556668842550,0.87,ON_FOOT
1556668842550,0.87,WALKING
1556668842550,0.04,IN_VEHICLE
1556668842550,0.03,STILL
1556668842550,0.02,UNKNOWN
1556668842550,0.01,ON_BICYCLE
1556668853537,0.4,UNKNOWN
1556668853537,0.1,IN_VEHICLE
1556668853537,0.1,ON_BICYCLE
1556668853537,0.1,ON_FOOT
1556668853537,0.1,WALKING
1556668853537,0.1,RUNNING
1556668853537,0.1,STILL
1556668868921,0.4,UNKNOWN
1556668868921,0.1,IN_VEHICLE
1556668868921,0.1,ON_BICYCLE
1556668868921,0.1,ON_FOOT
1556668868921,0.1,WALKING
1556668868921,0.1,RUNNING
1556668868921,0.1,STILL
1556668876881,1.0,TILTING
1556668884841,0.52,STILL
1556668884841,0.31,ON_FOOT
1556668884841,0.31,WALKING
1556668884841,0.05,IN_VEHICLE
1556668884841,0.04,ON_BICYCLE
1556668884841,0.04,UNKNOWN
1556668893030,1.0,TILTING
1556668901219,0.96,ON_FOOT
1556668901219,0.96,WALKING
1556668901219,0.01,IN_VEHICLE
1556668901219,0.01,STILL
1556668901219,0.01,UNKNOWN
1556668908843,1.0,TILTING
1556668916467,0.4,UNKNOWN
1556668916467,0.1,IN_VEHICLE
1556668916467,0.1,ON_BICYCLE
1556668916467,0.1,ON_FOOT
1556668916467,0.1,WALKING
1556668916467,0.1,RUNNING
1556668916467,0.1,STILL
1556668931937,0.97,ON_BICYCLE
1556668931937,0.02,UNKNOWN
1556668931937,0.01,ON_FOOT
1556668931937,0.01,WALKING
1556668947327,0.97,ON_BICYCLE
1556668947327,0.02,UNKNOWN
