timestamp,type
1558312270409,SCREEN_OFF
1558312672631,SCREEN_ON
1558312674212,SCREEN_OFF
1558313065750,SCREEN_ON
1558313069072,UNLOCK
1558313092899,SCREEN_OFF
1558313315769,SCREEN_ON
1558313318251,UNLOCK
1558313320833,SCREEN_OFF
1558313760639,SCREEN_ON
1558313762805,UNLOCK
1558313812713,SCREEN_OFF
1558314097916,SCREEN_ON
1558314098217,UNLOCK
1558314144967,SCREEN_OFF
1558314174650,SCREEN_ON
1558314176295,UNLOCK
1558314280431,SCREEN_OFF
1558314532161,SCREEN_ON
1558314532836,UNLOCK
1558314581075,SCREEN_OFF
1558314639154,SCREEN_ON
1558314639668,UNLOCK
1558314761378,SCREEN_OFF
1558314833658,SCREEN_ON
1558314835027,UNLOCK
1558314843184,SCREEN_OFF
1558314866035,SCREEN_ON
1558314868474,SCREEN_OFF
1558314905084,SCREEN_ON
1558314910042,SCREEN_OFF
1558314932337,SCREEN_ON
1558314935208,UNLOCK
1558314938002,SCREEN_OFF
1558314939502,SCREEN_ON
1558314941134,UNLOCK
1558314948214,SCREEN_OFF
1558315007225,SCREEN_ON
1558315010971,SCREEN_OFF
1558315014860,SCREEN_ON
1558315015771,UNLOCK
1558315870584,SCREEN_OFF
1558315897690,SCREEN_ON
1558315898639,UNLOCK
1558315959418,SCREEN_OFF
1558316032027,SCREEN_ON
1558316036254,UNLOCK
1558316946943,SCREEN_OFF
1558317001757,SCREEN_ON
1558317002940,UNLOCK
1558317164984,SCREEN_OFF
1558317246517,SCREEN_ON
1558317247338,UNLOCK
1558317973167,SCREEN_OFF
1558317980013,SCREEN_ON
1558317981034,UNLOCK
1558318035320,SCREEN_OFF
1558318093103,SCREEN_ON
1558318096546,UNLOCK
1558318119313,SCREEN_OFF
1558318121865,SCREEN_ON
1558318122463,UNLOCK
1558320269559,SCREEN_OFF
1558320450644,SCREEN_ON
1558320489307,UNLOCK
1558320566337,SCREEN_OFF
1558320620075,SCREEN_ON
1558320674041,UNLOCK
1558320709351,SCREEN_OFF
1558320710310,UNLOCK
1558320712727,SCREEN_ON
1558320719028,SCREEN_OFF
1558320775408,SCREEN_ON
1558320777144,UNLOCK
1558320780914,SCREEN_OFF
1558320803741,SCREEN_ON
1558320811200,UNLOCK
1558320848638,SCREEN_OFF
1558320855464,SCREEN_ON
1558320856846,UNLOCK
1558320985899,SCREEN_OFF
1558321006128,SCREEN_ON
1558321013228,UNLOCK
1558321035551,SCREEN_OFF
1558321059856,SCREEN_ON
1558321061684,UNLOCK
1558321073086,SCREEN_OFF
1558321078512,SCREEN_ON
1558321080443,UNLOCK
1558321107844,SCREEN_OFF
1558321125547,SCREEN_ON
1558321127147,UNLOCK
1558321129217,SCREEN_OFF
1558321131263,SCREEN_ON
1558321132254,UNLOCK
1558321134902,SCREEN_OFF
1558321181088,SCREEN_ON
1558321184279,UNLOCK
1558321222434,SCREEN_OFF
1558321223430,SCREEN_ON
1558321225134,UNLOCK
1558321252274,SCREEN_OFF
1558321261904,SCREEN_ON
1558321262967,UNLOCK
1558321475693,SCREEN_OFF
1558321518561,SCREEN_ON
1558321523836,SCREEN_OFF
1558321553327,SCREEN_ON
1558321556584,SCREEN_OFF
1558321600471,SCREEN_ON
1558321603410,SCREEN_OFF
1558321647103,SCREEN_ON
1558321651469,SCREEN_OFF
1558321820274,SCREEN_ON
1558321828022,UNLOCK
1558321856540,SCREEN_OFF
1558321947376,SCREEN_ON
1558321951944,SCREEN_OFF
1558322353534,SCREEN_ON
1558322360800,UNLOCK
1558322374107,SCREEN_OFF
1558322499667,SCREEN_ON
1558322505216,SCREEN_OFF
1558322514126,SCREEN_ON
1558322517791,UNLOCK
1558322524283,SCREEN_OFF
1558322653802,SCREEN_ON
1558322663228,UNLOCK
1558322757531,SCREEN_OFF
1558322805575,SCREEN_ON
1558322818511,SCREEN_OFF
1558322836742,SCREEN_ON
1558322840341,UNLOCK
1558322900201,SCREEN_OFF
1558322908241,SCREEN_ON
1558322909084,UNLOCK
1558322919656,SCREEN_OFF
1558323000286,SCREEN_ON
1558323009638,SCREEN_OFF
1558323018245,SCREEN_ON
1558323024262,SCREEN_OFF
1558323031594,SCREEN_ON
1558323035825,UNLOCK
1558323106122,SCREEN_OFF
1558323141380,SCREEN_ON
1558323150412,SCREEN_OFF
1558323153345,SCREEN_ON
1558323155365,UNLOCK
1558323159605,SCREEN_OFF
1558323166303,SCREEN_ON
1558323166789,UNLOCK
1558323178947,SCREEN_OFF
1558323189347,SCREEN_ON
1558323205962,SCREEN_OFF
1558323236830,SCREEN_ON
1558323238235,UNLOCK
1558323993122,SCREEN_OFF
1558323999581,SCREEN_ON
1558324001823,UNLOCK
1558324119750,SCREEN_OFF
1558324125178,SCREEN_ON
1558324126140,UNLOCK
1558324319512,SCREEN_OFF
1558324389859,SCREEN_ON
1558324391629,UNLOCK
1558324398521,SCREEN_OFF
1558324413844,SCREEN_ON
1558324415522,UNLOCK
1558324417815,SCREEN_OFF
1558324461564,SCREEN_ON
1558324463106,UNLOCK
1558325269842,SCREEN_OFF
1558325290343,SCREEN_ON
1558325291096,UNLOCK
1558325378687,SCREEN_OFF
1558325404100,SCREEN_ON
1558325410716,UNLOCK
1558325419211,SCREEN_OFF
1558325542634,SCREEN_ON
1558325549314,UNLOCK
1558325557192,SCREEN_OFF
1558325595362,SCREEN_ON
1558325601536,UNLOCK
1558325665067,SCREEN_OFF
1558325791869,SCREEN_ON
1558325798569,UNLOCK
1558325918947,SCREEN_OFF
1558327526098,SCREEN_ON
1558327528846,UNLOCK
1558327699834,SCREEN_OFF
1558327774226,SCREEN_ON
1558327782637,UNLOCK
1558328784505,SCREEN_OFF
1558329034833,BATTERY_LOW
1558329192652,SCREEN_ON
1558329193681,UNLOCK
1558329323751,SCREEN_OFF
1558329351906,SCREEN_ON
1558329353848,UNLOCK
1558329371407,SCREEN_OFF
1558329407279,SCREEN_ON
1558329412730,SCREEN_OFF
1558329437723,SCREEN_ON
1558329440547,SCREEN_OFF
1558329467442,SCREEN_ON
1558329470864,UNLOCK
1558329479251,SCREEN_OFF
1558329586045,SCREEN_ON
1558329587887,UNLOCK
1558329592094,SCREEN_OFF
1558329640741,SCREEN_ON
1558329642594,UNLOCK
1558329735437,SCREEN_OFF
1558329738102,SCREEN_ON
1558329738622,UNLOCK
1558329760242,SCREEN_OFF
1558329770518,SCREEN_ON
1558329771607,UNLOCK
1558330409272,SCREEN_OFF
1558330428377,SCREEN_ON
1558330430725,SCREEN_OFF
1558330442480,SCREEN_ON
1558330450092,UNLOCK
1558330532467,SCREEN_OFF
1558330535205,SCREEN_ON
1558330537283,UNLOCK
1558330668784,SCREEN_OFF
1558330673496,SCREEN_ON
1558330675678,UNLOCK
1558330704437,SCREEN_OFF
1558330723959,SCREEN_ON
1558330725887,UNLOCK
1558330932202,SCREEN_OFF
1558330991424,SCREEN_ON
1558330996578,UNLOCK
1558331041784,SCREEN_OFF
1558331063083,SCREEN_ON
1558331072292,SCREEN_OFF
1558331191738,SCREEN_ON
1558331199309,POWER_CONNECTED
1558331202321,SCREEN_OFF
1558331205185,SCREEN_ON
1558331209985,SCREEN_OFF
1558331441353,SCREEN_ON
1558331447987,SCREEN_OFF
1558331586759,SCREEN_ON
1558331591324,SCREEN_OFF
1558331594338,POWER_DISCONNECTED
1558331594385,BATTERY_LOW
1558331595498,SCREEN_ON
1558331602228,SCREEN_OFF
1558331644758,SCREEN_ON
1558331645645,UNLOCK
1558331692436,SCREEN_OFF
1558331716322,SCREEN_ON
1558331718409,UNLOCK
1558331775893,SCREEN_OFF
1558331813492,SCREEN_ON
1558331826866,UNLOCK
1558331854367,SCREEN_OFF
1558331916822,SCREEN_ON
1558331921141,SCREEN_OFF
1558332004720,SCREEN_ON
1558332008754,UNLOCK
1558332433781,POWER_CONNECTED
1558332438833,SCREEN_OFF
1558332594837,SCREEN_ON
1558332596538,UNLOCK
1558332623202,SCREEN_OFF
1558332746922,SCREEN_ON
1558332748174,UNLOCK
1558332766592,SCREEN_OFF
1558332967226,BATTERY_OKAY
