timestamp,confidence,type
1557362696914,1.0,STILL
1557363188359,1.0,STILL
1557363188562,1.0,STILL
1557363190988,1.0,STILL
1557365132952,0.44,STILL
1557365132952,0.23,IN_VEHICLE
1557365132952,0.11,ON_FOOT
1557365132952,0.11,WALKING
1557365132952,0.02,ON_BICYCLE
1557365132952,0.01,UNKNOWN
1557365164523,1.0,STILL
1557367518807,1.0,TILTING
1557369859343,1.0,STILL
1557371309783,0.4,UNKNOWN
1557371309783,0.1,IN_VEHICLE
1557371309783,0.1,ON_BICYCLE
1557371309783,0.1,ON_FOOT
1557371309783,0.1,WALKING
1557371309783,0.1,RUNNING
1557371309783,0.1,STILL
1557371327508,1.0,TILTING
1557371324342,0.95,ON_FOOT
1557371324342,0.95,WALKING
1557371324342,0.03,UNKNOWN
1557371324342,0.01,ON_BICYCLE
1557371324342,0.01,RUNNING
1557371346922,0.83,ON_FOOT
1557371346922,0.83,WALKING
1557371346922,0.08,ON_BICYCLE
1557371346922,0.03,RUNNING
1557371346922,0.02,IN_VEHICLE
1557371346922,0.02,UNKNOWN
1557371346922,0.01,STILL
1557371354494,1.0,TILTING
1557371362065,0.93,ON_FOOT
1557371362065,0.93,WALKING
1557371362065,0.03,UNKNOWN
1557371362065,0.02,ON_BICYCLE
1557371362065,0.01,RUNNING
1557371362065,0.01,STILL
1557371369734,1.0,TILTING
1557371377402,0.92,ON_FOOT
1557371377402,0.92,WALKING
1557371377402,0.03,RUNNING
1557371377402,0.03,STILL
1557371377402,0.02,UNKNOWN
1557371385011,1.0,TILTING
1557371392619,0.95,ON_FOOT
1557371392619,0.95,WALKING
1557371392619,0.03,UNKNOWN
1557371392619,0.02,STILL
1557371407904,0.96,ON_FOOT
1557371407904,0.96,WALKING
1557371407904,0.02,UNKNOWN
1557371407904,0.01,IN_VEHICLE
1557371413480,0.96,ON_FOOT
1557371413480,0.96,WALKING
1557371413480,0.02,UNKNOWN
1557371413480,0.01,IN_VEHICLE
1557371418063,0.4,UNKNOWN
1557371418063,0.1,IN_VEHICLE
1557371418063,0.1,ON_BICYCLE
1557371418063,0.1,ON_FOOT
1557371418063,0.1,WALKING
1557371418063,0.1,RUNNING
1557371418063,0.1,STILL
1557371441072,0.93,ON_FOOT
1557371441072,0.93,WALKING
1557371441072,0.03,IN_VEHICLE
1557371441072,0.02,UNKNOWN
1557371441072,0.01,RUNNING
1557371456387,0.97,ON_FOOT
1557371456387,0.97,WALKING
1557371456387,0.02,UNKNOWN
1557371456387,0.01,RUNNING
1557371471621,0.97,ON_FOOT
1557371471621,0.97,WALKING
1557371471621,0.02,UNKNOWN
1557371471621,0.01,IN_VEHICLE
1557371488625,0.96,ON_FOOT
1557371488625,0.96,WALKING
1557371488625,0.02,UNKNOWN
1557371488625,0.01,IN_VEHICLE
1557371488625,0.01,RUNNING
1557371503815,0.92,ON_FOOT
1557371503815,0.92,WALKING
1557371503815,0.04,IN_VEHICLE
1557371503815,0.02,UNKNOWN
1557371503815,0.01,RUNNING
1557371519106,0.91,ON_FOOT
1557371519106,0.91,WALKING
1557371519106,0.04,IN_VEHICLE
1557371519106,0.03,UNKNOWN
1557371534361,0.96,ON_FOOT
1557371534361,0.96,WALKING
1557371534361,0.02,UNKNOWN
1557371534361,0.01,IN_VEHICLE
1557371549636,0.96,ON_FOOT
1557371549636,0.96,WALKING
1557371549636,0.02,RUNNING
1557371549636,0.02,UNKNOWN
1557371565374,0.96,ON_FOOT
1557371565374,0.96,WALKING
1557371565374,0.02,UNKNOWN
1557371565374,0.01,IN_VEHICLE
1557371580633,0.97,ON_FOOT
1557371580633,0.97,WALKING
1557371580633,0.02,UNKNOWN
1557371580633,0.01,RUNNING
1557371595872,0.94,ON_FOOT
1557371595872,0.94,WALKING
1557371595872,0.02,IN_VEHICLE
1557371595872,0.02,UNKNOWN
1557371595872,0.01,RUNNING
1557371611145,0.93,ON_FOOT
1557371611145,0.93,WALKING
1557371611145,0.03,IN_VEHICLE
1557371611145,0.02,UNKNOWN
1557371611145,0.01,ON_BICYCLE
1557371626367,0.96,ON_FOOT
1557371626367,0.96,WALKING
1557371626367,0.02,UNKNOWN
1557371626367,0.01,IN_VEHICLE
1557371641562,0.96,ON_FOOT
1557371641562,0.96,WALKING
1557371641562,0.01,IN_VEHICLE
1557371641562,0.01,RUNNING
1557371641562,0.01,UNKNOWN
1557371656826,0.96,ON_FOOT
1557371656826,0.96,WALKING
1557371656826,0.01,IN_VEHICLE
1557371656826,0.01,ON_BICYCLE
1557371656826,0.01,UNKNOWN
1557371671995,0.93,ON_FOOT
1557371671995,0.93,WALKING
1557371671995,0.03,IN_VEHICLE
1557371671995,0.01,ON_BICYCLE
1557371671995,0.01,UNKNOWN
1557371687278,0.96,ON_FOOT
1557371687278,0.96,WALKING
1557371687278,0.02,IN_VEHICLE
1557371687278,0.01,UNKNOWN
1557371702488,0.95,ON_FOOT
1557371702488,0.95,WALKING
1557371702488,0.02,IN_VEHICLE
1557371702488,0.02,UNKNOWN
1557371713429,0.9,ON_FOOT
1557371713429,0.9,WALKING
